Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,1.5785097,2.7449768,1.5849571,1.3728742,0.9026377,0.9969828,0.5247192,0.7809503,1.6425539,2.2797942,0.65184407,1.2191385
TEMP,1.3849427,2.7227034,2.3694301,1.3514175,0.9088268,1.0793746,0.5174534,0.7305962,1.7276649,2.1517692,0.67884847,1.1877475
TEMP,1.5655177,2.2273264,2.8843191,1.367187,0.8981669,1.0838692,0.4805244,0.7758032,1.7609946,2.4074245,0.61798177,1.1695944
TEMP,1.6452428,1.7058466,4.1551463,1.4622257,0.961642,1.1271109,0.5521007,0.8461727,1.7350502,2.9201875,0.69677457,1.3733522
TEMP,1.6159981,1.5729896,5.7258893,1.3016041,0.804836,1.0190877,0.4779718,0.7590424,1.4460502,3.6923385,0.74763857,1.5204578
TEMP,1.4101295,1.4558376,6.2026654,1.2787161,0.8381346,1.0567523,0.5152704,0.7177284,1.3113252,3.6673975,0.72425357,1.4136188
TEMP,1.2329909,1.3962508,6.3648714,1.2368475,0.8909716,0.9764765,0.4891971,0.6422935,1.2443162,3.060773,0.58706877,1.3910232
TEMP,1.1983885,1.6814118,7.4742993,1.2227831,0.9213204,0.9393655,0.6626968,0.6317651,1.4115857,3.148894,0.60311897,1.4145853
TEMP,1.0591415,2.2324398,8.289482,1.3741414,1.0206538,0.8368915,0.7509986,0.6626351,1.5657307,2.5899902,0.6523298,1.538508
TEMP,0.9396105,2.3675,9.304059,1.2904024,0.9597588,0.9903334,0.8413796,0.58858276,1.5951037,2.9587052,0.604203,1.451133
TEMP,0.9907673,2.296149,10.949241,1.1101053,1.056548,1.0418844,0.9903627,0.66563606,1.4270717,3.1227727,0.620479,1.488812
TEMP,0.9411013,2.2390372,11.765536,1.218132,1.1027766,1.0389006,1.0440472,0.68660696,1.2680758,3.1096547,0.6468047,1.56682
TEMP,0.6656791,2.3063922,11.671301,1.5044705,1.142025,1.1197857,1.007431,0.56486556,1.2451712,3.2195447,0.6674796,1.5387637
TEMP,0.6255921,2.3314142,11.112906,1.3890054,1.056526,1.0926297,0.9707761,0.48671586,1.6174751,2.5977798,0.7555086,1.5288447
TEMP,0.6403378,2.2013183,10.595986,1.722009,1.080074,1.1386104,1.1731866,0.45396536,1.6053201,2.4057698,0.7614214,1.5071027
TEMP,0.6626804,2.0907749,11.357309,2.127943,1.199228,1.1211156,1.2730584,0.47969416,1.6650821,2.7554828,0.8207822,1.5676457
TEMP,0.7177387,2.1592357,12.894178,2.5777908,1.0521546,1.2485774,1.4808119,0.63061106,1.6120382,3.1877703,0.8399698,1.705036
TEMP,0.7711796,1.6537927,13.937278,2.6747198,1.1356576,1.3236734,1.5936819,0.60258876,1.4189274,3.0348675,0.7715046,1.7570933
TEMP,0.702425,1.0931157,16.296437,2.5289333,1.1213616,1.3128151,1.5679749,0.59244596,1.2096594,3.0909351,0.8247499,1.6255504
TEMP,0.6477905,0.9134111,18.037637,2.4410612,1.3662226,1.2579521,1.5344268,0.6104659,1.1442655,2.7348621,0.8673288,1.4905688
TEMP,0.686784,0.723663,18.451037,2.4853783,1.4304576,1.2925621,1.3792183,0.5802434,1.0457076,2.7393351,0.913364,1.4116798
TEMP,0.771073,0.7368742,18.268637,2.4463553,1.5162449,1.4380369,1.3328761,0.6485478,1.0368069,2.7009469,0.885595,1.2367404
TEMP,0.8454102,0.7060438,19.301375,2.2852553,1.7039616,1.3480638,1.5438103,0.7229822,1.2197689,2.5025269,0.8584501,1.243922
TEMP,0.8549522,0.659047,21.45034,2.4835354,1.7170829,1.3926828,1.6046312,0.8938287,1.0905049,3.3439828,0.7401446,1.0658198
TEMP,0.8767288,0.6482884,23.78184,2.2629744,1.6235994,1.3505603,1.462959,0.8959166,1.0602929,3.0270428,0.7033889,0.91985876
TEMP,0.9004108,0.6565479,25.5749,1.8211314,1.5473874,1.3546666,1.3618978,1.0070035,0.9326542,2.6178448,0.6998989,0.67498476
TEMP,1.1007951,0.5617575,26.15847,1.4150666,1.6654448,1.2545699,1.4230898,1.0186395,0.9520505,2.8523248,0.6951111,0.51972736
TEMP,1.2391095,0.5695655,27.94816,1.2979778,1.7725298,1.1385238,1.1998008,1.121396,0.9131942,3.1506566,0.7055161,0.57114936
TEMP,1.3304971,0.5060926,27.52686,1.3649663,1.7213696,1.0924843,1.1666843,1.0908614,0.9476902,3.6263168,0.8250771,0.51383936
TEMP,1.4795426,0.5951762,26.43391,1.3542689,1.5297406,1.0178527,1.3351264,1.1852742,0.9077853,3.8978328,1.0645514,0.70997596
TEMP,1.6052836,0.6599962,24.326092,1.3821059,1.4308226,0.8992047,1.3947946,1.1207715,1.0102912,4.3540348,1.0130608,0.61401606
TEMP,1.6919006,0.7630472,23.308239,1.2976178,1.5852366,0.6703572,1.4048413,1.0865447,1.2015488,5.329518,0.9918164,0.70589446
TEMP,1.5955705,0.7860474,22.647429,1.4758278,2.2880496,0.649658,1.1873161,1.1269627,1.3299658,5.1697449,1.049095,0.82431756
TEMP,1.5922535,0.886662,23.087359,1.6090398,2.8310653,0.5862575,1.1028632,0.9685138,1.132266,4.3147021,0.9938318,0.87054076
TEMP,1.6373839,0.8992196,21.224909,1.44347,3.4528378,0.7184075,1.0557189,1.0103628,1.371528,3.9553504,0.985915,0.8886123
TEMP,1.7383809,0.8534269,19.544969,1.411364,3.9169018,0.7542756,1.1158681,0.9121624,1.3988534,4.7093534,1.042201,0.9991763
TEMP,1.6672279,0.8102783,18.526549,1.4319328,5.0110518,0.7998813,0.8889665,0.7604276,1.33762928,4.2340064,1.0630129,0.98389101
TEMP,1.6306189,0.7172182,15.744169,1.4771151,5.3604318,0.8759804,0.8695039,0.6939812,1.38223518,4.5417804,1.1357689,0.91351501
TEMP,1.5303945,0.6954398,13.977989,1.3489394,6.731726,0.9387559,0.7996128,0.6905211,1.31780358,4.0379538,0.9379265,0.97644421
TEMP,1.3605187,0.6448442,13.462359,1.3656278,7.144905,0.9711747,0.5654816,0.7350771,1.38849388,4.0758138,0.6984557,1.01609721
TEMP,1.2085902,0.5576243,14.413797,1.2773769,7.994966,0.9903887,0.509194,0.8877223,1.43016588,3.4686116,0.6989838,1.13521911
TEMP,1.0748956,0.4640432,14.8063,1.2412244,8.63806,1.1293742,0.4697665,0.8564536,1.36715088,2.8879676,0.688299,1.07644291
TEMP,1.085388,0.4322392,14.582093,1.2191944,8.23239,1.0943853,0.4878038,0.8322146,1.09443908,2.8852782,0.6927212,0.97869961
TEMP,1.0556962,0.4662772,11.635142,0.8851679,7.859615,1.1073048,0.5392287,0.8640107,1.04684978,2.86715266,0.8359379,0.97621161
TEMP,1.0099046,0.4434016,10.944722,1.1324187,7.579947,0.9635468,0.6048712,0.8290423,0.76263578,2.86106406,0.9382923,1.06228611
TEMP,0.9332063,0.5218615,10.667562,1.1748927,7.152411,0.972903,0.5893092,0.8159004,0.72003808,2.08194396,0.8827093,0.96396091
TEMP,0.8054464,0.5319073,11.297602,1.1463201,6.330026,0.8699519,0.7069808,0.8764234,0.7498003,2.24290796,0.8694116,2.9036706
TEMP,0.7698294,0.8034224,10.354843,1.2726136,5.7751484,0.776501,0.7801784,0.9433688,0.7064842,1.82866896,0.8046594,3.9191866
TEMP,0.8711568,1.0791877,9.636955,1.5176703,4.3632948,0.7512954,0.898938,0.9281004,0.7556799,1.97892456,0.8147888,4.3746613
TEMP,0.9830716,1.0198055,8.3575616,1.5918084,3.8262803,0.8040792,1.0509462,0.8172301,0.7681034,1.57459016,0.8783726,5.0348293
TEMP,1.0418721,1.0599857,7.3612646,1.6960403,2.9158445,0.7567862,2.3916121,0.6889983,0.6269878,1.72113736,0.9006071,5.9195023
TEMP,0.9749971,1.1973188,6.5762376,2.7674059,2.0581765,0.7231762,5.1438971,0.7245678,0.48268993,1.38855736,0.8954523,6.9147515
TEMP,0.9958036,1.2385269,6.4123396,8.4499839,1.5241819,1.0585584,6.567906,0.6750708,0.51241473,1.42196286,0.8627589,7.5289678
TEMP,0.9659416,1.1299294,6.5702376,15.0931194,1.3361655,5.8191614,8.110994,0.6796302,0.52960883,1.4549562,0.7483506,8.1611848
TEMP,1.0842702,1.1653102,7.1605476,20.2118454,1.0991145,11.6731734,8.181582,0.7208019,0.65896283,1.5001073,0.7007022,9.3772828
TEMP,1.0917899,1.1130124,6.3483916,26.7750254,1.0775225,16.8329131,9.785032,0.7678733,0.98241483,1.523666,0.6630376,10.431652
TEMP,1.1537348,1.1960996,5.2718596,33.542206,0.8021355,18.9629162,11.903256,0.9529351,1.17981133,1.792438,0.6509152,9.494532
TEMP,1.2494678,1.0932136,5.5060096,39.658482,0.7919806,24.1518761,13.074328,0.8627868,1.26748363,1.986391,0.7231854,9.660692
TEMP,1.1350086,0.838669,5.3486306,45.416381,0.9394162,27.894651,14.422818,0.9555107,1.23073403,1.989978,0.6976339,10.717085
TEMP,1.0476079,1.0103898,5.356289,50.845632,1.4035237,30.603177,17.787518,1.140052,1.33838403,2.2928084,0.6449042,11.237833
TEMP,0.9619739,1.1837686,5.217178,56.08337,2.0305465,34.3175,19.964558,1.4893168,1.38514343,2.2378664,0.6336121,11.059866
TEMP,1.0093193,1.0516787,5.185438,58.90002,1.964578,38.675911,19.416138,1.7513988,1.4653739,2.5575654,0.6432394,11.111126
TEMP,0.9702862,0.9979135,5.072393,57.3378,2.5872676,42.26823,20.044468,1.7864818,1.5707589,2.5742994,0.6759389,11.200589
TEMP,0.9930886,0.9767738,4.5412623,55.48452,3.387976,38.255046,20.732488,2.3954112,1.9168269,2.6505214,0.7290233,11.221619
TEMP,0.9119782,0.9344002,3.2379843,52.51711,3.516807,32.751139,21.8327,2.7334918,3.0908299,2.9766606,0.65772011,10.869263
TEMP,1.0664478,0.950472,3.7020183,49.48697,3.499794,28.607449,21.91922,2.8106837,4.9311469,3.422931,0.69295281,10.437646
TEMP,0.9157683,0.9133778,3.2239003,43.222305,3.3960541,28.134939,21.83741,2.6791467,6.1830129,2.7844393,0.65479531,10.572886
TEMP,0.8850693,0.8778758,3.1195663,37.774733,3.4115556,25.883609,22.13705,2.752106,7.4469379,3.3728613,0.65200731,10.243666
TEMP,0.9485059,0.8527862,2.9953548,32.517715,3.3113487,24.561009,22.28915,2.6598389,9.0237784,4.1191803,0.70276101,9.497303
TEMP,0.9790085,0.7170303,3.0894868,27.639237,2.9873717,22.919099,20.48097,2.5151226,11.3163794,3.7647402,0.66788081,9.173393
TEMP,0.9772725,0.6259283,3.0107158,22.744998,2.5908167,19.85809,18.53245,2.1403269,13.5374516,4.1450792,0.59687041,9.167847
TEMP,1.0706127,0.6230318,2.9146822,20.428798,2.5524374,15.892263,17.67169,1.8153378,15.528783,4.2394062,0.64260761,8.0880712
TEMP,1.173586,0.6851738,2.5962082,17.387628,1.9391504,12.635147,17.39295,1.7804688,17.049235,4.2549662,0.56513539,7.4813342
TEMP,1.1744167,0.7563568,2.7126869,16.380238,1.1219472,12.370101,16.21287,1.1485693,18.12109,4.3672842,0.53540909,6.8627912
TEMP,1.07810651,0.7662608,2.6223569,15.779388,0.8749453,12.21188,16.48274,0.8290233,19.36106,4.7933532,0.54925118,6.0151092
TEMP,1.00510651,0.8581245,2.0116719,12.868975,0.7807529,11.751124,16.21056,0.7524113,20.28958,5.0117392,0.47078378,5.4057305
TEMP,1.01869011,0.8657432,1.9584969,12.560653,0.7741988,10.312281,15.69741,0.6209142,20.7145,5.1314559,0.52157348,4.2885438
TEMP,0.89986611,0.71765465,1.6725479,12.408895,0.7240514,7.599149,15.012377,0.6362602,21.62865,4.1301784,0.52598548,3.33501185
TEMP,1.02905771,0.86024885,1.9638484,12.427609,0.7627493,5.431224,14.559197,0.7710593,22.19634,3.3175744,0.59871628,2.52891165
TEMP,1.12312481,0.92439575,2.2900604,12.000124,0.7497443,4.329353,14.601647,0.7061094,21.36098,3.5922435,0.59903168,1.54619165
TEMP,1.15306401,0.89834075,2.3829374,11.928065,0.5743959,3.654345,14.341147,0.8212641,20.011028,3.3654395,0.77742118,0.76221145
TEMP,1.01091991,1.05209515,2.532173,10.988229,0.6604457,3.294482,14.602207,1.0811632,19.541478,2.9911585,0.72735468,0.90220825
TEMP,0.90287781,1.03496595,2.43998,9.876989,0.6740297,2.808478,14.163707,1.0594791,19.430488,3.3162545,0.932361,0.81614495
TEMP,0.89666391,0.97204265,2.3598552,6.453793,0.7065739,2.509347,14.427147,1.2168956,19.602518,3.1046669,1.0247542,0.74632305
TEMP,0.9773491,1.12574695,2.1397916,5.976033,0.7325911,2.488878,14.406417,1.1559509,18.783438,2.4477519,1.0171172,0.73058305
TEMP,0.9085221,1.18385695,2.0761586,6.330896,0.8813585,2.127258,13.771075,1.1079993,16.942838,1.8438059,1.00200049,0.78228775
TEMP,0.9619231,1.21495845,2.0226276,6.150894,1.1493805,1.989678,14.197925,1.1983385,17.983958,2.2173429,0.95579289,0.87285745
TEMP,0.9245653,1.2568279,2.1400966,6.22069,1.2831339,2.368543,14.105688,1.3225175,16.394633,2.9078124,0.87739249,0.9560867
TEMP,0.7894875,1.1458939,2.2011786,5.97936,1.17542942,2.327789,14.306768,1.3231625,19.559143,2.9520204,0.78825959,0.9231231
TEMP,0.6374397,1.1720019,1.8446946,6.346891,1.03233362,2.3170744,12.987065,1.3654437,23.457843,2.6660806,0.81777979,0.9383691
TEMP,0.5836376,1.1668569,2.1053356,6.768435,1.06099902,2.303091,12.725265,1.2784847,28.066905,2.4849696,0.69176799,0.9469947
TEMP,0.7242957,1.033898,2.1780556,6.834047,1.07704802,3.304451,11.299962,1.0228728,32.608855,2.5432896,0.66050682,0.8228374
TEMP,0.8374378,1.1133405,2.1811956,7.444042,1.13158292,3.461473,10.586858,0.9798129,34.547425,2.3749196,0.46937722,0.8471109
TEMP,0.8907244,1.1520933,2.5061124,7.216629,1.09386282,3.779067,9.2349906,0.8222366,37.050845,2.7877982,0.34184652,0.8722416
TEMP,0.8837113,0.9786,2.531237,6.619328,1.22343252,3.727083,7.8405706,0.78794854,40.969185,3.6780772,0.33216394,0.7845036
TEMP,0.9574373,0.7885801,2.610469,5.811279,1.12147662,4.235968,7.0855306,0.78335554,45.345805,3.7091232,0.36741145,0.7968106
TEMP,0.9942272,0.758954,2.573636,6.174292,0.96863562,4.648714,5.0933216,0.78019414,46.525035,3.2883359,0.36514895,0.7111361
TEMP,1.0267459,0.7184543,2.664483,6.222081,0.96267762,4.183154,4.273448,0.62965444,48.52433,2.6581649,0.35539985,0.7563718
TEMP,1.0269826,0.6877162,2.664193,7.009655,1.2482851,4.474915,2.996805,0.54904164,44.67438,2.5671721,0.38018165,1.0438096
TEMP,1.0286534,0.6012504,2.672762,7.313513,1.4993599,4.4303553,2.737768,0.91505764,41.90384,2.6744309,0.32401195,1.1220236
TEMP,1.1255833,0.6322254,2.446458,8.056167,1.5555409,4.6895457,1.7274501,1.09507964,37.50697,3.1794089,0.30276855,1.127485
TEMP,0.9877818,0.6190732,2.2861,8.185851,1.5171812,3.7236727,1.6288661,1.43094654,31.95118,3.0392759,0.34767262,1.1889875
TEMP,1.1395988,0.4884367,2.209533,8.916096,1.4621993,4.6920107,1.0091298,1.97374754,30.09728,3.3696169,0.35960862,1.1624592
TEMP,1.1679578,0.4393075,1.874974,9.986435,1.5607594,4.2077977,1.1020612,2.06430484,26.945929,3.0780859,0.34124022,1.3200304
TEMP,1.1399632,0.5134602,1.933928,9.948004,1.5484074,4.5021677,1.1467932,2.4600736,22.351549,2.7065009,0.3808207,1.5501394
TEMP,1.0126471,0.6302911,1.919167,9.955101,1.4936476,3.9671517,1.1782952,3.1063432,17.362224,2.7515629,0.415911,1.7236024
TEMP,0.9280459,0.6063606,1.840849,10.124157,1.392809,3.7367777,1.0915075,3.5100785,14.757994,2.9316662,0.455477,1.7699871
TEMP,0.950344,0.6328672,1.6222172,9.91594,1.2697291,4.1608017,1.1732336,3.6423672,12.745017,2.9300983,0.5173031,1.6849846
TEMP,0.9304419,0.6116366,1.2912662,11.52728,1.0806601,4.1273687,1.2282136,4.161324,12.465197,3.0136081,0.4986052,1.4633799
TEMP,0.9363119,0.600948,1.2707592,12.980374,1.0376741,4.276472,1.2084506,3.898127,10.861187,3.0196531,0.5601307,1.3316809
TEMP,0.8434573,0.5369474,1.2611252,12.674914,0.9355955,4.599404,1.1929149,3.771005,10.962147,2.8883141,0.5616459,1.4277631
TEMP,0.9284238,0.5014015,1.2816012,13.057494,0.9048068,4.969275,1.1181638,3.632411,11.683097,3.0009311,0.5506277,1.3836991
TEMP,1.0067438,0.618649,1.2700374,12.276951,0.9226723,3.674266,1.0835362,3.1484223,11.386787,2.6658661,0.5788883,1.5068182
TEMP,1.3326978,0.8156119,1.4988444,11.732053,0.9140563,4.007022,0.9996703,3.5714263,11.396155,2.7886321,0.7602954,1.4366682
TEMP,1.342803,0.8512615,1.5897034,11.500296,1.0450153,4.206052,0.8665142,3.6377843,11.804385,2.6000131,0.833273,1.3587862
TEMP,1.5222341,0.8426855,1.4481504,11.29176,1.148559,4.231366,0.7504203,3.1227663,12.55132,2.7050671,1.0858772,1.3989552
TEMP,1.6821213,1.2178651,1.3300435,11.002457,1.2548916,4.105523,0.810566,2.8684943,11.774952,2.8292991,1.2819543,1.508768
TEMP,1.6702773,1.4177383,1.2967365,10.682227,1.286764,3.6203458,0.7473516,2.7254235,12.497789,3.197196,1.5567507,1.4860079
TEMP,1.6724897,1.4544347,1.4382695,7.7744485,1.376624,3.6291808,0.6636464,2.2687005,12.331659,3.485688,1.9291507,1.42207673
TEMP,1.6764377,1.40931324,1.4329695,5.5739485,1.519351,3.6337908,0.5260752,2.152901,12.650599,3.579761,2.8518592,1.41330203
TEMP,1.7203254,1.34860225,1.3412077,4.6347245,1.7118356,3.1256888,0.7106138,2.05455911,11.81896,3.1020526,3.7915822,1.43662703
TEMP,1.6979833,1.43816525,1.4790777,3.6637255,1.7043881,2.6145732,0.8909189,1.8287746,11.046056,3.3479406,5.151599,1.58654683
TEMP,1.5050343,1.47138425,1.4588908,3.0940245,1.7127835,2.7111802,0.9477369,1.7961311,10.890426,3.3886626,6.138443,1.50664983
TEMP,1.0536411,1.27743995,1.2461633,2.3910373,1.8349055,2.4122492,0.8936603,1.3550351,10.07686,3.7413306,7.312186,1.51972383
TEMP,1.137341,1.25126625,1.1434953,2.5862253,1.7238635,1.8965702,0.8933766,0.9602939,9.64025,3.3018312,8.469879,1.43329953
TEMP,1.323106,1.17794055,1.141681,2.5268281,1.7102695,1.8769142,0.9212974,0.8200365,8.358179,3.4398902,9.336946,1.15284493
TEMP,1.480925,0.98413955,1.2174219,2.2927912,1.6098347,1.8759252,0.8469147,0.6592677,7.790523,3.10449,10.840437,1.07752393
TEMP,1.484232,0.84530985,1.1802991,2.2543912,1.5740303,1.9188744,0.9457346,0.7299545,6.722555,3.262328,11.272696,1.21410053
TEMP,1.7213188,0.85798305,1.2742251,2.2533602,1.5662653,1.5999324,1.1536928,0.7340995,6.097008,3.379494,11.060939,1.2362991
TEMP,1.7036493,0.98393491,1.1497363,2.6173292,1.4515573,1.5024384,1.261518,0.863402,5.457895,3.711152,10.972979,1.1728928
TEMP,1.6895437,1.0498407,1.3745161,2.5645072,1.6595533,1.5424974,1.189864,0.88887579,5.723378,3.9933304,10.669991,1.0790278
TEMP,1.7754868,0.95013199,1.2398871,2.3886567,1.7710212,1.748186,0.9984812,1.0248053,5.946211,3.6479894,9.763346,0.9514604
TEMP,1.6137293,0.95141799,1.5281068,2.4605027,1.7393825,1.915332,1.0543611,2.0070425,5.605997,3.4611204,9.545182,1.0661624
TEMP,1.6694969,0.97948649,1.7324933,2.8088649,1.6053488,1.950935,1.3258446,2.0190795,6.114703,3.1277174,9.409902,1.1658324
TEMP,1.7232229,1.00954019,2.1225223,2.2600659,1.5553298,1.942846,1.3432323,2.3662757,5.674514,3.2421358,8.68879,1.4013557
TEMP,1.4337299,1.03061169,2.1253972,2.5395001,1.6252228,2.506209,1.2633411,2.4591691,5.6189805,2.9350538,7.978371,1.5032653
TEMP,1.17265,0.82932399,2.2283862,2.988412,1.6281058,2.709846,1.23988968,2.5802249,5.9676975,3.410215,6.834671,1.4822957
TEMP,1.0947553,0.76108619,2.5116008,3.281738,1.9591347,3.365695,1.35063968,2.6425699,5.8078575,3.186449,7.018407,1.4393457
TEMP,0.9944903,0.71081339,2.2083771,4.2273505,2.8287527,3.35848,1.18569768,2.7436849,6.7131645,2.902937,7.759556,1.4473945
TEMP,1.0493112,0.58020091,2.7165989,4.2021255,3.1621527,3.558446,1.11781668,2.7234739,6.0574655,2.752407,7.618646,1.5248225
TEMP,1.0224764,0.56910371,2.5319189,5.0302215,3.8318287,3.595365,1.06404868,2.898872,5.6366035,2.565959,7.222873,1.5730885
TEMP,0.9295673,0.62817192,2.6649869,5.172343,4.8585127,3.556728,1.33643548,2.963002,5.2453705,2.92019,7.413731,1.5296486
TEMP,0.9788954,1.18810292,2.4129786,5.815829,5.2473165,3.508871,1.57813448,2.091578,4.9589755,3.263461,6.934834,1.3250527
TEMP,1.197118,1.28407272,2.2105166,6.31586,6.2421372,3.32957541,1.87757248,2.083264,4.5395745,3.0102524,5.7401606,1.1090258
TEMP,1.230115,1.32889272,1.7257268,6.833411,6.9714812,3.26195971,2.22656858,1.7516634,5.0278135,3.1711884,5.3908076,1.1355878
TEMP,1.213097,1.49465092,1.7130784,6.886281,7.3438582,2.47127761,2.64956988,1.7514434,5.973668,3.0663007,4.9685337,1.3099028
TEMP,1.1932368,1.68636862,1.6228904,6.811296,8.547611,3.26606361,3.105533,1.630321,6.161007,2.6346147,4.5394157,1.3643934
TEMP,1.2103854,1.74393142,1.3634484,6.3089229,9.346295,4.04495561,3.485282,1.4590031,6.627527,2.4364427,3.6102564,1.303689
TEMP,1.054282,1.81821112,1.3931613,5.8725479,9.430355,4.82832861,3.866398,1.3452731,6.076831,2.3293277,2.6607068,1.3388065
TEMP,1.0405701,1.9854006,0.9508077,5.8868419,9.579569,5.30542861,3.8700639,1.1909645,6.296659,2.2103097,1.9316568,1.3327385
TEMP,1.01431052,2.4190306,1.1136767,5.1335249,9.870569,6.26510061,3.9315109,1.0025617,6.1048273,2.2219167,1.7322877,1.3190265
TEMP,1.01458502,2.5135721,0.9071126,4.9847036,9.912049,7.49225661,3.8000689,0.8876268,7.1500513,1.9498507,1.2217297,1.3550269
TEMP,1.02472902,1.9633041,0.9959519,4.2321846,10.090235,7.61269161,3.6609269,0.7296415,6.6784083,1.6487697,0.910335,1.3752785
TEMP,0.77304292,1.8212029,1.0204519,3.4976736,9.992107,7.8623582,3.2146389,0.672942,8.2925423,1.9102073,0.9155175,1.4325384
TEMP,0.71711092,1.7689179,1.1027887,3.0036036,9.452517,8.0188369,2.8995007,0.644108,7.5280783,1.8363903,0.8267095,1.1763808
TEMP,0.70196992,1.7814799,1.1177408,3.1062146,9.080372,8.0449551,2.5454522,0.642862,6.9581583,2.201697,0.8387747,0.9093585
TEMP,0.78357502,1.8259279,0.9969159,2.9923246,8.162452,6.9200058,2.5262642,0.8742684,7.3418363,2.74138,0.7392388,0.8938955
TEMP,0.80972572,2.3067766,1.2621249,3.3939797,7.153029,6.2104828,2.0995782,0.9627443,7.1849273,2.5703212,0.7683816,1.0973359
TEMP,0.94258812,2.4986138,1.3367467,3.0560347,6.175475,6.3898228,1.8858732,1.1918253,7.2851293,2.5421222,0.823825,1.0813748
TEMP,1.14283062,2.4504768,1.2686486,3.1766557,5.4905889,6.8198328,2.2847363,1.4950569,7.7373583,2.3650432,0.8132718,1.013044
TEMP,1.4945625,2.1283008,1.3745996,3.4990667,4.3509499,6.2929968,2.2697673,1.8625667,8.988348,2.2862733,0.8204159,0.91212
TEMP,1.5798101,2.0067647,1.5333697,3.573828,3.3615249,5.8996868,2.1580513,2.0292846,8.843148,2.4207223,0.8531829,0.8970482
TEMP,1.8219345,1.9796457,1.4535275,3.4046233,2.859689,6.5042968,2.0142868,2.2435509,9.633004,2.4064743,0.9612056,0.9491256
TEMP,1.8136359,2.1792229,1.4689225,3.8002303,2.083725,7.1430748,2.3906688,2.2661618,8.882914,2.1635608,0.9975101,0.8795373
TEMP,1.7672329,2.3134309,1.5765225,3.9199103,1.961193,7.3413098,2.713597,2.2330366,10.021528,2.0131848,0.9629544,0.9107719
TEMP,1.7604896,2.1169831,1.6918722,4.1679293,1.990115,7.5312457,2.6809415,2.3643456,10.521997,1.7503278,1.0181851,1.0881482
TEMP,1.7415756,1.9611951,1.7218826,4.0974683,1.7408745,7.661353,2.4862295,2.143815,10.332739,1.2494858,1.0184122,1.047645
TEMP,1.780661,1.4892781,1.4378456,4.1394943,1.7047065,6.986808,2.3548425,2.255805,10.386544,1.3336056,1.0492577,0.915474
TEMP,1.7055565,1.2493711,1.30307589,4.0618083,1.6262711,5.8216204,2.1920825,1.9627638,10.501198,1.2768706,1.0714212,0.9291637
TEMP,1.6063045,1.2153221,1.30696949,3.5384343,1.7438802,4.6689753,1.9596035,1.65344265,11.206073,1.2370228,1.1943034,0.9627582
TEMP,1.4455765,1.0504689,0.96684889,3.0775283,1.5003509,4.0533992,2.0768395,1.41419865,10.948263,1.2986737,1.2007014,0.9651691
TEMP,1.4258185,1.0626002,0.79323779,3.0687343,1.4691799,3.0404701,2.1004521,1.22855115,10.722033,1.0781577,1.0345542,1.0299098
TEMP,1.1421463,0.9581032,0.75645089,3.191254,1.5982988,2.3513921,2.0670909,1.05748595,9.893269,1.1511307,0.9611979,1.1410767
TEMP,1.225882,0.76110829,0.76002689,3.006246,1.4188303,1.5629151,1.7606859,1.00949755,9.992929,1.5133502,0.8990168,1.241666
TEMP,1.261498,0.68925529,0.65877989,2.894038,1.4393693,1.2018243,1.5207719,1.13829235,9.698559,1.6987022,0.9131417,1.266086
TEMP,1.2691693,0.84095909,0.58639049,2.3926,1.22718954,1.0106272,1.6651179,0.94416475,10.28904,1.6163331,0.8836857,1.166255
