Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,1.3815932,2.0587188,1.1204024,1.9902562,4.22512921,2.3226905,1.5041608,1.9907753,6.373374,2.0714694,0.0,2.2908231
TEMP,1.4058716,2.0232688,1.1144764,1.7383532,4.66802421,2.5763375,1.5544798,2.2581389,6.0306532,1.9868215,0.0,2.4584571
TEMP,1.4217586,1.9746968,0.920797,1.6202262,5.34471721,2.5940425,1.7012898,2.2895529,4.8560032,1.982828,0.0,2.5269872
TEMP,1.4281926,2.0829398,1.1386833,1.47147425,5.32156921,2.4613907,1.7709783,1.9139615,4.1034014,1.516154,0.0,2.6025317
TEMP,1.4521176,1.9913151,1.344759,1.29037225,5.05263721,2.2973662,1.8587612,2.4387291,3.0351154,1.297506,0.0,2.6682067
TEMP,1.7500961,2.0091291,1.593384,1.21294225,4.87897421,2.0808642,1.7402072,2.4392463,2.2928464,1.176511,0.0,2.5449793
TEMP,1.6897364,2.1171591,1.7947852,1.07125265,4.88003321,1.71233774,1.6615526,2.3449713,2.4211284,1.1711654,0.0,2.8619043
TEMP,1.5094657,3.1952341,1.8941974,0.98382865,4.81944261,1.70274684,1.7604846,2.0919785,2.1657754,1.0808424,0.0,2.9018873
TEMP,1.2367547,3.6416871,2.0437502,0.90508765,4.8326788,1.77705374,2.3720474,1.9127285,1.5701844,0.9072255,0.0,2.6932133
TEMP,1.3043557,4.2115501,1.8663673,1.03763295,4.4158588,1.80400754,2.8303464,1.959122,1.5124014,1.228863,0.0,2.6208223
TEMP,1.5228194,4.3049573,2.0370837,1.05722775,2.4743228,1.65570054,2.671965,2.059059,1.2722584,1.4072556,0.0,2.5541703
TEMP,1.5733696,4.2276395,2.1266797,0.95600335,1.7796265,1.11325254,2.505638,1.820526,1.2936829,1.6804755,0.0,2.4417513
TEMP,1.7836896,4.3683295,2.2776671,1.18346935,1.1595725,1.02976654,2.3256616,2.311636,1.3085209,1.6811393,0.0,2.5354086
TEMP,2.1115226,4.1863741,2.1246981,1.6789413,1.1747135,1.56134234,2.4077976,2.8431064,1.5797737,2.2821173,0.0,2.5338186
TEMP,2.0083296,4.1971564,2.0385311,1.8018823,1.1980575,2.29505084,2.4636886,2.4470174,1.6511367,2.2823513,0.0,2.4506426
TEMP,1.9439606,4.1204004,1.9069921,1.9919323,1.1920315,3.48988284,2.5411066,2.7119737,1.6769517,2.258892,0.0,2.4734642
TEMP,2.1031063,3.7814694,1.8736371,2.2617779,1.1777745,3.9907903,2.5456549,2.6740817,1.5001377,2.2736747,0.0,1.882942
TEMP,2.239298,2.5728454,1.8034159,2.2781459,1.3654361,4.120337,2.4242219,2.6737052,1.5511635,2.3291167,0.0,1.860409
TEMP,2.347031,1.9657814,1.7709269,2.2573184,1.8896157,4.0737689,2.1349209,2.6565552,2.2425765,2.3278489,0.0,1.712253
TEMP,2.198829,1.3330984,1.9871038,2.4361594,3.6832557,4.0458446,1.6216053,2.6300718,2.7390605,1.9900318,0.0,1.711848
TEMP,2.200454,1.3903044,1.8126405,2.6300211,6.3855617,3.9340656,1.572238,2.5534738,3.1796855,2.0326818,0.0,1.593592
TEMP,2.53697,1.6682282,1.5593795,2.7430415,8.630524,3.9396976,1.693498,2.9950578,3.3877098,1.8017448,0.0,1.4525384
TEMP,2.378872,2.1219612,1.3535874,2.9324265,9.470804,3.9594466,1.7418904,2.4327288,3.8747808,1.7825827,0.0,1.2977935
TEMP,2.074417,2.9763686,1.3202826,2.7683485,9.768619,3.5008556,1.8594704,2.0045368,3.8896158,1.1646422,0.0,1.4066965
TEMP,1.9957598,3.817323,1.5543326,2.7098055,9.748089,2.8404196,1.7741724,1.8666099,3.7501418,1.0890492,0.0,1.3874495
TEMP,1.9799158,4.279733,1.6997936,2.6020975,9.808637,1.5420227,1.5899278,1.7819209,3.6613255,1.0098344,0.0,1.6749353
TEMP,1.8296323,4.478032,1.5278589,2.4956275,10.461905,1.0889116,1.5669974,1.8614189,3.5656576,0.926542,0.0,1.8006675
TEMP,1.644752,4.439772,1.5138946,2.3660528,10.380086,0.9258841,1.5707452,1.8512994,3.6328898,0.7776339,0.0,1.9654335
TEMP,1.669998,4.442116,1.4036994,2.3294201,10.156137,0.8638095,1.4272102,2.0625884,2.9592915,0.7624707,0.0,2.3627575
TEMP,1.710306,4.452118,1.3377464,2.1559941,8.2906236,0.8495313,1.6048298,2.3365903,2.3197492,0.8036288,0.0,2.1097665
TEMP,1.5480998,4.653706,1.6122447,2.4233891,5.6398776,0.7862905,2.0280025,2.2257743,1.8688702,0.5839801,0.0,2.2979015
TEMP,1.1871508,4.759783,1.7140867,2.2598216,3.6257836,0.8554975,2.1273005,1.8824953,1.7339412,0.5923291,0.0,2.6069191
TEMP,1.1840538,4.245031,1.7334616,1.8058025,2.4842794,0.7366903,2.0938061,1.9123163,1.2295552,1.4214986,0.0,2.6653794
TEMP,1.0954274,3.3460401,1.8669144,1.5734535,2.056034,0.9282563,1.9001161,2.0513603,0.9834732,2.6571721,0.0,2.6766264
TEMP,1.2699216,3.4251971,1.8081404,1.4199423,2.189776,1.0397213,1.8689019,2.2040472,1.0693412,2.7116461,0.0,2.8236824
TEMP,1.1097479,3.2927151,1.4387099,1.3949113,2.0810747,1.0512229,2.1510195,2.5919902,1.3646125,2.7791423,0.0,2.7975764
TEMP,1.1187751,3.4932121,1.4849764,1.21266328,1.3937819,1.188593,2.2205842,2.8975312,1.6879414,2.9058094,0.0,3.0232494
TEMP,1.1361833,3.9366221,1.4928032,1.35290098,1.299404,1.5474615,2.3214624,2.969452,1.8090434,2.9915235,0.0,3.0702594
TEMP,1.2419243,4.5967081,1.6312904,1.34662698,1.190755,1.7922612,2.1701104,2.857641,2.1475287,3.0028887,0.0,3.0889884
TEMP,1.3295953,5.0087941,1.6517814,1.20675718,1.4034084,1.8472507,2.0245664,2.882917,2.42779,2.9758344,0.0,3.2373294
TEMP,1.3227298,4.6933575,1.5438514,1.01512718,1.3533464,1.9309075,1.7493944,3.515668,2.505054,3.0596661,0.0,3.0996604
TEMP,1.2760912,4.2712486,1.7338124,1.33533168,1.2773934,2.0620985,1.5063096,3.493331,2.469873,3.1517281,0.0,2.7893948
TEMP,1.2365792,4.3499666,1.8403876,1.42301578,1.3056085,2.0618285,1.436304,3.578205,2.657926,2.3444314,0.0,2.8252584
TEMP,1.284791,4.4832745,1.6585093,1.46083478,1.4033879,1.9122085,1.655442,3.3537906,2.5958648,1.0589546,0.0,3.0523624
TEMP,1.182164,3.5241013,1.5050513,1.58663998,1.2089642,1.7890145,1.8388312,3.3023726,2.4883428,0.9579437,0.0,2.9095334
TEMP,1.1480289,3.1582693,1.6786248,1.68464198,1.8097905,1.8601948,1.562306,2.70758227,2.4255508,0.9441345,0.0,2.9376114
TEMP,1.2333812,2.7880723,1.6228351,2.173497,3.9548123,1.7898968,1.886928,2.25980577,2.4333568,0.8710747,0.0,2.7133804
TEMP,1.2956545,2.2783556,1.6325708,2.294685,6.4784702,1.6003178,2.238047,2.22971557,2.8440818,1.0535337,0.0,2.8000164
TEMP,1.1664625,1.6652196,1.6995298,2.2771087,7.6278492,1.4539268,2.443099,2.06015337,4.0677658,1.1670094,0.0,2.7529854
TEMP,1.0375605,1.3729516,1.520336,2.5089295,8.0726462,1.5462398,2.516554,1.82889937,4.8512428,1.2215747,0.0,2.7673544
TEMP,1.3034282,1.4032472,1.430749,2.3791325,8.4550192,1.8926078,2.517572,1.14694347,4.9494178,1.1627787,0.0,2.8959464
TEMP,1.6021798,1.8917391,1.296578,2.057886,8.2916867,2.0573208,2.4599511,1.07317847,4.9201484,1.0888697,0.0,3.099593
TEMP,1.5388588,1.8322621,1.2065029,2.048335,8.3980038,2.789756,3.1336461,0.80495867,4.8854384,1.1150641,0.0,3.353591
TEMP,1.4778358,2.2082761,1.3837672,2.204776,8.3231899,2.858825,3.3354391,0.84394807,4.8888764,1.090041,0.0,2.984
TEMP,1.4768438,2.5610963,1.3796092,2.1356254,8.4596636,2.8293108,3.2114341,0.69408037,4.8388852,1.1989029,0.0,2.975074
TEMP,1.5959216,2.5476153,1.2759024,2.2157434,7.9162356,2.7749094,3.5038003,1.1117897,4.5868104,1.390342,0.0,3.085643
TEMP,1.6192316,2.5539933,1.2865988,1.7773091,5.7142895,2.8020104,3.0828496,1.5246392,4.2809507,1.411131,0.0,3.0250083
TEMP,1.7853274,2.766659,1.3521108,1.5627479,3.1897794,2.7776284,2.7154636,1.7148294,3.6957652,1.1441751,0.0,2.9585173
TEMP,1.7131131,2.6813397,1.2796508,1.6446644,1.9502604,3.1615184,2.8539806,1.9702036,2.3273642,1.0352171,0.0,2.5687
TEMP,1.6399515,2.6941517,1.2764736,1.4908684,1.3215876,3.2718754,2.8232896,1.9873896,1.5508152,0.9166629,0.0,2.2758057
TEMP,1.4314805,2.7419477,1.4196836,1.4124584,0.8850469,2.8716138,2.7663076,2.6159365,1.6626462,0.8776634,0.0,2.0895587
TEMP,1.3000605,2.3511877,1.3938756,1.8624329,0.9160899,2.6579218,2.8138459,2.8429255,1.8313516,1.5486164,0.0,1.9602147
TEMP,1.3895975,2.3907717,1.4172069,2.0090889,0.75423047,2.0532708,2.6457639,2.9501343,1.9563916,2.2082177,0.0,1.7654867
TEMP,1.6418921,2.0145837,1.3056742,2.0166719,0.75563607,1.9587098,2.3927099,3.1817023,2.7304518,2.8014286,0.0,2.0576837
TEMP,1.8851631,1.7146247,1.202804,2.1545315,0.97900907,1.9153561,2.3176256,3.753134,4.352484,2.7711746,0.0,2.3904647
TEMP,1.9714031,1.6269746,1.19677,1.8432829,3.36545407,1.8976664,2.0178691,3.566188,5.1784768,2.5528431,0.0,2.0157645
TEMP,1.8316244,1.4789573,1.5346645,2.0274082,4.33383717,2.0670804,2.2954888,3.1159486,5.1255192,2.506182,0.0,2.0441282
TEMP,1.6383635,1.3508913,1.5666465,2.0986424,5.35737727,1.9017974,2.3120818,2.8650091,5.5449597,2.561584,0.0,2.2616002
TEMP,1.6423808,1.5329926,1.4736775,2.1153924,5.97758627,1.4133404,2.2624288,2.6885041,5.3497734,2.6047657,0.0,2.7681445
TEMP,1.6302281,2.2657126,1.6584265,2.1066714,6.11478007,1.13889,2.2721618,2.5760402,5.00604667,2.6550526,0.0,3.3976218
TEMP,1.7162251,2.9631026,1.7968855,2.0436166,6.30052677,1.2648596,2.3234258,2.1190342,4.69751567,2.6937611,0.0,3.8189538
TEMP,1.5670459,3.0683586,1.7222791,1.6214682,6.51763327,1.1340476,2.2372132,2.3229302,4.55345067,1.9106095,0.0,3.9786848
TEMP,1.4361874,2.7988054,2.0085769,1.5689352,6.5385795,2.1093446,1.7880942,2.7116342,4.26315817,1.4559145,0.0,4.0567578
TEMP,1.2923884,2.6679207,1.9855084,1.3700692,6.5112689,2.1144386,1.5644952,2.5922312,3.55501917,1.1040525,0.0,3.7826248
TEMP,1.0352389,2.6888283,2.0171326,1.4372122,6.158032,2.5018025,1.6210565,2.2456952,1.99503817,1.0257323,0.0,3.5767008
TEMP,0.9873119,2.6599981,2.0560684,1.9144388,4.082339,2.7106656,1.91859,2.0432524,1.42338917,1.0327406,0.0,3.633166
TEMP,1.0458826,2.8665554,1.9113914,1.7693776,3.237078,2.4686319,1.824683,2.4247938,1.85262747,1.4190745,0.0,4.021864
TEMP,0.9959379,2.7595707,1.8332214,1.9406856,2.15564445,2.6349549,1.6617595,2.7246513,1.52210547,2.1837544,0.0,3.707933
TEMP,0.9941592,2.5836444,1.9016754,2.0286006,1.43589695,2.7679019,1.2441735,2.8962263,1.67233877,2.6184797,0.0,3.720165
TEMP,1.0553035,1.6315939,1.7578267,2.0728426,1.38225195,2.8628783,1.1123139,2.9090177,2.1487125,2.748568,0.0,3.499527
TEMP,0.9038646,0.8464508,1.4277541,2.1686294,1.20119445,2.7747083,0.9964682,2.6958605,2.1703575,3.093014,0.0,3.069736
TEMP,0.8649431,0.8752878,1.4911875,2.5635628,1.07708845,2.8800743,1.0625975,2.2102362,2.6282115,3.2667866,0.0,2.954469
TEMP,1.0098386,1.171451,1.2630385,2.4905818,1.28923565,1.8620693,1.0381829,1.8904032,3.34305,3.1478706,0.0,3.011294
TEMP,1.1126016,2.1634227,1.6124597,2.7332488,1.42809055,2.0005433,1.1718639,2.0469912,4.204106,2.9995126,0.0,3.300453
TEMP,1.0530991,2.8065721,1.5945493,2.5489638,3.70268345,1.7682763,1.3688109,1.9973762,4.895254,3.3677738,0.0,3.286219
TEMP,0.85427574,2.8941104,1.6830663,2.1304018,4.88065645,1.538171,1.08385,1.9837939,5.423834,3.436604,0.0,4.189242
TEMP,0.91278874,2.6769755,1.5404503,2.122301,7.27122045,1.5788497,0.981983,1.8970879,5.23882,3.237138,0.0,5.184686
TEMP,1.27791734,2.6896339,1.6085503,1.985981,8.516724,1.5815027,1.0204823,1.8680089,5.197316,2.636725,0.0,4.8456132
TEMP,1.34403604,2.6530682,1.43601008,2.194387,8.9400625,1.4362601,1.0831976,1.7330679,5.0609935,2.1491559,0.0,6.0139982
TEMP,1.29329404,2.7141168,1.39824468,2.0490521,8.9888265,1.3476233,1.1825912,1.7290978,4.6516304,2.2924839,0.0,6.4479462
TEMP,1.25143324,2.9226839,1.61138228,2.0310731,9.340693,1.2649775,1.3215959,1.865392,4.586559,2.0270649,0.0,6.6264172
TEMP,1.44299494,3.0085419,1.60116028,1.7529711,9.3066,1.1957525,1.4016556,2.0690093,4.0488493,2.4345179,0.0,6.7992372
TEMP,1.53065194,3.0953209,1.51008338,1.631912,9.24161,1.1861475,1.4977292,2.1014803,3.29034,3.0306219,0.0,7.2238812
TEMP,1.39129194,2.1096476,1.13533508,1.398634,9.230935,1.0151185,1.4123782,2.0295833,2.451167,4.0174709,0.0,7.4385652
TEMP,1.59509794,1.6619186,1.16313608,1.58558,7.192844,0.8998198,1.1479616,1.8614872,1.893007,3.8796909,0.0,7.4600002
TEMP,1.6462547,1.8666856,0.97281448,1.725501,5.9758,1.1728581,1.1320451,2.1140003,1.23657,4.4414889,0.0,6.8974832
TEMP,1.5845387,1.8947142,1.11758248,1.773601,3.776584,1.7182231,1.0059851,2.2480703,1.118527,4.2766783,0.0,5.6849862
TEMP,1.2167217,1.9006957,1.20980148,1.724831,2.823715,1.8001661,0.9343403,2.8070183,1.239463,4.2661203,0.0,5.974377
TEMP,1.1201866,2.2723247,1.4577957,1.52528,2.732612,1.9552927,0.9446698,3.0318543,1.2548947,4.3779264,0.0,4.435152
TEMP,1.3053546,3.3786656,1.5239088,1.5734086,2.5782816,2.1193145,0.7951608,3.2136209,1.3519448,4.1297777,0.0,3.832577
TEMP,1.4052883,3.5802466,1.4352768,1.5859706,2.3100696,2.1085028,0.7007798,3.2093449,1.4000752,4.1021017,0.0,3.659017
TEMP,1.227839,3.6860616,1.3693338,1.6482336,2.2595423,2.1048528,0.6126412,3.3407949,1.6236379,3.7047037,0.0,3.744621
TEMP,1.065184,3.5808546,1.6854187,1.6392628,2.2537263,1.9801799,0.5543877,3.3530379,1.5860491,3.2327627,0.0,3.496656
TEMP,1.340242,3.8150939,1.792328,1.5838452,2.1797232,2.0917759,0.4730267,3.3123589,1.7868771,2.2704747,0.0,2.9495898
TEMP,1.2092,3.7724569,1.7486148,1.3742303,2.9891142,2.5637376,0.4657414,3.609484,1.8452151,2.0447781,0.0,2.8211958
TEMP,1.201427,3.6414279,1.8723554,1.2122161,4.5519782,3.3774976,0.4941642,3.484706,2.4014841,1.3938046,0.0,2.4139453
TEMP,1.118773,3.6888519,1.649271,1.2339231,5.4196442,2.8031878,0.7117642,3.1146132,3.1088001,1.6903002,0.0,2.2106302
TEMP,1.1322374,3.7788037,1.527629,1.3081081,7.0411632,2.7171998,0.8246212,2.3462031,4.1219921,1.6346622,0.0,2.0563442
TEMP,1.2652435,3.5303147,1.380075,1.2110241,7.1774512,2.7049588,0.7515764,2.0883221,4.6774309,1.9826722,0.0,2.1619192
TEMP,1.1654985,2.5320277,1.3191111,1.2546454,7.5110356,2.5893398,0.7515764,1.9995181,4.7470579,2.1879729,0.0,2.4188782
TEMP,1.101185,2.1853807,1.3401511,1.2752854,7.5070446,2.633839,0.7088156,2.0974241,5.1561359,2.5447229,0.0,3.1068312
TEMP,1.2507933,4.5835217,1.4610451,1.2548194,7.5604179,2.765337,0.9856512,2.2947761,5.0277199,2.8231309,0.0,3.0032902
TEMP,1.2506923,5.5761267,1.2197171,1.269172,7.6873869,3.0448489,1.0131437,2.6381021,5.124027,2.7270959,0.0,2.7954172
TEMP,0.9397618,5.9846097,1.1094957,1.5397936,7.999162,2.9591909,1.1713567,2.5155681,4.8297458,2.8148739,0.0,2.8684794
TEMP,0.9008106,6.1389617,1.1955453,1.6897755,7.028923,2.6059089,1.2658716,2.6503191,4.6789108,2.8676995,0.0,3.1606514
TEMP,1.0025742,6.3976957,1.098992,1.6166806,5.180833,1.6770219,1.3217992,2.7989351,4.0620658,2.983434,0.0,3.8717879
TEMP,1.1974472,6.470804,1.1240602,1.4854842,4.0108391,1.7483597,1.2443302,2.8020152,3.3492138,2.6548181,0.0,4.595627
TEMP,1.4017938,6.3638119,1.0640615,1.3146095,2.4197301,1.6496344,1.4542812,3.3881083,2.2127838,2.5344863,0.0,4.962409
TEMP,1.6734018,6.4277249,1.0413495,1.3376085,2.0775731,1.5067174,1.6362562,4.1000133,1.8772708,2.2922013,0.0,4.811817
TEMP,1.9814568,6.3009794,1.0838962,1.6138075,1.7780501,1.4620365,1.6740633,4.5232043,1.7820948,2.0630057,0.0,4.972475
TEMP,1.9687171,6.3592114,0.9494363,1.6366215,1.8588831,1.6283838,1.6748144,4.5697573,1.3675198,1.602708,0.0,4.741873
TEMP,1.9160261,3.7773304,0.8503823,1.7070805,2.0145401,1.6853258,1.5786064,3.9978927,1.5078268,1.220263,0.0,4.526116
TEMP,1.9662601,2.7320674,0.8436423,2.0215368,2.0056751,1.4885848,1.6909834,3.6366587,1.6437218,1.1204242,0.0,5.02461
TEMP,2.2293506,2.3642474,0.8397154,1.8499658,1.7764601,1.4484047,1.5643162,3.8854447,1.795236,1.0615442,0.0,5.625239
TEMP,2.1902122,2.0115184,0.7616546,1.9341518,2.3705731,1.3441848,1.4639606,3.6310187,1.6896966,1.0132234,0.0,5.448139
TEMP,2.1096111,1.6210388,0.7867994,2.2267279,3.7887231,1.1731009,1.5354596,3.6225387,1.8499116,0.9688164,0.0,4.888191
TEMP,2.0536701,1.6576598,0.9384486,2.2400117,5.028687,1.1363619,1.4669734,3.9966584,3.2435556,1.2407083,0.0,4.3214
TEMP,1.82676408,1.7104022,1.0147323,2.4236824,6.192496,1.2644212,1.2599934,3.4734074,4.3329856,1.4317931,0.0,4.077403
TEMP,1.52267308,1.5293114,1.0130367,2.3578589,7.537537,1.5718622,1.2335634,2.9584744,4.2678986,1.2089675,0.0,4.156599
TEMP,1.14453768,1.5095178,1.0829519,2.0492263,8.073788,1.7737931,1.2496795,2.8473404,4.3584846,1.2044722,0.0,4.479531
TEMP,1.18070068,2.2789118,1.1376218,2.1247893,8.001945,1.6475081,1.3069962,2.5553778,4.3275369,1.2380859,0.0,4.400665
TEMP,1.21546068,4.0393528,1.2438948,2.0331643,7.987652,1.4105283,1.0885362,2.6833094,4.2873959,1.1654227,0.0,4.727305
TEMP,1.24078468,5.3114358,1.2620248,1.749318,7.850861,1.38178,0.9108466,2.7160664,4.3022269,1.7849465,0.0,4.50866
TEMP,0.96024898,6.0927368,1.5754421,1.696232,7.7448848,1.4006031,0.8879172,2.3708444,4.2723599,2.0493545,0.0,4.233773
TEMP,1.03249758,6.7307628,1.7231619,1.624076,7.1040605,1.3841034,0.8378018,2.2185887,4.6506273,2.3890373,0.0,4.708365
TEMP,1.15447468,7.0940434,1.8605864,1.3767782,5.8853665,1.5317503,0.8044968,2.4501707,4.4215637,2.3620144,0.0,4.600131
TEMP,1.00592396,7.0012454,1.8268134,1.5136758,5.1379275,1.5118513,0.766295,2.4523037,3.0462217,2.4856474,0.0,4.36464918
TEMP,1.16313198,7.2297631,1.8080264,1.6503398,3.7144128,1.4552663,0.781178,2.6377447,1.84426,2.3262135,0.0,4.82630118
TEMP,1.19768998,7.4734779,2.000462,1.8286843,2.2440936,1.2832653,0.7216992,2.5678657,1.6800838,2.5040591,0.0,5.39563618
TEMP,1.41333938,7.673736,1.8740248,1.7671038,1.9047226,1.3453693,0.989878,2.1668141,1.5980798,2.546752,0.0,4.55651618
TEMP,1.57853758,7.335176,1.9234238,1.6447968,2.0003056,1.3632823,1.255373,2.2906127,1.5872056,2.490724,0.0,4.19869918
TEMP,1.49055768,5.3293126,1.8884038,1.4678633,1.7563619,1.5772381,1.503259,2.3393287,1.5398696,2.6255972,0.0,4.31599118
TEMP,1.47264668,3.8436036,1.8201819,1.5519306,1.6580192,1.8785614,1.7632626,2.1316205,1.3459285,2.0326752,0.0,4.68989218
TEMP,1.67358838,3.1529946,1.5946149,1.5724596,1.6547831,2.0462644,1.9442752,2.2643945,1.198315,1.9332822,0.0,4.59168818
TEMP,1.64903488,2.7148736,1.7162199,1.3853365,1.5933582,2.110819,2.0336356,2.5012202,0.87669,1.7507882,0.0,4.41271418
TEMP,1.59521988,2.4230596,1.7191099,1.3651128,1.3278323,2.095055,2.0542246,2.3136672,0.9231337,2.0309591,0.0,4.92740518
TEMP,1.60622,2.8213326,1.6106921,1.19890503,1.5183463,2.174707,2.1698866,2.1399542,0.8881017,1.6670263,0.0,4.9628334
TEMP,1.4768204,2.9172676,1.5206425,1.05609103,4.120691,2.0754165,2.0760026,2.6949392,1.0810974,1.7371922,0.0,4.7245634
TEMP,1.3145068,2.9751286,1.3383352,0.87392363,6.6900502,1.999551,2.1106474,2.9713002,1.7073896,1.7544142,0.0,4.3564564
TEMP,1.0948817,2.8308106,1.3364995,1.04338673,7.1318992,1.7045943,1.8615902,3.0086567,3.3699616,1.8623502,0.0,4.4394804
TEMP,0.9083396,2.2758819,1.2075141,1.19932373,7.5564442,1.7913573,1.54168,2.9672853,5.0932015,2.1030222,0.0,4.4338024
TEMP,0.8790377,2.7026623,1.2240381,1.47555423,7.6522289,1.6620033,1.2884821,3.4213213,4.9619579,2.0253897,0.0,4.2654074
TEMP,0.8437237,2.6855913,1.396914,1.41385523,7.8372876,1.4615823,1.0368385,4.3151625,5.01797,2.1110997,0.0,3.8589724
TEMP,0.8590877,2.3479333,1.54472,1.47173823,8.0586579,1.3772423,0.842084,4.3407535,6.2125745,1.9606507,0.0,3.5177238
TEMP,0.9497652,2.5976043,1.560312,1.43664793,8.1799061,1.4462523,0.8427498,4.088501,6.3165565,2.3470197,0.0,3.5645028
TEMP,0.889444,2.7065273,1.3975674,1.44056003,8.2214699,1.4183853,0.7650078,4.436237,6.4066344,2.1301387,0.0,3.2676138
TEMP,0.9133522,2.2371608,1.4804382,1.5524638,7.6391229,1.3387513,0.9472928,4.355519,6.4685184,2.2824495,0.0,3.319192
TEMP,0.9990218,2.1428028,1.426307,1.6195018,5.1135159,1.3962688,1.1794478,3.729488,6.332861,2.4212935,0.0,3.124093
TEMP,1.1106934,3.1069748,1.4633833,1.7283262,2.8078949,1.4685433,1.2002638,3.2198837,5.7293153,2.7091245,0.0,2.7500193
TEMP,1.0655088,4.7689208,1.43831978,1.8870342,2.6558879,1.555078,1.243611,3.6969008,4.1300983,2.8721085,0.0,2.6481983
TEMP,1.082918,5.7390805,1.68038418,1.7996182,2.3648779,1.708245,1.242394,4.2616802,2.7440703,2.6730566,0.0,2.8958553
TEMP,1.4336848,5.5958415,1.81282418,1.6101622,2.5137729,1.6484971,1.4968219,3.7099602,3.0561149,2.7829071,0.0,2.9136613
TEMP,1.5495828,5.8687045,1.68181318,1.6187412,2.5840649,1.5094489,1.7563895,2.842083,3.1335669,2.7903571,0.0,2.9609043
TEMP,1.3411447,5.8774563,1.72151018,1.44197952,2.7188729,1.3536584,1.7877966,2.6924371,1.9371151,2.8097231,0.0,3.6036229
TEMP,1.2789597,5.6356603,1.38554808,1.50369942,2.8569299,1.3907104,1.8230444,3.3325546,1.9069641,2.5347191,0.0,3.0844771
TEMP,1.4529299,5.4755682,1.39762238,1.62211082,3.384626,1.4157534,1.7622286,3.5218466,1.8627151,2.4394671,0.0,2.8283106
TEMP,1.7926033,5.6109937,1.53835838,1.75691782,6.008388,1.4926584,1.5988536,3.6075706,1.8606961,2.3540701,0.0,3.288487
TEMP,1.8716563,5.5375617,1.59888088,1.53871222,8.174335,1.4779065,1.4891116,3.5460836,2.1479805,2.2370381,0.0,3.843029
TEMP,1.8525273,4.3073832,1.62624388,1.60308022,9.915216,1.5450775,1.5640906,3.6433199,2.2082832,1.9361951,0.0,4.0795177
TEMP,1.8879224,2.6214701,1.9224963,1.29937232,10.547676,1.5891925,1.6873136,3.1660485,2.1079932,1.6443114,0.0,3.984672
TEMP,2.0188383,1.6370421,1.6655546,1.13870952,10.479732,1.4926015,1.7612218,2.9382635,2.1601392,1.6235267,0.0,3.6497507
TEMP,1.6756419,1.5254331,1.4148113,1.27889352,10.502151,1.5406264,1.6362238,2.8887077,3.2914972,1.4581934,0.0,3.5784517
TEMP,1.44468064,1.2483854,1.5518163,1.40099552,10.559251,1.5237228,1.5000958,3.0472619,3.5349842,1.338841,0.0,3.3175357
TEMP,1.45494724,1.2830136,1.2843299,2.0535582,10.413382,1.7038873,1.6160832,3.4173178,4.003984,1.1529138,0.0,2.7783217
TEMP,1.41541894,1.2471366,1.396263,2.3332127,10.264265,1.7096853,1.6288682,3.1037878,4.251985,0.9035665,0.0,2.9726765
TEMP,1.21827574,1.2836967,1.4184562,2.17889313,9.912384,1.5561913,1.725189,2.4977668,4.604465,1.0304695,0.0,3.165619
TEMP,0.85967924,1.1853026,1.1694878,2.05277413,7.2390294,1.8367983,1.696573,2.5695778,4.855915,0.9205403,0.0,2.886123
TEMP,0.68382274,1.2083906,1.3648871,2.03031323,5.0010264,2.2670322,1.5751401,2.7503328,4.836189,0.8904043,0.0,2.0756982
TEMP,0.77807374,1.1598907,1.3138991,2.00767223,3.1126074,2.2269492,1.3864412,2.9262728,4.7889418,1.2880743,0.0,1.9613262
TEMP,0.82205534,1.0972721,1.3067181,2.07509413,2.2082274,2.4901712,1.1994961,3.2648842,4.7902098,1.732114,0.0,2.2996609
TEMP,0.73061434,1.5036901,1.5330258,2.52358493,2.0350754,2.5736112,1.10783,3.0697342,4.5797068,1.6793153,0.0,2.5142162
TEMP,0.77605374,2.3074571,1.6084741,2.68913893,1.8269136,2.5324029,0.963494,3.462832,3.2597698,1.8022086,0.0,2.5513502
TEMP,0.96783,3.8317218,1.4943131,2.52815993,1.7548016,2.5618331,0.949594,3.354854,2.9327848,2.025616,0.0,2.8130282
TEMP,1.0904755,4.3512558,1.5435533,1.97977693,1.6123806,2.4047111,1.075648,3.161399,2.5987988,2.0351391,0.0,2.8057972
TEMP,1.3409718,4.5309698,1.4734045,1.62756273,1.6197686,2.3139521,1.21263,3.343262,2.3831468,2.002861,0.0,2.7103482
TEMP,1.38581,4.6677478,1.4009176,1.7620443,1.5712646,2.3714516,1.175769,3.556608,2.0822958,1.980794,0.0,2.5153734
TEMP,1.5843245,4.7798319,1.495566,1.6922394,1.5647412,2.0541406,1.271282,3.476142,1.8295638,2.0596092,0.0,2.3585974
TEMP,1.676578,4.5825067,1.432934,1.8775719,1.8018022,1.5994942,1.3065197,3.1736715,3.5064288,1.9363173,0.0,2.6879232
TEMP,1.5548754,4.629216,1.3656917,1.717401,2.0759932,1.480231,1.4697776,2.9010569,3.666475,1.5787753,0.0,2.5868551
TEMP,1.5532264,4.7773947,1.2225707,1.6698365,2.9735932,1.153823,1.6867467,2.6699669,3.910593,1.2638613,0.0,2.3606321
