Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
207,2633.73398,1874.705284,1585.450845,1509.529684,1678.422617,1026.02978,2305.353014,1035.829688,1541.026068,1260.500789,1935.358593,2512.718455
208,2666.08728,1879.785624,1587.724845,1520.651584,1681.494347,1026.226567,2316.405014,1040.416778,1546.947508,1265.665359,1937.109413,2519.019585
209,2673.99349,1883.836794,1590.646075,1526.063114,1688.827637,1032.610467,2322.535694,1044.597418,1549.148738,1270.136169,1938.783523,2524.588395
210,2677.5153,1889.342334,1591.521683,1528.062174,1695.653107,1037.543247,2332.692094,1048.556688,1550.070673,1272.180629,1939.758574,2526.018945
211,2678.329654,1892.604394,1601.844183,1535.142924,1703.908267,1039.656937,2336.671024,1052.717078,1551.541163,1276.832909,1943.737484,2530.663275
212,2690.307454,1895.663584,1602.676393,1536.291834,1708.199337,1049.368347,2339.708244,1056.710658,1552.370674,1283.194229,1953.002514,2534.533725
213,2703.469254,1899.335704,1615.248393,1556.439334,1725.921037,1050.517007,2343.272474,1064.523338,1552.946742,1286.623049,1955.380904,2538.441505
214,2708.252254,1910.764404,1622.693963,1564.473144,1738.510137,1053.879167,2345.373324,1070.264308,1556.375182,1292.034039,1958.705644,2542.884215
215,2712.193304,1928.344504,1628.375813,1577.579644,1741.256387,1059.219067,2345.558833,1074.237808,1566.618082,1297.159059,1965.844704,2549.836025
216,2714.455294,1930.670094,1633.685833,1581.832324,1748.952647,1068.934007,2349.058713,1077.229478,1577.988282,1298.377559,1967.845814,2553.702495
217,2715.322756,1932.226414,1641.800103,1586.906844,1755.966047,1074.922977,2351.636623,1087.146658,1582.062132,1303.404849,1970.593004,2561.916585
218,2719.356016,1941.969564,1651.532553,1594.873664,1760.068687,1085.762477,2358.934813,1092.393618,1583.442872,1307.563909,1971.251212,2582.623585
219,2730.526716,1953.573264,1654.940043,1601.276924,1770.575787,1088.415337,2368.059123,1092.654997,1584.432563,1308.255175,1973.290872,2595.366985
220,2743.622716,1961.062724,1662.495343,1605.261404,1778.300337,1089.718227,2368.965771,1095.769547,1589.337823,1313.757175,1977.734822,2602.522495
221,2746.850966,1978.900524,1667.841403,1607.544334,1786.659267,1092.155587,2370.364931,1098.700777,1590.259886,1327.525775,1979.852252,2606.918855
222,2750.126336,2001.982824,1672.739963,1611.909194,1799.314567,1093.050578,2371.232856,1112.320377,1593.881166,1331.018565,1988.294982,2608.204315
223,2751.525796,2002.816534,1675.120943,1617.251524,1811.840967,1094.009174,2384.064756,1116.594177,1602.424986,1332.316995,2025.576082,2611.947775
224,2754.917376,2012.457674,1685.792643,1628.518924,1815.733697,1095.236184,2452.839156,1118.783577,1614.142986,1335.699585,2042.290982,2617.701545
225,2759.779966,2021.892434,1700.292943,1636.682154,1838.147597,1096.188092,2485.543556,1122.121647,1617.038636,1336.270632,2051.657852,2626.957665
226,2770.186666,2043.083134,1719.897043,1642.011114,1840.598257,1102.355582,2492.625516,1129.276237,1626.147826,1340.279472,2067.250052,2629.315075
227,2774.651686,2051.736024,1733.654143,1650.179154,1844.219347,1103.966242,2509.011016,1137.250567,1633.460916,1344.443402,2067.559927,2633.302435
228,2780.630316,2060.624514,1756.901443,1652.717554,1844.75186,1105.630402,2510.230026,1141.821827,1634.571646,1346.479082,2071.173387,2636.017955
229,2786.884446,2071.232514,1771.810043,1660.896364,1857.68116,1110.209072,2515.196036,1148.164687,1641.336046,1356.836382,2075.625607,2640.825415
230,2787.487483,2080.990184,1774.456753,1673.638964,1864.18004,1111.492982,2523.485106,1151.479967,1647.213016,1359.253422,2083.376067,2647.568255
231,2796.920843,2092.783284,1778.150663,1676.760854,1878.52454,1115.706062,2530.723506,1162.168367,1648.910886,1370.575022,2084.655667,2657.024325
232,2798.923413,2104.149084,1794.723263,1687.075554,1885.17365,1120.743772,2532.630516,1173.136967,1649.381329,1381.303922,2090.264337,2671.028125
233,2809.119413,2122.575484,1802.679433,1691.525124,1886.31823,1122.723572,2536.087766,1182.965597,1651.828679,1382.525352,2093.034377,2680.560615
234,2816.392453,2129.992904,1811.329863,1697.558544,1903.93603,1133.359972,2544.772096,1189.142207,1655.614489,1389.479952,2095.435767,2687.043215
235,2821.531433,2132.904504,1815.275303,1711.082144,1908.63716,1141.957552,2545.160038,1194.802867,1691.766589,1401.174252,2099.741847,2688.543605
236,2824.629563,2134.723154,1817.849113,1724.925744,1914.01504,1148.004622,2546.955738,1198.798327,1718.733289,1410.614562,2103.061677,2691.068885
237,2830.335233,2140.915054,1822.028053,1731.495624,1927.35794,1149.809962,2550.329288,1199.669993,1744.656189,1412.897062,2104.859547,2694.427295
238,2836.602813,2142.847544,1822.25386,1740.426404,1946.97904,1158.229522,2560.003528,1201.412143,1760.646589,1413.515084,2105.287163,2700.495855
239,2843.673023,2143.669987,1826.73105,1742.885214,1954.56159,1159.878132,2563.882078,1207.118953,1771.086689,1415.674434,2108.713813,2702.569725
240,2845.952613,2153.375247,1833.92682,1750.533074,1958.76576,1169.118542,2569.767248,1219.712753,1773.318859,1421.788094,2110.213053,2703.370623
241,2851.044783,2172.113047,1844.18712,1760.663174,1971.73016,1170.793152,2577.866428,1224.510053,1775.552319,1426.167274,2112.705753,2705.575753
242,2863.896283,2174.108757,1846.49442,1777.515674,1992.44186,1175.260492,2580.750918,1225.054,1777.673929,1427.999924,2114.573343,2711.466633
243,2872.294753,2199.103657,1852.85854,1781.338414,1996.56026,1180.623622,2583.476658,1231.45694,1782.204659,1439.248924,2118.529123,2715.389743
244,2877.920133,2200.169077,1860.65766,1783.957284,1999.24768,1181.506947,2592.151098,1239.73252,1784.862119,1444.244304,2130.031123,2718.910413
245,2881.354813,2207.100877,1875.57596,1788.126074,2015.14008,1187.029977,2596.821068,1253.00052,1785.246401,1453.016744,2154.354523,2723.442403
246,2889.280343,2212.229167,1891.51876,1789.097119,2019.32514,1191.432437,2598.487518,1258.68915,1790.346031,1464.238444,2162.207223,2737.061503
247,2896.187663,2212.869814,1894.541,1794.744479,2023.81673,1193.607727,2598.743152,1264.34638,1803.018431,1465.861704,2167.703913,2751.636603
248,2904.249423,2214.015574,1896.80204,1806.414179,2036.55753,1194.867897,2602.363642,1265.50867,1813.469031,1467.508814,2168.262587,2754.136023
249,2907.311083,2227.987074,1908.99404,1808.463249,2046.91973,1205.217497,2606.362472,1268.50505,1818.288921,1487.339414,2171.722557,2755.765213
250,2913.918393,2233.072184,1910.17984,1818.193529,2047.661699,1213.652407,2611.327072,1269.127283,1820.641521,1502.101914,2179.602027,2762.505973
251,2917.773683,2252.249884,1914.0932,1819.973909,2050.025769,1220.198377,2617.932652,1273.206243,1827.108341,1506.360774,2184.700647,2765.615603
252,2925.022073,2256.251894,1915.99573,1822.591019,2061.523269,1231.859177,2624.135542,1286.532043,1831.980101,1506.859999,2189.629447,2771.458853
253,2934.511273,2269.552094,1922.48209,1825.131719,2074.826269,1232.183085,2634.454242,1291.009203,1834.169541,1511.493679,2191.014047,2776.414313
254,2947.404673,2298.370094,1926.09697,1835.142419,2084.120939,1234.783715,2644.370782,1297.068033,1837.291591,1513.708419,2192.190947,2778.607023
255,2951.213563,2308.962494,1934.7122,1836.906389,2091.700019,1236.070855,2659.812782,1301.605453,1843.724411,1517.506439,2193.481617,2780.788503
256,2964.993963,2337.474794,1943.92015,1840.411409,2105.635419,1239.237755,2688.623582,1306.933053,1846.128331,1524.018359,2195.882587,2782.165103
257,2969.134573,2358.560994,1951.12914,1841.952089,2118.179619,1242.361515,2741.207182,1308.726583,1849.133121,1527.670229,2201.606637,2786.005153
258,2971.583813,2368.877494,1962.38334,1846.462909,2125.118619,1244.445995,2780.667282,1312.156203,1852.308721,1532.366379,2203.141617,2799.241953
259,2976.664953,2378.703284,1978.22004,1848.221699,2130.181909,1260.879495,2817.965182,1314.627093,1856.543571,1534.282609,2205.452977,2810.883953
260,2977.119444,2389.938484,1990.58184,1855.514899,2135.307949,1267.792995,2831.753282,1316.040453,1856.972425,1537.603549,2213.045747,2819.600923
261,2981.200304,2394.268794,1994.77959,1858.612489,2139.714599,1279.009995,2837.439612,1321.790513,1858.894945,1540.702489,2250.906347,2831.499823
262,2984.628354,2404.310994,2001.98249,1861.987909,2143.743409,1286.900805,2840.923442,1327.198173,1865.162645,1548.368659,2315.523347,2842.918423
263,2988.020654,2418.556294,2005.53169,1865.356919,2162.740209,1288.511305,2858.864442,1327.400625,1871.312385,1550.895069,2380.265247,2854.814123
264,2992.270484,2424.180654,2012.17975,1872.837899,2188.558909,1290.872915,2863.472682,1328.345375,1873.045585,1559.668889,2393.673547,2858.505753
265,2993.574804,2429.672564,2016.84483,1880.877019,2195.946119,1293.759235,2864.708302,1333.343805,1877.346215,1570.659789,2405.112647,2861.306983
266,3010.064204,2444.026864,2025.68857,1893.553619,2203.780599,1296.372125,2866.982992,1339.740855,1879.545975,1579.065729,2416.199447,2864.099513
267,3020.222604,2449.493054,2035.48555,1905.156619,2211.831359,1301.418165,2875.375702,1340.498607,1888.739145,1584.870349,2433.282847,2869.375843
268,3025.988744,2451.533614,2039.91184,1907.383789,2214.610979,1302.017763,2880.820012,1344.879187,1892.221025,1588.150589,2434.429117,2876.392603
269,3039.065544,2452.865534,2042.8974,1909.549919,2220.408649,1302.8396,2886.505282,1349.347807,1896.628925,1590.797629,2435.573137,2879.562653
270,3042.099184,2461.452994,2046.85488,1912.027129,2222.804349,1306.67663,2888.056292,1352.553857,1901.031085,1602.183729,2439.527057,2887.180583
271,3050.967114,2463.100284,2051.51777,1927.425829,2225.928489,1312.99726,2891.835122,1357.174537,1910.758305,1619.364329,2448.027657,2892.136883
272,3063.168414,2469.636084,2060.69104,1940.749529,2238.726489,1316.14896,2897.105062,1357.680477,1920.074125,1625.620469,2457.872477,2895.727903
273,3071.737684,2482.402284,2062.67123,1945.093309,2246.767669,1318.64571,2899.115112,1358.065166,1925.568085,1630.555119,2467.112987,2899.092893
274,3082.741184,2496.332684,2068.70493,1951.439729,2248.977689,1323.44717,2901.329992,1359.928886,1933.686195,1650.010819,2470.009537,2902.919583
275,3090.202194,2497.20583,2080.90753,1962.675129,2268.451689,1329.44034,2908.044852,1369.295516,1937.955445,1655.163439,2472.540637,2912.646783
276,3093.522294,2500.72694,2086.62381,1966.894699,2280.141889,1338.54067,2913.072562,1381.132116,1940.893095,1658.085859,2477.955297,2920.658613
277,3102.599474,2520.18604,2088.55522,1980.301599,2286.081549,1340.62309,2923.054802,1394.281816,1948.497995,1670.213459,2482.470617,2925.393913
278,3103.535296,2532.82194,2105.02172,1994.314899,2311.104649,1344.90902,2926.633212,1402.619466,1950.996605,1677.467849,2491.318497,2936.113513
279,3106.478026,2533.456083,2122.53512,2001.499879,2333.626549,1351.8944,2930.538842,1407.618346,1958.016075,1682.480679,2523.062897,2941.700743
280,3108.128276,2538.580613,2124.02489,2007.698109,2341.442619,1353.69727,2932.949842,1411.279366,1966.998955,1686.621949,2558.111997,2942.634124
281,3116.285486,2540.625043,2132.58078,2013.440489,2370.018819,1356.97621,2936.984692,1412.781736,1978.437255,1695.433209,2604.627997,2943.180413
282,3122.684406,2557.126743,2137.29264,2017.394499,2395.115619,1363.5246,2945.432182,1417.561176,1987.975605,1702.182089,2642.036197,2945.243243
283,3126.810056,2571.971843,2140.40666,2020.920729,2405.114879,1368.42446,2955.753682,1420.042056,1989.553265,1709.116699,2659.481297,2945.928247
284,3129.080116,2589.245643,2146.33653,2028.745749,2428.688379,1378.51746,2969.543882,1425.582006,1998.519755,1710.543359,2663.616097,2955.593567
285,3132.490676,2600.554943,2150.29518,2031.032289,2445.788179,1396.97366,3006.951982,1431.914226,2005.029045,1712.946659,2666.073597,2968.032267
286,3133.533076,2607.675433,2164.75868,2033.742099,2457.744779,1402.41293,3053.285982,1433.764086,2009.090575,1720.561179,2670.576327,2976.608747
287,3139.381496,2607.895217,2171.39592,2043.929499,2465.702909,1404.08954,3104.127982,1441.615716,2009.759544,1723.636849,2670.668605,2982.130257
288,3143.210096,2618.715317,2174.54011,2057.377999,2482.646009,1409.67074,3135.624382,1457.822216,2012.348504,1733.919849,2671.956555,2984.259167
289,3144.242296,2630.845317,2177.1559,2062.463219,2489.770769,1416.79793,3163.481882,1460.591596,2013.009468,1735.877459,2673.367575,2984.53137
290,3150.586286,2632.328217,2183.47037,2071.982879,2503.918469,1418.01222,3176.503282,1468.390856,2019.796108,1746.958759,2674.902025,2997.45047
291,3161.502386,2639.221417,2184.79732,2092.192579,2509.425639,1419.32655,3183.550762,1475.072816,2025.168448,1749.021039,2678.497875,3007.69567
292,3171.179066,2650.412117,2189.98779,2096.090309,2514.541609,1422.07222,3189.441482,1476.209356,2033.667118,1753.256699,2679.456192,3008.383434
293,3180.826606,2657.242797,2191.49874,2100.446179,2523.194309,1428.63502,3211.743282,1477.760676,2042.247348,1768.081799,2681.388532,3014.377414
294,3191.533106,2665.020427,2195.72682,2105.106489,2527.252879,1430.27771,3213.140922,1480.108126,2044.255268,1769.478829,2684.994842,3024.367174
295,3192.363874,2680.432527,2205.47075,2113.197239,2555.636579,1430.985077,3224.611622,1489.461886,2057.828568,1776.743079,2686.502412,3029.976454
296,3200.191774,2697.750627,2226.25375,2118.026339,2574.820279,1440.303717,3228.156402,1498.495526,2082.648568,1781.359779,2690.269062,3031.076734
297,3201.472264,2697.997723,2233.65809,2123.987049,2589.848779,1445.274227,3232.142902,1505.330046,2098.076568,1792.565079,2690.72903,3032.742104
298,3209.934024,2704.892013,2235.87683,2125.949019,2603.609679,1448.953247,3236.937452,1519.385346,2101.037738,1803.450179,2693.07268,3035.491764
299,3212.278704,2706.614093,2236.873182,2133.501749,2608.499639,1450.255887,3245.538612,1521.596736,2103.598578,1813.296859,2702.75021,3038.035304
300,3214.722054,2713.898623,2243.932422,2133.626894,2612.047709,1456.125227,3255.307232,1522.768476,2111.570018,1832.285759,2706.63652,3039.878474
301,3220.079164,2734.367323,2255.335022,2136.298334,2628.781809,1459.601717,3259.423842,1524.730856,2115.402008,1848.584859,2707.77826,3041.164104
302,3232.963364,2745.890223,2266.083022,2137.094408,2638.697109,1462.138007,3259.983588,1526.045066,2116.755078,1850.908639,2709.36462,3045.469124
303,3236.688674,2751.370263,2290.563322,2145.292758,2654.650709,1467.960287,3266.970448,1529.956996,2118.755538,1852.708909,2716.24949,3050.603934
304,3241.337184,2765.624663,2303.133822,2148.596798,2663.966539,1477.038717,3272.419208,1532.979026,2121.135488,1854.964399,2782.28979,3060.344154
305,3245.305464,2784.976063,2315.109322,2151.667318,2672.317159,1488.245717,3278.658138,1535.436326,2126.339468,1859.975229,2840.84709,3061.864134
306,3246.864304,2807.991063,2329.367422,2161.021168,2676.180829,1493.101377,3285.703278,1535.829326,2132.489908,1861.344369,2903.55019,3066.260394
307,3249.009214,2815.155953,2334.343862,2177.130168,2689.682529,1500.119657,3291.371648,1540.559766,2136.652578,1863.528929,2939.57019,3066.968695
308,3253.833174,2818.311163,2339.199312,2181.298958,2692.207889,1503.447767,3296.096468,1541.363856,2145.571988,1877.992329,2946.7467,3074.718805
309,3265.087574,2822.472013,2343.767282,2186.505458,2694.956209,1512.189587,3302.970258,1541.890193,2154.845648,1888.820029,2965.9935,3088.650605
310,3276.530274,2828.899613,2352.968552,2192.868418,2711.410409,1514.684777,3316.936858,1543.626523,2164.441368,1896.234689,2967.31804,3094.670615
311,3287.864274,2829.999703,2360.575742,2196.149338,2731.937109,1515.529205,3317.376015,1551.248323,2165.138204,1898.433569,2977.46844,3100.665715
312,3303.475974,2832.207663,2366.990232,2196.774111,2752.263309,1522.318005,3330.207115,1555.160143,2166.046436,1900.148659,2978.038901,3105.655165
313,3328.219374,2842.068063,2391.076332,2205.990081,2763.141209,1524.722305,3330.826417,1562.804893,2173.099286,1906.926099,2987.272491,3113.251025
314,3329.143834,2860.439163,2409.889632,2218.921681,2767.109099,1525.303675,3333.895597,1568.317883,2187.340786,1911.702549,2988.10261,3120.771835
315,3337.039344,2871.003463,2410.363184,2228.196981,2776.750679,1536.936075,3341.111687,1569.288693,2194.381516,1914.215709,2988.76508,3122.676135
316,3341.282034,2883.188863,2412.420294,2232.284441,2789.570779,1546.836315,3341.401435,1572.078653,2198.261456,1917.725729,2991.97637,3123.4002
317,3349.302804,2898.810963,2422.122464,2236.290821,2794.846489,1548.517945,3343.025555,1572.423947,2204.270816,1922.375159,2995.41237,3123.776019
318,3357.224964,2904.182933,2443.297864,2241.626781,2819.070489,1548.745332,3346.870875,1577.354277,2215.525416,1931.267969,3000.5694,3126.150789
319,3364.914014,2905.081673,2449.000864,2250.009151,2845.877189,1551.503792,3352.915945,1579.519957,2218.657966,1935.773879,3002.77343,3126.975356
320,3369.293824,2929.116273,2465.142864,2256.551111,2850.391039,1553.053922,3363.712745,1596.820957,2246.184866,1944.297129,3011.33639,3131.533586
321,3370.662674,2945.113573,2473.763444,2259.795511,2858.807729,1565.444722,3401.781545,1604.865657,2281.287266,1947.402129,3013.71848,3140.965916
