Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
TEMP,120.15959,234.13447,91.47566,182.59835,0.0,199.98902,208.03511,187.759658,164.14068,169.82616,271.06902,130.529464
TEMP,130.44207,244.70837,84.131449,201.34347,0.0,176.38102,188.70389,186.056458,371.78568,190.26446,277.39165,142.032764
TEMP,126.67937,276.42037,87.387719,217.66752,0.0,151.62832,179.70899,178.856288,479.26753,193.84866,285.64837,154.529864
TEMP,129.81477,265.84647,78.642679,222.1231,0.0,161.69204,192.55299,194.723608,581.22973,197.6693,288.23997,187.493734
TEMP,142.34137,339.84707,75.571069,234.51992,0.0,148.03363,232.6151,208.667308,727.10713,214.6085,287.00649,198.392834
TEMP,141.37992,360.98347,91.349249,239.16638,0.0,154.28446,429.86166,205.044788,814.98603,223.29419,285.815482,215.369444
TEMP,131.42197,370.04397,103.933059,228.31068,0.0,156.10136,613.41268,226.83593,805.49963,207.84749,281.639582,218.028344
TEMP,155.55575,387.8825,95.065149,199.15865,45.2479,167.75449,719.71198,241.48693,823.86423,231.87746,218.194992,204.887714
TEMP,159.9943,399.4681,84.270849,183.04876,45.2479,157.92099,785.97828,256.49751,877.11909,211.39944,150.139382,195.555734
TEMP,143.4721,351.1494,87.480889,153.44676,45.2479,139.01429,764.91038,223.07704,885.92599,224.91009,115.949682,209.59162
TEMP,127.69845,359.1268,84.585983,144.370621,45.2479,114.16915,773.53918,197.14331,888.29236,218.58569,82.863402,217.13609
TEMP,130.64415,331.84189,113.675504,138.914421,45.2479,129.37775,799.5455,200.83391,662.2636,200.91189,79.571242,197.59775
TEMP,154.1847,271.9586,109.126774,135.067921,45.2479,136.40225,852.1425,195.62893,560.2528,184.62989,70.416112,207.07885
TEMP,139.91597,250.8157,121.647614,137.900921,45.2479,151.83815,837.3785,176.4456,459.0138,188.00792,94.065512,177.2933
TEMP,140.63547,197.958,137.797724,122.609031,45.2479,166.07576,823.1424,133.45314,292.754,159.55792,141.788512,148.83194
TEMP,149.12097,229.6717,132.925524,119.651511,45.2479,170.02726,619.40626,135.63446,191.4006,155.50233,165.87787,128.03964
TEMP,150.67905,294.6043,139.629924,119.561611,45.2479,155.85558,451.98016,115.35956,188.3386,172.66263,188.30133,98.27199
TEMP,139.75445,324.3058,150.545434,133.766541,0.0,148.18676,352.00346,117.92206,168.8716,167.57723,192.05907,105.09232
TEMP,137.23428,292.3425,147.358964,144.047631,0.0,141.90932,294.56266,119.94296,115.28998,204.15005,199.00434,116.4609
TEMP,180.35298,293.8502,194.206084,141.463131,0.0,135.27521,289.12196,123.81363,97.34995,241.10205,198.06934,115.5025
TEMP,263.60533,303.4963,239.6155,150.59739,0.0,131.86334,274.35416,122.0782,96.20072,279.89665,201.34537,146.4138
TEMP,304.04723,315.27871,212.85376,137.55015,0.0,110.49191,270.95746,107.16796,123.99828,253.49726,194.38512,151.19372
TEMP,317.24313,369.5889,249.05269,139.22095,0.0,107.05315,252.18036,113.43221,126.55938,251.87256,196.59815,116.4185
TEMP,327.48096,396.0748,283.49259,135.62995,0.0,91.07455,277.70056,144.31504,135.13618,264.05452,159.30426,136.13555
TEMP,313.44081,393.6843,259.7729,133.569616,0.0,75.10611,253.94037,162.9122,139.10658,294.89142,122.50476,158.28291
TEMP,336.86321,335.99518,277.4434,126.531216,0.0,86.90531,288.86501,153.44644,119.02147,334.04861,143.78776,180.66891
TEMP,364.62558,268.40528,285.7018,107.813856,0.0,88.10865,323.21591,169.10864,120.90074,305.41791,138.23946,205.62316
TEMP,357.81631,226.18348,274.8199,85.462274,0.0,92.99507,316.09281,140.3628,112.01145,285.33255,139.13833,213.34666
TEMP,354.74625,256.38398,295.84227,89.346374,0.0,92.83956,308.12521,150.9168,108.42212,256.92635,157.68217,205.92366
TEMP,310.27475,242.78942,247.93625,82.152474,0.0,86.73957,281.93301,139.77513,113.77189,214.67995,162.18377,203.61236
TEMP,243.10735,265.94472,219.19545,90.254974,0.0,86.92475,259.5819,147.99359,114.61511,169.965,237.81752,171.32692
TEMP,197.83327,329.49762,246.45209,118.393314,0.0,103.69068,243.575,148.41211,89.20124,172.74311,407.61003,164.28755
TEMP,162.55538,291.50362,240.37279,128.461714,0.0,123.27574,209.1726,147.69974,81.23343,185.36311,519.87893,174.54807
TEMP,177.07458,272.09645,231.08289,125.837484,0.0,123.73594,200.2255,125.73944,60.981657,189.15841,605.31622,149.0501
TEMP,209.92763,311.00965,286.49338,139.986508,0.0,122.6235,204.86689,107.67595,44.376097,169.24991,600.55952,150.215
TEMP,190.89793,397.29157,284.82818,173.828028,0.0,105.43981,204.76969,143.61931,63.282407,155.85821,580.82922,132.9814
TEMP,176.13403,397.49397,266.54928,177.338818,0.0,121.73835,206.18369,153.30881,108.273037,173.94731,575.77892,105.83446
TEMP,179.9866,397.89387,295.60948,192.6512,0.0,128.34255,210.56329,161.26015,173.952427,192.60067,573.25995,94.04932
TEMP,187.33063,397.89227,293.46518,189.1037,0.0,156.649,213.77279,139.11205,254.100777,226.29507,549.12065,85.94789
TEMP,191.46993,406.45153,292.96195,195.7492,0.0,163.4228,235.96709,160.92482,389.222337,257.10957,561.08315,90.70929
TEMP,167.60539,431.24993,290.57335,191.7428,0.0,183.47373,390.6794,159.81132,496.507087,262.68282,501.27595,99.88593
TEMP,161.09964,360.11359,269.47824,176.9956,0.0,174.37453,431.4179,167.88354,656.114157,274.9837,340.01555,114.26602
TEMP,166.98343,355.05709,240.05946,150.28265,0.0,163.20073,500.4308,161.30617,695.008067,255.40182,230.31665,117.26752
TEMP,136.53217,390.26426,198.33684,154.86108,0.0,160.59122,540.0297,153.0832,746.87284,232.93264,146.23585,140.29779
TEMP,104.79837,391.79896,187.01604,160.12258,0.0,185.9896,576.2456,153.96677,751.64254,216.81431,148.14315,117.75174
TEMP,102.28197,310.35226,164.75894,140.91768,0.0,192.54909,552.794,123.64886,768.74014,210.58351,229.90565,116.60837
TEMP,90.19894,362.63806,191.81404,155.21965,0.0,179.82527,526.1551,102.03236,749.98274,200.37801,342.68215,135.24971
TEMP,82.50976,389.36026,177.21424,144.34648,0.0,170.53357,538.7798,98.05486,695.57614,218.19681,409.745,134.02393
TEMP,78.52857,463.35756,189.78734,135.45287,0.0,145.54484,534.2715,107.82656,641.33404,213.16101,422.237,144.69566
TEMP,69.26211,614.87806,236.25609,120.11958,0.0,167.47634,546.7669,105.69366,503.4893,174.83781,437.336,140.77626
TEMP,74.08623,563.39616,232.34209,109.59926,0.0,152.4809,398.7233,97.65906,405.9848,178.52531,443.1287,133.22316
TEMP,74.0875,624.3626,261.5445,96.52318,0.0,168.1575,351.9709,91.12908,252.6665,189.48361,440.89076,140.85136
TEMP,79.4085,614.91605,268.32358,112.98823,0.0,155.83045,306.0256,94.32462,218.7716,209.73169,437.88656,136.30096
TEMP,92.81206,624.37695,275.11036,114.34843,0.0,177.20766,267.1839,104.46549,194.8841,242.66717,435.46563,137.84496
TEMP,82.504277,704.11965,245.03986,112.37333,0.0,163.51196,230.1028,113.68751,194.79681,259.5412,443.97363,148.83731
TEMP,76.426947,808.17175,259.51036,111.59493,0.0,185.34116,232.3569,115.03764,167.69171,234.755721,354.37503,141.49413
TEMP,86.952377,821.62935,234.44276,95.83814,0.0,188.65758,214.2302,129.13344,141.282,219.914871,230.97054,136.03683
TEMP,83.822817,835.10245,256.87166,105.27961,0.0,194.28528,186.36309,157.64764,156.3872,187.335551,163.40271,140.07677
TEMP,86.073007,751.01845,271.12746,121.88202,0.0,187.66336,177.46749,148.29714,137.86158,156.174971,181.59091,138.60457
TEMP,83.549097,674.25385,223.87527,132.12281,0.0,162.55223,150.82129,153.00454,159.10092,178.876071,230.59151,164.82227
TEMP,84.595207,739.85395,227.13807,150.63413,0.0,163.71446,155.89739,182.28054,160.31312,180.754371,266.09901,163.55281
TEMP,83.792767,766.91425,202.21797,183.82171,0.0,144.67366,170.60579,179.51976,152.82331,173.665471,291.85865,170.61461
TEMP,70.576877,767.92452,205.10887,169.97635,0.0,146.28186,145.67799,179.39866,153.26841,188.740071,294.24545,167.31207
TEMP,60.607717,737.33042,211.22741,179.81875,0.0,146.27886,145.90669,173.08996,146.52721,185.330971,340.60968,143.6705
TEMP,65.8918,624.33752,213.17701,171.95815,0.0,145.97596,143.38139,166.7431,154.54866,175.599371,325.45737,144.2819
TEMP,68.30093,705.29052,225.42311,177.73925,0.0,130.89046,132.93561,173.54908,154.04816,194.96495,307.572889,150.96624
TEMP,66.00783,786.23282,229.77471,191.52344,0.0,147.78336,127.51581,158.10077,164.81387,206.3256,320.703679,161.52904
TEMP,85.64417,763.19872,193.33496,180.6439,0.0,134.98912,141.16962,131.14847,137.96277,232.45032,325.624549,171.47592
TEMP,80.11773,745.09862,170.27196,159.28381,0.0,164.56687,223.76682,122.21364,136.97191,268.2272,296.858189,163.78414
TEMP,115.3774,733.45132,171.65004,160.49501,0.0,161.41457,383.90812,117.48254,113.41699,276.9346,207.938939,136.80904
TEMP,157.96541,685.85632,201.57444,165.32521,0.0,159.66159,549.30162,90.37281,97.3094,257.51936,166.554439,153.837
TEMP,165.58196,593.42731,233.58634,143.52951,0.0,165.16869,610.53642,88.69648,115.75241,250.09386,133.695249,133.6393
TEMP,172.93275,597.63469,231.52414,146.38505,0.0,206.15084,653.04452,100.79288,123.89861,233.85646,229.195549,126.92978
TEMP,211.83521,629.34029,233.48794,157.61735,0.0,221.51794,671.23372,108.78888,151.70831,234.74086,237.050249,129.6082
TEMP,225.91431,643.56249,243.71634,191.90635,0.0,218.23284,686.08922,115.32814,229.10481,236.59376,244.052459,163.7549
TEMP,219.38542,450.1098,209.68755,186.07275,0.0,216.22804,683.84254,129.70854,253.78591,217.47658,289.16194,188.17601
TEMP,229.51812,328.5257,195.11314,176.40417,0.0,213.52694,729.14054,134.62856,286.75961,226.46118,330.34444,192.90321
TEMP,210.73414,307.89591,204.77809,180.65797,0.0,222.64678,723.80465,138.41506,285.26799,223.35638,350.9454,203.32461
TEMP,240.64578,301.34741,181.07644,205.58756,0.0,196.3895,670.95465,162.60319,288.21407,178.944852,363.80326,202.3697
TEMP,223.20548,234.21651,189.37745,202.47196,0.0,199.11796,506.52012,160.78649,307.17869,155.412152,373.43361,214.9662
TEMP,199.39468,227.71071,161.69645,179.49796,0.0,215.58135,368.70392,164.03659,313.79006,164.267632,355.92748,202.8014
TEMP,202.80713,260.02212,136.15775,178.33956,0.0,209.73141,314.01602,165.07618,305.25596,172.453232,380.50307,218.3445
TEMP,213.40643,278.53072,130.00455,175.36703,0.0,198.72631,298.45262,152.06279,292.27512,172.281732,282.09594,232.87696
TEMP,198.02293,281.17962,154.66685,145.74699,0.0,192.51721,255.53563,140.7987,253.56902,145.144102,222.34159,243.26471
TEMP,199.24063,292.28302,160.73875,107.31939,0.0,186.15817,275.57753,146.7907,186.52732,143.888102,218.40529,202.40088
TEMP,221.72302,307.07031,163.39936,94.06636,0.0,192.86387,302.29569,142.6842,186.52452,157.259882,178.56928,180.83138
TEMP,225.23982,264.78441,163.68723,93.42914,0.0,170.71667,257.18367,146.48709,171.72382,147.464482,130.56898,160.53707
TEMP,228.09416,316.4257,178.35923,92.10804,0.0,186.80547,248.68497,136.91615,172.66986,128.869112,116.98368,132.4244
TEMP,206.22276,325.7971,190.65018,84.09294,0.0,183.97287,241.71317,135.61615,166.39914,134.90069,171.61638,141.87049
TEMP,185.50797,357.5028,182.61095,77.44652,0.0,182.42288,249.0463,156.02725,146.49849,125.48035,186.63448,126.71104
TEMP,160.69216,339.84564,171.91479,95.46922,0.0,169.76888,205.549513,156.09548,153.43991,117.97653,200.37271,130.02424
TEMP,184.54916,329.32774,154.26423,103.64912,0.0,172.72912,182.749723,159.73735,142.76325,120.24243,186.15831,110.62305
TEMP,213.21566,318.38194,152.65346,106.43024,0.0,139.79433,149.038933,164.61525,152.78289,110.53963,195.59974,97.58106
TEMP,196.82476,265.89723,116.39451,109.66767,0.0,113.02403,159.314923,163.17897,145.04083,114.21026,206.55009,82.72585
TEMP,187.45366,225.20023,96.85141,118.41837,0.0,113.64167,296.695923,154.40367,135.27443,117.72796,203.91627,94.65138
TEMP,164.16148,218.85713,90.04411,139.3847,0.0,104.22487,454.799423,147.60347,168.04013,127.87786,226.27708,87.49994
TEMP,143.83818,229.42863,111.62015,153.8593,0.0,118.75787,539.170043,183.22157,250.48383,135.35436,229.83708,86.18453
TEMP,181.03152,192.00903,147.30475,167.20124,0.0,107.49217,563.201933,198.78961,335.55971,157.89573,245.88648,109.4357
TEMP,241.81962,175.72873,139.3623,179.68824,0.0,110.31223,627.465833,176.588,417.25603,158.85243,218.37598,103.10103
TEMP,264.00331,133.96734,154.84673,184.03994,0.0,113.47495,614.541183,139.02559,473.92688,178.44937,200.54658,135.14958
TEMP,288.98062,133.10863,164.87559,172.59814,0.0,107.75486,639.07217,144.41849,488.09688,195.87735,328.47838,122.52994
TEMP,253.94183,138.80213,172.35143,160.96854,0.0,112.59906,674.27266,140.35795,522.80744,186.72455,360.53668,171.57913
TEMP,222.82223,131.23793,173.5872,171.99517,0.0,127.81035,672.14297,136.57165,540.55754,185.30225,390.12898,175.53733
TEMP,224.48933,205.10114,183.68045,170.61521,0.0,123.25254,679.00947,137.26654,546.88835,189.25345,420.08168,199.96224
TEMP,216.10735,239.69264,171.02598,185.26271,0.0,129.12484,500.33262,132.23223,544.98115,174.26498,430.0735,199.72304
TEMP,235.34403,271.40704,192.14356,174.13591,0.0,135.71534,337.51372,114.359129,480.01775,151.77587,417.1186,213.42238
TEMP,256.75473,292.55054,201.68276,162.38461,0.0,123.43321,258.33542,69.055939,372.46224,145.49607,430.3367,231.0208
TEMP,263.38163,282.65664,157.16066,148.80458,0.0,117.10781,261.86172,47.512049,285.18981,116.3282,420.7099,230.3672
TEMP,206.77103,322.47834,159.84638,150.24398,0.0,148.62103,180.97542,51.333279,199.637099,121.09505,388.8441,230.10857
TEMP,201.59493,320.94644,157.36528,171.2601,0.0,174.61167,185.08781,53.344119,145.063199,106.04766,409.1543,197.52621
TEMP,213.83913,368.24871,144.39678,188.0885,0.0,172.27635,195.36741,47.221389,118.623349,115.84456,279.23,209.45325
TEMP,243.92342,368.25541,159.7259,179.2001,0.0,169.55115,170.37391,49.465889,98.347749,108.95759,239.90232,204.76345
TEMP,230.90994,399.96641,156.2906,193.8737,0.0,155.39142,192.05889,56.720779,73.558149,128.02699,248.14492,267.88864
TEMP,224.48104,333.65381,145.03895,190.48939,0.0,165.35163,176.11503,52.114799,90.748899,118.10994,206.37877,265.42564
TEMP,274.84452,289.373839,155.89832,161.713064,89.2457,168.49083,196.81478,52.831839,81.418919,119.30969,189.85636,253.09769
TEMP,304.54032,257.682839,157.01792,182.954364,108.7465,150.28838,187.36418,65.62564,92.762819,141.9228,181.70336,240.73132
TEMP,335.85862,294.682439,131.78944,174.484524,209.3535,172.08321,186.09508,72.72773,93.214749,132.12186,158.30653,221.27413
TEMP,321.05142,302.885039,138.79084,169.489584,209.3535,181.73761,160.8604,75.1574,103.330379,152.72473,151.97203,206.04241
TEMP,329.66212,266.669039,134.04562,164.058884,209.3535,166.42581,166.4101,85.94548,108.82305,145.98556,141.75322,221.64341
TEMP,323.19222,328.084329,146.05252,138.739744,209.3535,138.65558,213.86156,83.36295,105.60325,162.36785,119.36209,227.64837
TEMP,305.60442,337.132629,153.15092,127.044944,209.3535,138.6635,262.40186,90.45538,130.1785,162.27645,116.50789,237.79747
TEMP,279.22907,326.553329,165.81162,126.867034,209.3535,147.8137,382.19736,95.96305,124.3785,171.76842,121.72339,207.17767
TEMP,296.33145,288.522039,161.48027,114.731234,209.3535,164.39643,398.61636,104.26015,115.68403,157.17862,81.67379,148.55767
TEMP,314.93725,282.203549,163.67946,120.884814,209.3535,157.12323,436.68902,133.54131,102.22373,155.34949,88.41057,135.58117
TEMP,311.05505,349.72232,158.18311,155.58604,120.1078,140.4409,441.88292,132.17954,101.75591,162.04031,116.23378,141.08472
TEMP,278.11905,386.39652,137.93977,139.18144,100.607,148.50585,451.34322,126.64765,89.70505,140.75984,113.6744,155.25379
TEMP,247.91985,324.76065,130.73579,142.63091,0.0,143.98845,460.73242,117.64623,86.11049,157.96358,122.31763,162.43618
TEMP,234.16505,359.28315,126.44039,149.63805,0.0,127.62623,501.6454,120.69899,80.63553,184.91928,121.47403,178.614
TEMP,237.19785,347.63085,137.91374,133.35765,0.0,112.64388,491.64844,131.95499,129.47747,207.09295,128.0229,168.6522
TEMP,253.47045,286.37535,115.60624,132.76537,0.0,119.59091,459.27474,149.16579,173.17767,187.21913,171.21393,186.8724
TEMP,256.75925,237.06975,120.65734,132.06097,0.0,136.0967,390.15314,158.40569,160.60427,164.03568,315.67843,160.78299
TEMP,268.1575,223.01777,89.45795,158.30078,0.0,144.405,273.26804,159.00499,212.30027,163.56838,352.75301,141.360649
TEMP,269.9429,257.52726,103.8124,181.91518,0.0,158.6598,235.59752,143.39372,218.25442,158.25678,386.27341,143.621549
TEMP,258.2011,253.27265,113.23606,208.11568,0.0,154.56236,195.43571,142.88592,218.22542,171.73126,429.18868,134.854599
TEMP,222.1749,184.86365,107.23338,193.74538,0.0,159.942,218.58621,141.72582,234.88862,169.29786,427.17728,128.119109
TEMP,233.2976,156.26775,115.48342,188.68018,0.0,149.2399,217.88691,147.72241,234.26778,188.60163,465.90546,143.397209
TEMP,257.1373,149.980042,133.59308,198.42025,0.0,148.2826,212.87531,165.48913,235.45784,183.03913,461.20646,150.592809
TEMP,272.4324,107.986042,138.07528,196.64015,0.0,148.38662,175.77009,165.51934,234.07964,157.33723,475.00196,129.707119
TEMP,245.6228,104.819442,143.19738,190.13939,0.0,155.36217,175.28393,143.87266,235.63724,137.71519,469.55242,118.260549
TEMP,274.2372,197.789842,146.93878,196.64269,0.0,153.55077,164.90243,160.40856,224.00544,152.29181,426.34344,109.957049
TEMP,304.7248,194.249642,159.98068,185.14759,0.0,140.48622,175.68763,170.36436,239.50234,149.75118,270.30534,112.219019
TEMP,292.53919,250.587922,166.69647,182.67249,0.0,134.32292,158.91324,164.37394,188.85214,136.90258,233.72014,126.03526
TEMP,268.8253,211.823822,161.15657,144.66602,0.0,98.88949,156.23886,164.16617,203.72806,186.98188,184.7555,120.13811
TEMP,300.9052,275.252722,174.60747,113.81814,0.0,127.06733,167.84157,137.32045,201.81226,233.19498,136.59784,145.68046
TEMP,315.1523,349.253422,176.78573,119.19354,0.0,166.15942,132.67377,158.51029,243.34956,256.83638,112.50484,150.00335
TEMP,285.520332,351.723122,173.21315,112.2689,0.0,186.81172,117.24028,173.00339,460.06096,244.48558,72.80408,144.77775
TEMP,253.749832,372.075,157.83328,114.1939,0.0,174.25729,125.44848,158.24212,539.45344,231.57644,68.21504,133.73195
TEMP,231.078932,370.0246,154.88738,113.55137,0.0,179.78276,136.1404,153.81668,623.5108,223.39874,43.96249,135.50683
TEMP,232.277132,378.7118,160.02708,122.44213,0.0,172.98173,135.16782,157.40536,639.9538,215.403094,62.64837,145.1033
TEMP,191.032132,285.90576,154.77996,117.00086,0.0,165.17113,132.2956,128.1881,617.3477,220.805194,55.92807,135.5874
TEMP,141.189952,310.56676,132.24612,160.71926,0.0,185.34568,116.3781,95.170586,643.4917,262.520474,56.19278,149.25924
TEMP,171.355062,301.59666,140.84562,159.20886,0.0,196.24448,121.24962,100.082406,667.8991,282.185174,53.19254,188.65674
TEMP,169.975232,331.39076,160.82342,171.48433,0.0,206.87081,177.71142,99.533106,696.5037,229.885884,56.80122,228.82759
TEMP,166.217632,267.96186,173.55762,183.01641,0.0,196.10411,292.25162,116.155126,706.1042,206.395484,55.63589,202.30555
TEMP,174.015032,246.81946,192.10319,169.99971,0.0,173.16341,426.47712,120.930126,689.1659,179.093954,99.29559,194.72918
TEMP,179.32051,312.36946,184.70318,172.09968,0.0,157.31212,524.59711,118.853626,503.1568,169.493526,190.08065,173.89022
TEMP,185.69471,340.51906,184.78493,165.07532,0.0,169.42365,515.84521,117.441596,422.52233,194.298666,394.79969,170.02806
TEMP,175.69633,345.39576,182.42893,174.96628,0.0,184.05568,526.77911,133.468486,342.33844,192.388266,495.45774,180.08477
TEMP,198.22913,378.99436,157.78334,187.02978,0.0,200.24981,579.99881,145.027486,270.93964,215.850752,561.78964,187.02347
TEMP,188.78038,429.5187,166.58796,217.36187,0.0,214.70701,579.14217,148.104706,274.80204,221.393352,571.93592,189.55217
TEMP,193.45566,410.229,179.6008,174.4941,9.46854,217.92571,583.16837,162.21932,257.39154,205.288752,607.19061,177.43212
