Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
6912,754.784886763002,707.730738086,781.571708459002,919.434568841999,589.599854201,654.294605056,566.971603370999,854.464707219701,621.578194023001,620.602047504002,513.689548395,807.220057237999
6913,754.870513063002,707.824065586,781.582147659002,919.459829641999,589.632422701,654.333663356,567.150126370999,854.685361219701,621.595761023001,620.618273704002,513.741376195,807.223489007999
6914,754.877463233002,707.884183586,781.602372459002,919.536742541999,589.635894881,654.386143756,567.333849370999,854.875517219701,621.595761023001,620.620532594002,513.762371195,807.227226457999
6915,754.894343233002,707.901310186,781.630598259002,919.574930841999,589.647867781,654.390051266,567.457550370999,855.350262219701,621.600360863001,620.622791484003,513.770512585,807.235046907999
6916,754.928255633002,707.972258086,781.655641459002,919.605169441999,589.689069081,654.403427866,567.663172370999,855.763662219701,621.600360863001,620.661104384003,514.245366585,807.243364157999
6917,754.947373033002,707.983623386,781.666275159002,919.616523641999,589.716521081,654.421555266,567.829083370999,856.107366219701,621.627451663001,620.670406484003,516.275676585,807.278287757999
6918,754.966490433002,707.998218486,781.671257199002,919.636090341999,589.733966681,654.435334666,568.038001370999,856.368455219701,621.639477663001,620.679708584003,517.159127585,807.290066157999
6919,755.026801033002,708.000948896,781.682310799001,919.663473941999,589.761045481,654.480536566,568.281336370999,856.601185219701,621.670258163001,620.691494584003,517.947682585,807.298438537999
6920,755.077135633002,708.008923736,781.705539799001,919.678576441999,589.810365781,654.488763876,568.481998370999,856.686778419701,621.691525863001,620.699978244003,519.007122585,807.344257637999
6921,755.109667833002,708.062843236,781.725496699001,919.707549741999,589.819554801,654.511324076,568.587785370999,856.704039019701,621.697235003001,620.711221344003,520.002062585,807.354925237999
6922,755.116919793002,708.115397436,781.748413099001,919.736927441999,589.819554801,654.560582376,568.771927370999,856.778167119701,621.713855203001,620.736028444003,520.790402585,807.366881637999
6923,755.164712593002,708.140497636,781.783259299001,919.752327641999,589.832676901,654.619114676,569.046157370999,856.812302719701,621.732745003001,620.750000544003,521.592412585,807.386811837999
6924,755.181242993002,708.162342636,781.789041629001,919.812049941999,589.837673811,654.655635676,569.159108370999,856.856975619701,621.745824603001,620.780858344003,522.750212585,807.416136237999
6925,755.230802993002,708.190310136,781.830029829001,919.840475141999,589.891371411,654.692156676,569.285149370999,856.887063419701,621.769056403001,620.813523944003,523.802962585,807.428128837999
6926,755.268543093002,708.208115236,781.853473029001,919.866840741999,589.955736311,654.704738876,569.383157670999,856.917409819701,621.771035293001,620.820558824003,524.772450585,807.448869737999
6927,755.268543093002,708.285872636,781.861666959001,919.914860441999,589.987045611,654.755430376,569.505842670999,856.974975219701,621.791175993001,620.825816974003,525.372793585,807.479260237999
6928,755.321392593002,708.312480636,781.869735739001,919.924724471999,590.033953011,654.781486476,569.581611870999,857.010084419701,621.808008993001,620.827646804003,526.276560585,807.509650737999
6929,755.331770293002,708.405028936,781.889673939001,919.957326571999,590.095173411,654.807124076,569.659237870999,857.020146919701,621.815664063001,620.833597084003,527.269835585,807.529500437999
6930,755.342742793002,708.538566936,781.913587439001,919.981135571999,590.126585811,654.810768796,569.681698670999,857.050674119701,621.821310183001,620.841692924003,528.218873585,807.541645837999
6931,755.376029793002,708.761481936,781.937992639001,920.049986771999,590.166449611,654.822335796,569.785870670999,857.084277519701,621.835450783001,620.849788764003,528.874007585,807.553553637999
6932,755.399008893002,708.945134936,781.954294439001,920.095681771999,590.172407281,654.833902796,570.114964670999,857.155386219701,621.850533183001,620.874498464003,529.520302585,807.569194537999
6933,755.426617293002,709.114703936,781.974250539001,920.109944371999,590.197354081,654.882684496,570.446443670999,857.180503719701,621.860647583001,620.889790664003,530.007647585,807.599493437999
6934,755.435443213002,709.249722936,781.983791279001,920.151852071999,590.208168081,654.899534296,570.768417670999,857.208706619701,621.886621983001,620.901075164003,530.135467585,807.604467317999
6935,755.467506413002,709.347057336,782.000723579001,920.161240451999,590.218982081,654.936114996,571.106868670999,857.225402419701,621.888564343001,620.921653364003,530.277994585,807.630527317999
6936,755.513248213002,709.520152336,782.024634379001,920.176489651999,590.243325781,654.936877436,571.390667670999,857.377858419701,621.915645943001,620.939824764003,530.603727585,807.653843417999
6937,755.555815213002,709.557918336,782.053192279001,920.192864751999,590.257075881,654.971677936,571.595351670999,857.597217419701,621.919898453001,620.950445464003,531.107619585,807.667727017999
6938,755.585547213002,709.564056226,782.065593179001,920.211154151999,590.270197981,654.988924236,571.697557670999,857.871285419701,621.927576353001,620.955378594003,531.712646585,807.783507017999
6939,755.658848613002,709.591329926,782.113098879001,920.237525251999,590.320433281,654.993543396,571.808564670999,858.061349419701,621.938435353001,620.972724294003,532.458792585,807.959143017999
6940,755.732175113002,709.591329926,782.146489779001,920.242356051999,590.331358581,655.002336866,571.839973370999,858.512183419701,621.956045853001,620.997656494003,532.883767585,808.257373017999
6941,755.762175513002,709.601645226,782.186149579001,920.281548951999,590.363635381,655.062690966,571.905615270999,859.049953419701,621.988389353001,621.025755994003,533.178029585,808.653187017999
6942,755.779709413002,709.604937706,782.230682979001,920.308311351999,590.395912181,655.300759966,571.917096170999,859.326587419701,622.059178353001,621.054047194003,533.377081585,809.077292017999
6943,755.825591613002,709.612874126,782.267232479001,920.336515151999,590.405391141,655.441290966,571.917096170999,859.638396419701,622.122695353001,621.061457194003,533.621993585,809.555207017999
6944,755.900120313002,709.629079726,782.289953979001,920.344820621999,590.414870101,655.551061966,571.917096170999,859.850400419701,622.149392553001,621.068927844003,533.858545585,810.016159017999
6945,755.932436213002,709.667841326,782.310109979001,920.357428621999,590.447146901,655.724256966,572.374955170999,860.147154419701,622.159364703001,621.083391344003,534.100472585,810.443623017999
6946,755.944993713002,709.684146426,782.323920279001,920.367414581999,590.471966601,656.053801966,572.710644170999,860.321234419701,622.165073843001,621.097435644003,534.215284585,810.897802017999
6947,755.973077313001,709.766195626,782.342162879001,920.384450281999,590.481673621,656.323752966,572.915108170999,860.409608819701,622.184429543001,621.126144544003,534.332209585,811.339829017999
6948,755.980243373001,709.810375426,782.350604949001,920.412620281999,590.494572721,656.546598966,573.078304170999,860.425053219701,622.195435543001,621.136279244003,534.427792185,811.665979017999
6949,755.996102573002,709.825075226,782.362240449001,920.422251291999,590.529540321,657.046358966,573.298272170999,860.462750519701,622.204435263001,621.152948244003,534.631675185,811.912965017999
6950,756.037608673002,709.897213726,782.394060349001,920.424634001999,590.549201021,657.684458966,573.405632170999,860.529192819701,622.221299963001,621.173552744003,534.819800185,812.121370017999
6951,756.136811473001,709.958726526,782.401752619001,920.444668401999,590.556574211,658.624681966,573.770212170999,860.553403819701,622.246262263001,621.179329474003,534.952975185,812.324961017999
6952,756.193598573001,710.016355526,782.407041349001,920.456144101999,590.567178611,659.753491966,574.019370170999,860.575196919701,622.265409963001,621.197492174003,535.091628185,812.587731017999
6953,756.216990973001,710.079859826,782.415483419001,920.463519501999,590.575325001,660.945341966,574.337437170999,860.601806219701,622.286811463001,621.212324074003,535.174738385,812.792741017999
6954,756.252709173001,710.096187726,782.422587039001,920.474228301999,590.580083801,662.315371966,574.688530170999,860.625521019701,622.289250193001,621.317547074003,535.336490385,813.066920017999
6955,756.275614673001,710.163138826,782.456578139001,920.478501481999,590.586450111,663.171628966001,574.787247970999,860.630593099701,622.302449093001,621.446125074003,535.381539385,813.298210017999
6956,756.343254673001,710.214516926,782.476690939001,920.482774661999,590.594448891,664.005247966001,574.908212970999,860.666763899701,622.312501293001,621.719986074003,535.486631385,813.580603017999
6957,756.386202973001,710.237584426,782.476690939001,920.500721761999,590.635081391,664.740923966001,575.053246970999,860.683378799701,622.332771793001,622.375350074003,535.617309385,813.740950017999
6958,756.415363973001,710.246008486,782.502520739001,920.519080261999,590.682561591,665.420225966001,575.106965170999,860.699490399701,622.340145213001,623.967360074003,535.831393385,813.922907017999
6959,756.436319173001,710.302141286,782.502520739001,920.530659061999,590.692268611,666.472925966001,575.125258870999,860.710254399701,622.367463113001,625.169170074003,535.988775384999,814.143013017999
6960,756.470037773002,710.358274086,782.519785639001,920.538736521999,590.722877011,667.353464966001,575.169334670999,860.716731799701,622.423764913001,626.016241074003,536.263109384999,814.284648017999
6961,756.481828773002,710.379966386,782.527932489001,920.541561601999,590.800134911,667.878862966,575.217334170999,860.718400719701,622.480729013001,626.888864074003,536.464240384999,814.527958017999
6962,756.514998273002,710.431219886,782.567987689001,920.556896601999,590.857794911,668.516228966001,575.236411270999,860.776606719701,622.546138313001,628.346924074003,536.576724384999,814.781239017999
6963,756.575196373002,710.486342686,782.578018889001,920.573848701999,590.866284411,669.107465966001,575.251848170999,860.813594919701,622.592510413001,629.803704074003,536.852264384999,815.252368017999
6964,756.597700373002,710.504980586,782.590773789001,920.580089571999,590.898630311,669.691743966001,575.272280470999,860.873235719701,622.619935313001,631.284674074003,537.098676384999,815.667398017999
6965,756.659892273002,710.539157786,782.590773789001,920.584218001999,590.978016411,670.159314966001,575.278569370999,860.929326519701,622.638967813001,633.316014074003,537.223041384999,815.976772017999
6966,756.697817673002,710.587331986,782.590773789001,920.602165101999,591.025439311,670.482955966001,575.285899020999,860.933786989702,622.652182113001,634.890874074003,537.334696384999,816.286041017999
6967,756.717073773002,710.598687086,782.603528689001,920.606741601999,591.041309111,671.458098966001,575.302388020999,860.938510549702,622.667369713001,634.890874074003,537.458048384999,816.457060017999
6968,756.730405273002,710.610042186,782.618149089001,920.626559801999,591.047740371,673.301768966001,575.318877020999,860.965835749701,622.676129653001,634.890874074003,537.597019384999,816.579336017999
6969,756.795392273002,710.654793486,782.644566089001,920.804923801999,591.054171631,674.603568966,575.335366020999,860.988724749701,622.710929853001,636.457284074003,537.727957384999,816.739715017999
6970,756.848055373002,710.677516686,782.703008789001,921.198959801999,591.121155031,675.376295966,575.342772740999,860.999609149701,622.923712853001,637.628314074003,537.862748384999,816.772277217999
6971,756.868511373002,710.684110946,783.191713789001,921.555948801999,591.177042631,675.859322966,575.350179460999,861.012318649701,624.530582853001,638.857224074003,537.935080284999,816.791862517999
6972,756.914693873002,710.733227446,784.064482789001,921.893738801999,591.189266531,677.271182966001,575.505380460999,861.031209349701,626.073362853001,640.226984074003,538.171908284999,816.795243587999
