"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"14258",1946.304270721,1599.00474795501,869.290780641996,1804.78615647599,1523.54168019001,1587.4951855447,1533.004589617,1346.6015849,1653.42203490101,1722.223897041,1901.87584840698,604.702722908993
"14259",1946.516218721,1599.02104715501,869.360593941996,1804.82269567599,1523.59976809001,1587.5502618447,1533.025116017,1346.6480021,1653.47148210101,1722.302953941,1901.87723352698,604.702722908993
"14260",1946.661011721,1599.06969785501,869.419521541996,1804.86270227599,1523.70116309001,1587.5816952447,1533.055781817,1346.745656,1653.53677240101,1722.386752541,1901.89831682698,604.702722908993
"14261",1946.934344721,1599.12609795501,869.432261641996,1804.95434967599,1523.73297299001,1587.6462339447,1533.078065617,1346.859551,1653.61489530101,1722.438136041,1901.93143462698,604.702722908993
"14262",1947.267704721,1599.14216475501,869.456569741996,1804.99519057599,1523.76026609001,1587.6605676447,1533.099001317,1346.9261912,1653.64650180101,1722.481853441,1901.97156452698,604.702722908993
"14263",1948.004770721,1599.17694405501,869.498676641996,1805.08792327599,1523.76713699001,1587.7385703447,1533.105235407,1346.988172,1653.71195810101,1722.525306341,1902.03295292698,604.702722908993
"14264",1948.517418721,1599.20150765501,869.521574741996,1805.27085127599,1523.80962899001,1587.8132304447,1533.114967337,1347.0251312,1653.82424610101,1722.622201341,1902.11981272698,604.702722908993
"14265",1948.924683721,1599.22232545501,869.550529641996,1805.27754318599,1523.81975819001,1587.8415028447,1533.120092147,1347.0578238,1653.89264200101,1722.642823041,1902.12779918698,604.702722908993
"14266",1949.091521721,1599.29662415501,869.562931241996,1805.34898828599,1523.86257979001,1587.8866205447,1533.125410537,1347.0973941,1653.91438640101,1722.675884241,1902.13374892698,604.702722908993
"14267",1949.322937721,1599.32343385501,869.588646141996,1805.42925388599,1523.90761129001,1587.9021033447,1533.134302967,1347.2361741,1653.99159100101,1722.719931541,1902.18493342698,604.702722908993
"14268",1949.490597721,1599.32555256501,869.598883141996,1805.51801688599,1523.93521149001,1587.9155945447,1533.145274767,1347.3141031,1654.07572690101,1722.790955841,1902.24388402698,604.702722908993
"14269",1949.565180721,1599.33675666501,869.623396541996,1805.56161308599,1523.95973199001,1587.9814115447,1533.155898667,1347.3337553,1654.21502090101,1722.856285241,1902.31927622698,604.702722908993
"14270",1949.610129721,1599.37426276501,869.667246941996,1805.88688208599,1524.08359199001,1588.0520086447,1533.157921777,1347.34244155,1654.28045280101,1722.915966541,1902.39953892698,604.702722908993
"14271",1949.730373721,1599.40092746501,869.733350241996,1806.50468208599,1524.13837059001,1588.1481221447,1533.170221277,1347.43486345,1654.29384450101,1722.936992441,1902.44820922698,604.702722908993
"14272",1949.841938721,1599.44749406501,869.746438141996,1806.73219708599,1524.18128569001,1588.1870305447,1533.242663177,1347.44286564,1654.30906070101,1722.987081541,1902.47045512698,604.702722908993
"14273",1949.882740121,1599.50183216501,869.793946741996,1807.27027508599,1524.22896379001,1588.2233477447,1533.286480677,1347.53278694,1654.35968800101,1723.031612541,1902.50385682698,604.702722908993
"14274",1949.932145421,1599.53061536501,869.804415541996,1807.38549108599,1524.27955629001,1588.2750800447,1533.332575977,1347.59626134,1654.51404600101,1723.065980141,1902.55062812698,604.702722908993
"14275",1950.002240621,1599.55301046501,869.840006941996,1808.46121108599,1524.30252459001,1588.3685995447,1533.379360477,1347.61711604,1654.62440600101,1723.155267041,1902.62272082698,604.702722908993
"14276",1950.046745821,1599.61660246501,869.888020141996,1808.98972608599,1524.42199959001,1588.4167107447,1533.390504477,1347.65382094,1654.68649810101,1723.248368741,1902.63332552698,604.702722908993
"14277",1950.168819821,1599.63659626501,869.896202341996,1809.58550308599,1524.48410209001,1588.4446445447,1533.408765177,1347.74120884,1654.77174600101,1723.252697221,1902.71495312698,604.702722908993
"14278",1950.667264821,1599.68437966501,869.906701241996,1810.24361608599,1524.50212979001,1588.4757529447,1533.453881977,1347.83839434,1654.87887400101,1723.306475021,1902.73727242698,604.702722908993
"14279",1950.932523821,1599.70685116501,869.927501341996,1810.68420008599,1524.51810229001,1588.4807816647,1533.491109877,1347.93292284,1654.90337570101,1723.320569021,1902.75486802698,604.702722908993
"14280",1951.432969821,1599.77947656501,869.992518841996,1811.05419908599,1524.58686239001,1588.4969277647,1533.510493277,1347.99658074,1654.93575980101,1723.385220721,1902.82369312698,604.702722908993
"14281",1951.828302821,1599.82624216501,870.010339441996,1811.37099808599,1524.61904809001,1588.5158903647,1533.527914377,1348.03944474,1654.99013510101,1723.394504041,1902.83271776698,604.702722908993
"14282",1952.090922821,1599.87461836501,870.063126841996,1811.40912508599,1524.68289859001,1588.5443497647,1533.535935847,1348.06160944,1655.03105870101,1723.450841441,1902.97193276698,604.702722908993
"14283",1952.506899821,1599.90264396501,870.067822581996,1811.64677908599,1524.74013639001,1588.5679683647,1533.566388447,1348.11842394,1655.05227130101,1723.460640941,1903.09465976698,604.702722908993
"14284",1952.643436821,1599.93151126501,870.076683471996,1811.89557308599,1524.78677999001,1588.5877842647,1533.596201047,1348.18713234,1655.10199790101,1723.474166341,1903.10856756698,604.702722908993
"14285",1953.052433821,1599.94108330501,870.098471471996,1812.43591808599,1524.85240929001,1588.6283513647,1533.617231847,1348.23916154,1655.11743110101,1723.501584841,1903.12114376698,604.702722908993
"14286",1953.117214721,1600.09014630501,870.209939471996,1812.64040608599,1524.89875319001,1588.7513663647,1533.650134747,1348.30027464,1655.18815110101,1723.550084041,1903.16636206698,604.702722908993
"14287",1953.137315321,1600.17293200501,870.276773571996,1813.23882308599,1524.92256369001,1588.8341199647,1533.664058247,1348.40033664,1655.21955410101,1723.603017841,1903.17408002698,604.702722908993
"14288",1953.220056021,1600.19784440501,870.308781871996,1813.62112108599,1524.99665269001,1588.8623291647,1533.687029847,1348.46929194,1655.24043100101,1723.616485441,1903.36197502698,604.702722908993
"14289",1953.286455221,1600.24161790501,870.367349271996,1813.90081608599,1525.03758049001,1588.9106803647,1533.724627447,1348.48252964,1655.28164260101,1723.626221281,1903.65996502698,604.702722908993
"14290",1953.373046121,1600.29623500501,870.376693031996,1814.33970108599,1525.05983769001,1588.9280333647,1533.756459547,1348.48852439,1655.28644104101,1723.698347981,1904.25626202698,604.702722908993
"14291",1953.459949621,1600.39059300501,870.437133031996,1814.56315708599,1525.11398859001,1588.9644123647,1533.791639247,1348.51205749,1655.36804364101,1723.720381581,1904.68020902698,604.702722908993
"14292",1953.501284921,1600.40514120501,870.493038931996,1814.96835908599,1525.13992919001,1589.0395023647,1533.818508147,1348.54924699,1655.42179344101,1723.756247181,1905.22990802698,604.702722908993
"14293",1953.556243421,1600.44563840501,870.514700231996,1815.09984008599,1525.17985369001,1589.0991269647,1533.831495447,1348.55893901,1655.42663244101,1723.834623581,1905.97778502698,604.702722908993
"14294",1953.604371221,1600.45568780501,870.587181231996,1815.47645608599,1525.19280969001,1589.1055257647,1533.847416747,1348.64551931,1655.43397230101,1723.966793581,1906.36544902698,604.702722908993
"14295",1953.686401321,1600.49003580501,870.714008231996,1815.81843608599,1525.20737979001,1589.1506068647,1533.869932047,1348.65946101,1655.45232990101,1724.370279581,1906.89094802698,604.702722908993
"14296",1953.725003021,1600.53377270501,870.738723231996,1816.21015808599,1525.21507771001,1589.1920484647,1533.902638447,1348.80284001,1655.48037570101,1725.006824581,1907.66643502698,604.702722908993
"14297",1953.839132021,1600.55700100501,870.747526441996,1816.53788208599,1525.26049271001,1589.2133112647,1533.918070747,1349.02295101,1655.55241980101,1725.622732581,1908.03451202698,604.702722908993
"14298",1953.981124021,1600.63355000501,870.777818641996,1816.96300608599,1525.32726011001,1589.2593794647,1534.137397747,1349.24638301,1655.58165800101,1726.054329581,1908.53734002698,604.702722908993
"14299",1954.040251821,1600.68906290501,870.815439541996,1817.27249708599,1525.34306501001,1589.3032308647,1534.397071747,1349.51839301,1655.68020210101,1726.508871581,1909.03449302698,604.702722908993
"14300",1954.058331721,1600.72346080501,870.826345141996,1817.72310208599,1525.35940641001,1589.3379084647,1534.495764647,1350.20097501,1655.70929610101,1727.032735581,1909.44026802698,604.702722908993
"14301",1954.083084421,1600.76987190501,870.845436241996,1818.05591108599,1525.40533521001,1589.3794819647,1534.557074047,1350.70903201,1655.79721910101,1727.600033581,1910.07994802698,604.702722908993
"14302",1954.136905821,1600.82570200501,870.875393041996,1818.69606408599,1525.43057671001,1589.4255292647,1534.707546047,1351.40205201,1655.84837410101,1728.292079581,1910.46000302698,604.702722908993
"14303",1954.158874321,1600.86958030501,870.969952541996,1819.11810108599,1525.52961691001,1589.5988472647,1534.837315047,1352.33646201,1655.89818070101,1728.646705581,1910.78715902698,604.702722908993
"14304",1954.191518121,1600.89072370501,870.979870851996,1819.48956508599,1525.57813811001,1589.6718811647,1535.023844047,1352.72156301,1655.90558851101,1729.212997581,1910.97670202698,604.702722908993
"14305",1954.228213121,1600.96448590501,871.041699951996,1819.88048608599,1525.62438601001,1589.7122107647,1535.136718047,1353.40374001,1655.94337241101,1729.846304581,1911.18890402698,604.702722908993
"14306",1954.281035021,1601.03125050501,871.222315951996,1820.37416708599,1525.65509171001,1589.7519533647,1535.206468247,1353.77796701,1655.94857808101,1730.402439581,1912.20465402698,604.702722908993
"14307",1954.283016451,1601.09727780501,871.310400651996,1820.97911508599,1525.69567521001,1589.8310543647,1535.666223247,1354.42596901,1655.96332038101,1730.980823581,1912.75804102698,604.702722908993
"14308",1954.322218351,1601.16847030501,871.349425551996,1821.20959308599,1525.73390121001,1589.8945487647,1535.905666247,1354.63488901,1656.01375148101,1731.451173581,1913.36791602698,604.702722908993
"14309",1954.341070351,1601.25104230501,871.389890851996,1821.84069208599,1525.73976132001,1589.9045006147,1536.032840247,1355.04237301,1656.07002858101,1732.012661581,1913.98130402698,604.702722908993
"14310",1954.357477951,1601.30585460501,871.439526451996,1822.04591308599,1525.74575099001,1589.9490259147,1536.359664247,1355.33501201,1656.08910248101,1732.516512581,1914.49142602698,604.702722908993
"14311",1954.393407351,1601.35903100501,871.459099851996,1822.29882508599,1525.76396069001,1590.0416008147,1536.684774247,1355.87700501,1656.13766098101,1733.037242581,1914.99343702698,604.702722908993
"14312",1954.399993001,1601.40922830501,871.465490161996,1822.75836008599,1525.78063049001,1590.1207215147,1536.978425247,1356.32766901,1656.20088148101,1733.469671581,1915.33666302698,604.702722908993
"14313",1954.436296201,1601.43150600501,871.484015161996,1822.85638748599,1525.89133249001,1590.1366152147,1537.278105247,1356.50169601,1656.24851438101,1733.704332581,1915.90700402698,604.702722908993
"14314",1954.444018971,1601.44795700501,871.546788661996,1822.90673818599,1525.93745129001,1590.1883702147,1537.585918247,1356.75562401,1656.28837888101,1733.911917581,1916.34126202698,604.702722908993
"14315",1954.473128471,1601.48501830501,871.569402061996,1823.14367018599,1525.98850219001,1590.2424957147,1537.861434247,1357.43914801,1656.31125358101,1733.997742381,1916.86110202698,604.702722908993
"14316",1954.500555771,1601.57033470501,871.635923461996,1823.18414818599,1526.04284669001,1590.2747081147,1538.028754247,1357.69032101,1656.36145348101,1734.087341281,1917.79676802698,604.702722908993
"14317",1954.529460471,1601.62274040501,871.733385861996,1823.26883938599,1526.05989359001,1590.3185059147,1538.585672247,1357.93167101,1656.38960438101,1734.169336381,1918.32596602698,604.702722908993
"14318",1954.548322471,1601.71100960501,871.830220161996,1823.29486558599,1526.07004939001,1590.3635314147,1538.951777247,1358.12142201,1656.45725188101,1734.175481801,1918.69611702698,604.702722908993
"14319",1954.570397671,1601.83552060501,871.953801161996,1823.33259558599,1526.10555459001,1590.3885541147,1539.180038247,1358.72629001,1656.49183738101,1734.185258741,1919.12926602698,604.702722908993
"14320",1954.581522171,1601.89967520501,872.029118761996,1823.37097788599,1526.12461809001,1590.4121520147,1539.354845247,1359.16785201,1656.49971940101,1734.214502941,1919.36727302698,604.702722908993
"14321",1954.608797271,1601.91703690501,872.065087761996,1823.40365788599,1526.15547269001,1590.4440609147,1539.561210247,1359.60275101,1656.54953780101,1734.302306941,1919.60198102698,604.702722908993
"14322",1954.626810771,1601.92839400501,872.147753561996,1823.41093288599,1526.21889279001,1590.5091228147,1539.666427247,1360.48652701,1656.62812540101,1734.335555541,1919.85099602698,604.702722908993
"14323",1954.657077671,1601.99230020501,872.206285061996,1823.42281818599,1526.29765439001,1590.5213264147,1539.673830227,1360.98695501,1656.70422920101,1734.379099941,1919.94291732698,604.702722908993
"14324",1954.673444371,1602.03972500501,872.295797461996,1823.51106978599,1526.32989559001,1590.5271427147,1539.727106927,1361.27817201,1656.75958610101,1734.406995241,1919.97974872698,604.702722908993
"14325",1954.691512971,1602.07485600501,872.350344461996,1823.79173978599,1526.34824159001,1590.5853120147,1539.777855327,1361.59864701,1656.80366640101,1734.425006541,1920.02988682698,604.702722908993
"14326",1954.756554771,1602.16133230501,872.400026361996,1824.17778678599,1526.37573979001,1590.6060965147,1539.781548167,1362.26552501,1656.83588160101,1734.450054841,1920.07106882698,604.702722908993
"14327",1954.763713471,1602.20226130501,872.424901861996,1824.44553878599,1526.41602549001,1590.6943574147,1539.814368467,1362.47344001,1656.90260160101,1734.526171541,1920.09892382698,604.702722908993
"14328",1954.831836671,1602.22713290501,872.463024261996,1824.56158978599,1526.43414839001,1590.7065877147,1539.888545467,1362.67580301,1656.93134420101,1734.571420441,1920.12496732698,604.702722908993
"14329",1954.884969171,1602.30848990501,872.495933361996,1824.63730048599,1526.43809637001,1590.7220395147,1539.935929667,1363.28063301,1656.97008830101,1734.594572141,1920.17575572698,604.810075908993
"14330",1954.926350571,1602.33562430501,872.571161961996,1824.78082748599,1526.45902847001,1590.7992383147,1540.050458667,1363.81572701,1657.00440700101,1734.608122741,1920.19661252698,604.810075908993
"14331",1954.964682671,1602.38958920501,872.798997961996,1824.97032648599,1526.53424057001,1590.9612373147,1540.092136567,1364.38240001,1657.18355000101,1734.666351441,1920.53059952698,605.180771908993
"14332",1955.157347671,1602.40198100501,882.290157961996,1825.19398548599,1526.59090577001,1591.0807163147,1540.289439567,1364.67108301,1657.23595820101,1743.661711441,1920.73645352698,614.591401908993
"14333",1955.309910671,1602.43602330501,891.822017961996,1825.40382948599,1526.66411687001,1591.1490427147,1541.147642567,1364.72416851,1657.27717140101,1752.611161441,1920.88583752698,624.097041908993
