Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,0.9536776,6.929128,0.5776342,6.701835,1.3135306,0.3649029,1.5702637,1.1635639,4.751137,0.35393952,4.195234,1.1821942
TEMP,1.0871352,6.428859,0.5701062,7.690021,1.3508506,0.3253683,2.2105725,1.1230229,4.915026,0.33888082,4.208169,1.787519
TEMP,1.08821,5.631424,0.618308,8.662184,1.3644586,0.3159236,5.0864288,1.1869571,5.128508,0.30025062,4.249105,2.2025474
TEMP,1.1900088,5.479455,0.5248671,9.742869,1.3897901,0.3408541,5.8429068,1.2552649,5.210016,0.34293081,4.679883,2.7987845
TEMP,1.1044991,4.27438,0.5150571,9.917202,1.4698099,0.3642288,7.1371128,1.2545847,5.173909,0.351242,5.094361,3.4264292
TEMP,1.2080604,4.330324,0.472548,9.949446,1.4256933,0.3513965,8.4708242,1.1713443,5.220216,0.3469484,5.463989,4.1299498
TEMP,1.1919265,3.97329,0.5182988,9.559098,1.4093493,0.3651074,9.252879,1.0894943,5.239754,0.3447225,5.182446,4.7254661
TEMP,1.9645339,3.642709,0.5489254,8.93604,1.3941603,0.3308365,10.302985,1.0091905,5.12624,0.3453743,5.034667,5.172754
TEMP,2.0682729,3.657935,0.5695173,8.061198,1.3446973,0.4251093,10.839237,0.9189385,5.178333,0.4554383,5.034002,5.12656
TEMP,2.4717959,3.1130547,0.5380808,7.191723,1.1265906,0.4883827,11.168069,0.9733814,4.866802,0.4832598,4.410913,5.051637
TEMP,3.0257059,3.3544067,0.556872,5.935449,1.0497266,0.5006989,11.193003,1.0154854,4.564821,0.4968808,3.960143,5.15576
TEMP,3.3284629,3.3766807,0.5651259,4.8078416,1.0198238,0.5258474,10.719657,1.1865314,4.508081,0.555117,3.756744,4.701303
TEMP,3.6410059,2.9130687,0.614466,3.8099646,0.9811946,0.4804967,8.059908,1.3005102,4.20614,0.5908851,3.578977,4.3575652
TEMP,3.5773104,2.7522457,1.3535219,2.7173116,1.0257768,0.6267318,7.2583,1.2189314,4.307045,0.5414416,3.279191,3.9174132
TEMP,3.6356992,2.6393047,1.687555,1.9538414,0.9345018,0.7884014,6.152022,1.2588919,5.079137,0.5263671,3.010643,3.2857325
TEMP,3.6740042,2.2876857,2.497011,1.6460854,1.0521936,0.7935049,4.86281,1.3799963,5.041463,0.5418766,2.607194,2.6473535
TEMP,3.6871408,2.1764717,5.4518711,1.3409654,1.0920996,0.7765162,4.160435,1.4111633,5.63946,0.5697116,2.620878,2.0886205
TEMP,2.9376114,2.0949307,9.089617,1.2503927,0.9879543,0.7765162,2.9712553,1.4656089,6.267849,0.490507,2.3125414,1.5959491
TEMP,2.6564491,2.0483967,14.2570609,1.1557807,1.0014523,0.8293354,2.4226923,1.309641,6.153056,0.4653681,2.2851204,1.5096933
TEMP,2.2570061,2.127137,19.2205826,1.0686603,1.159232,0.8821546,1.77524802,1.2471344,6.379712,0.4900309,2.1901677,1.2302143
TEMP,1.6298361,1.837713,23.3932866,0.9452132,1.1113258,0.995143,1.51247502,1.3019204,6.821624,0.4580376,2.1932377,0.8429654
TEMP,1.2119731,1.710616,27.2927789,0.9364642,1.1359906,1.1081314,1.48986102,1.050449,6.88316,0.3806933,2.2186197,0.6813751
TEMP,0.8847198,1.664886,30.764637,0.8952725,1.1608265,1.1081314,1.23325682,1.019221,7.157809,0.332429,2.3120407,0.6169556
TEMP,0.9723053,1.549799,31.886382,0.7665429,1.0661176,0.8821704,1.19250352,1.0621041,7.087702,0.34032307,1.8592997,0.44835442
TEMP,0.9136566,1.562005,33.353656,0.781514,1.0641058,0.7145237,0.95549872,0.979639,6.54609,0.37826097,1.6847767,0.42014932
TEMP,0.8015418,1.5334989,34.61893,0.6389078,1.0271758,0.7937581,0.93423852,0.8874022,6.607169,0.39044347,1.6443177,0.38279162
TEMP,0.7437097,1.4529667,35.50742,0.6495275,0.9107254,0.8325004,0.78254152,0.7710696,6.3117,0.34096497,1.7896927,0.30563892
TEMP,0.678426,1.6505897,35.22366,0.5996308,0.8803674,0.8832939,0.96319522,0.7094615,5.931363,0.45102897,1.9256093,0.31131782
TEMP,0.6784603,1.5671717,32.45118,0.4839265,0.8361741,0.9332749,1.13012622,0.8135874,6.081894,0.37685417,2.0255233,0.31775102
TEMP,0.596419,1.5965977,30.35123,0.4980342,0.7222458,0.8414136,2.0407495,0.862777,6.202763,0.33406537,2.123497,0.29945482
TEMP,0.5450354,1.4721936,29.14153,0.7244053,0.7122476,0.7158621,2.2962195,0.747545,6.303573,0.36957257,2.521568,0.30160222
TEMP,0.6849634,1.3894762,29.1178,2.4809117,0.7021466,0.621548,2.2521225,0.8448774,6.953445,0.40622327,2.802835,0.34258992
TEMP,0.7919497,1.2276384,28.96639,3.8499404,0.6992894,0.6366194,2.3217287,0.737629,6.757891,0.41496197,2.728973,0.38722012
TEMP,0.7490337,1.1677732,29.74662,5.016663,0.7650283,0.6794362,2.782207,0.7593081,6.271318,0.4798622,2.8087294,0.4371287
TEMP,0.7817339,1.0454442,32.21159,5.5542161,0.8183121,0.6778336,2.8119078,0.78261,6.080879,1.0217793,2.8321494,0.5009556
TEMP,0.7550597,1.0361534,30.13686,6.2158563,0.8119953,0.6445831,3.170484,0.8925218,5.772597,5.9073433,3.1043674,0.4665194
TEMP,0.7521301,1.2066116,26.20525,7.3223786,0.8156259,0.675578,3.2042988,0.9242292,5.358299,12.14851,2.6856803,0.4433951
TEMP,0.8323542,0.9208046,23.755819,8.314007,0.8864587,0.7080996,3.0796008,1.0999875,4.8729858,16.537356,3.2492183,0.4510047
TEMP,0.8239374,0.9692206,22.369819,9.3528353,0.8650218,0.5861454,2.7681548,1.1837205,4.3294624,19.7157257,3.9113783,0.4130474
TEMP,0.7834022,0.8293157,20.497139,10.435173,0.8793319,0.6060335,1.8848043,1.2151835,3.8380814,23.1119757,6.2805643,0.4244887
TEMP,0.7964979,0.8291165,17.887661,11.336973,1.0185873,0.6220703,1.6036153,1.1369951,2.9685264,28.2326105,6.8235753,0.4284273
TEMP,0.60693834,0.9233029,15.345181,10.773773,1.0679283,0.5888605,1.5853278,1.0979511,2.0873535,33.609284,6.6660573,0.4293516
TEMP,0.48913254,1.0239367,15.471601,10.811373,1.1795575,0.6469299,1.6418968,1.2807605,1.7341845,37.2226193,7.0768413,0.3601097
TEMP,0.53917354,1.5028509,15.607611,10.612871,1.3243455,0.6769915,1.1758781,1.4793892,1.6687665,40.291635,7.8805379,0.3365911
TEMP,0.57201264,1.7559069,14.489321,11.274603,1.3300545,0.8148648,1.1007265,1.7360714,1.6315675,43.84022,7.7343543,0.243756
TEMP,0.67726564,1.9387088,17.474711,11.649158,1.2684971,0.8193582,0.8305845,1.7070074,1.5128002,42.61134,7.5317493,0.2140419
TEMP,0.75958214,2.0774088,20.121301,11.527008,1.4222769,0.8425891,0.8821087,1.6817849,1.5589032,40.44706,7.7055794,0.2749493
TEMP,0.79375114,2.1661208,21.137762,12.122508,1.4887734,0.9949071,0.8382845,1.5863559,1.8054104,39.13591,7.1448034,0.3376037
TEMP,1.30060494,2.0674408,20.87924,12.782798,1.5357996,1.0080607,0.9954945,1.4008626,1.7547263,39.61253,6.3283394,0.4002581
TEMP,1.61544744,2.3484447,20.365163,12.427473,1.5457901,0.961722,1.336474,1.3854336,1.7304343,39.89401,4.2181774,0.370544
TEMP,2.06715034,2.644937,20.936151,12.374983,1.3941649,1.0107301,1.577012,1.482665,1.9359253,38.38736,3.6321274,0.3898097
TEMP,2.6245939,2.685351,20.470299,11.699604,1.3735559,0.9972262,1.7026815,1.495636,1.9150192,35.33205,3.6351014,0.3524384
TEMP,2.7441517,2.800161,17.675515,10.705755,1.3759869,0.9610309,1.7025105,1.3195128,1.8173543,33.66252,3.5330414,0.3850888
TEMP,3.1687037,2.3305493,15.12044,10.025429,1.1573292,0.981151,1.7610092,1.2142368,1.6531894,31.77585,2.8143984,0.397817
TEMP,3.523117,2.0266936,12.230412,9.005426,1.0751957,0.916462,1.9070278,1.1498678,1.2881563,28.96576,2.970872,0.446648
TEMP,3.838852,1.9074812,10.031444,7.993915,1.1150118,0.8612632,1.8386798,1.1385978,1.2561983,26.53235,2.990792,0.495479
TEMP,3.925923,1.5856008,7.905719,7.032703,1.0298688,0.9203592,1.9354248,1.1407117,1.0248874,23.331409,4.285459,0.4591272
TEMP,4.025251,1.5768328,7.022519,5.710427,0.9854368,0.9217092,2.052902,1.2352657,0.7694455,21.828839,5.058218,0.4369898
TEMP,3.5974239,1.4896321,7.075862,4.247168,0.8933558,0.8640391,1.9821192,1.336303,0.7707762,19.660019,5.968833,0.3921568
TEMP,3.3587589,1.3207711,7.695299,3.567999,0.8754602,0.8841629,1.6700965,1.2425272,0.6602348,16.391428,6.662545,0.4396923
TEMP,2.8695086,1.2979431,7.221445,2.668273,0.9029525,0.8641039,1.3557944,1.1297702,0.4463072,13.929988,6.936091,0.3907125
TEMP,2.3261647,1.3174291,6.996542,2.1399633,0.8920755,1.0617447,1.1367674,1.0380698,0.4455502,12.595898,6.769133,0.3966503
TEMP,2.2347832,1.1792781,6.695793,1.7429724,0.7503912,1.3123582,1.0469581,1.0236226,0.3902483,11.313669,6.933544,0.4108866
TEMP,1.7058605,1.2748738,6.694141,1.9332934,0.7880678,1.5256737,1.0170588,0.9176285,0.4020068,10.481155,7.234074,0.3620556
TEMP,1.2841355,1.3369324,7.352024,2.3007374,0.7949689,1.6024937,0.9052033,0.8243305,0.4185133,10.376455,7.456068,0.3132246
TEMP,0.8803611,1.4243198,6.774472,3.0835914,0.848003,1.636711,0.9515643,0.7550744,0.457981,10.647785,7.425919,0.2841353
TEMP,0.7206294,1.469987,6.569411,4.2187234,0.852934,1.4963742,0.8589992,0.8363692,0.4293139,10.344958,6.167463,0.3160918
TEMP,0.5479628,1.3477589,5.729432,4.8522994,0.845313,1.2972419,0.8013462,0.9878182,0.4672982,8.851955,5.452269,0.2746289
TEMP,0.4901141,1.9159396,5.330631,5.3840104,0.9120889,1.3582225,0.739014,1.4150912,0.4601773,7.597237,4.520545,0.2270934
TEMP,0.4542303,2.6228146,4.464101,6.6936044,0.862626,1.4980996,0.7319454,5.133116,0.472567,7.410834,3.4249665,0.2059759
TEMP,0.4620456,3.6967226,4.386999,8.0762604,0.9470219,1.6361602,0.7532896,10.586061,0.4930239,6.345188,2.6660305,0.2824481
TEMP,0.5461585,4.1744646,3.915881,8.9237141,0.8644506,1.5093949,0.7889732,15.7498414,0.5104794,5.406189,2.5650345,0.3635559
TEMP,0.5635538,4.9505816,4.13056,10.316694,0.9535349,1.3484049,0.7929752,20.4102358,0.5290418,4.7940326,2.0165017,0.3620406
TEMP,0.6963035,5.3183936,4.171415,10.855811,1.09709,1.1482899,0.7969772,23.8528379,0.5505079,4.4288313,1.6102899,0.4370151
TEMP,0.7635013,5.6564587,3.735227,10.994878,1.0802803,1.0351711,0.769275,28.8194809,0.5086247,3.3641173,1.3281049,0.4370151
TEMP,0.7480672,5.9176647,3.889667,10.792053,1.0487083,1.016007,0.62552678,32.33597,0.444692,1.9596133,1.1475101,0.4516247
TEMP,0.7580326,6.5588579,3.976665,9.95136,0.9806935,1.1388308,0.65470788,34.271714,0.4610735,1.4838113,1.1537321,0.5005086
TEMP,0.7083137,7.098242,4.299089,9.356154,0.9404728,1.1120248,0.51059188,35.213306,0.4214059,1.3653988,0.9695247,0.5286943
TEMP,0.77043,7.168653,4.352616,8.773083,0.9859549,1.1941209,0.55212148,35.9223,0.4578729,1.2992218,0.9952547,0.6034948
TEMP,0.8151058,6.705912,4.1697225,7.4382097,1.0614341,1.0924776,0.51987458,33.24249,0.4410374,1.5007738,1.2056312,0.6386802
TEMP,0.9052718,5.633775,4.0044575,5.9390496,1.1810581,1.0716496,0.62572648,31.2327,0.4697774,1.5961508,1.2615997,0.5933945
TEMP,0.9014438,5.517409,4.2138945,5.1426763,1.4319564,1.005842,0.73415888,29.87189,0.4747511,1.8752058,1.2872367,0.5004162
TEMP,0.8365587,4.915383,4.8726885,3.6824397,1.4944114,0.9085867,0.77897118,30.05198,0.462681,1.9248502,1.5012805,0.5007401
TEMP,0.7853037,4.882966,5.2838615,2.7114465,1.3647703,0.9654427,0.67966748,29.43485,0.5249153,1.9375742,1.5769603,0.4520749
TEMP,0.7943479,4.703161,4.8304659,2.1198775,1.4000993,1.1012755,0.75319518,25.7999,0.7889361,1.8512033,1.6834813,0.6495749
TEMP,0.8460443,4.424814,4.4988159,1.5006984,1.3988488,1.1009284,0.8529714,23.8784,0.8335439,1.8288743,1.6917977,0.6799905
TEMP,0.8796736,4.003364,4.1675811,1.1442236,1.4400786,0.972449,1.0013754,23.32963,0.8499715,1.8242203,1.6910557,0.7272095
TEMP,1.0244601,3.64884,4.1287931,0.872241,1.5822223,1.0093428,1.1413034,22.741215,0.8565189,2.3881738,1.7435261,0.7116439
TEMP,0.960622,3.448142,4.0492091,0.769302,1.4778437,0.9504708,1.1178247,21.930538,0.8529295,2.5775958,1.6266252,0.7477344
TEMP,0.9021406,3.226885,4.0739076,0.7379072,1.5163927,0.9738701,1.0955239,23.338888,0.8632584,2.9216568,1.4490067,0.7671731
TEMP,0.9992746,2.9922426,3.9405386,0.7236876,1.3745867,0.8472287,1.0472874,23.804928,0.8715499,2.8831848,1.7020442,0.8088675
TEMP,0.9549261,2.7919456,4.2173256,0.7347739,1.1989657,0.844462,0.9533204,22.824058,0.8889074,2.7157458,2.0677072,0.8682748
TEMP,1.1084354,2.6461616,3.1935926,0.736165,1.0318305,1.0366643,0.896545,19.760538,0.9467311,2.6813827,2.2488452,0.855329
TEMP,1.0553842,2.3164076,2.8452266,0.7131865,1.0266013,0.9977963,0.9544179,18.789348,0.8518451,2.728529,2.3349542,0.8892356
TEMP,1.1246342,2.1840946,2.8431448,0.5983965,1.0641534,1.0945513,0.907014,18.020667,0.6065449,2.7813949,2.2743362,0.7946476
TEMP,1.1821663,2.2951976,2.9689838,0.6120114,1.1243919,1.2200431,0.8585091,18.546557,0.608573,2.7075491,2.4132356,0.7298807
TEMP,1.2426173,2.0644028,3.0949306,0.5804123,1.2101239,1.2391594,0.7417211,18.627137,0.6248725,2.8852881,2.221887,0.612508
TEMP,1.1585244,1.8668338,2.9660966,0.5667499,1.00519749,1.2521435,0.666674,18.966662,0.6334129,2.4121561,2.230003,0.5946513
TEMP,1.1661783,1.4370679,2.8768126,0.5868089,0.99043999,1.1534711,0.7505371,19.630129,0.6170812,2.5656421,2.2557403,0.5445082
TEMP,1.1740998,1.2705633,3.2046926,0.679594,0.94401769,1.0761354,0.8518691,18.284369,0.6112183,1.8191611,2.2185127,0.5111104
TEMP,1.0021904,1.20148337,3.8247106,0.7003744,1.29625869,1.1034606,0.7823945,15.522959,0.5814691,1.8261011,1.9321016,0.4734718
TEMP,0.9688913,1.05169537,3.7306866,0.645518,1.54061369,1.1514804,0.7668925,13.782889,0.5049482,1.9168821,1.5201716,0.4164821
TEMP,0.8234559,1.03118737,3.8734006,0.6226235,1.60140069,1.0289197,0.7586395,12.963967,0.4299244,1.8637553,1.1824906,0.3837326
TEMP,0.8020273,0.87740707,4.0211076,0.6280024,1.53452099,0.9486842,0.8953406,12.283997,0.6978164,1.9245783,1.0073576,0.3593414
TEMP,0.7751933,0.83572177,4.945038,0.6235507,1.50931049,0.7850212,0.8915081,12.658088,0.8515936,2.0126623,1.0303336,0.4677744
TEMP,0.6937722,0.74106177,5.2203,0.5975629,1.51090049,0.9913552,0.8683612,11.850328,1.244854,2.2034681,0.8772264,0.47056872
TEMP,0.557386,0.88316657,6.670036,0.6814768,1.41712379,1.0983563,0.7319284,11.412978,1.9383564,2.001261,1.008316,0.51544622
TEMP,0.5670457,1.09910257,8.493473,0.7535078,1.4747686,1.1862797,0.8124955,11.294451,2.6146988,3.384525,0.98614,0.60360262
TEMP,0.6925094,1.60454647,10.354974,0.6667438,1.4842283,1.2035549,0.8039105,11.429041,3.0921506,5.376602,1.1044916,0.57442502
TEMP,0.8266753,2.23576607,10.546999,0.8647178,1.6808926,1.3632326,0.9356395,11.442161,3.5617978,7.799714,1.4392307,0.71741872
TEMP,0.9383847,2.6306594,10.462128,0.8180684,1.2432175,1.3241625,1.1084156,11.420141,4.1110212,9.025055,1.5920018,0.75333932
TEMP,1.0543313,2.7809154,11.760301,0.8331442,1.0217245,1.2695794,1.4636206,11.324071,4.8130704,10.065237,1.8556738,0.92733302
TEMP,1.2106917,3.1068014,12.5212,1.1461102,1.2240167,1.4084191,1.705289,11.638803,5.193912,11.6813379,1.8062791,1.19278802
TEMP,1.2239121,3.4703207,12.771144,1.1537792,1.2371901,1.4043735,1.5727238,11.525523,5.018611,12.7709799,1.83104,1.29024132
TEMP,1.2049971,3.560967,13.442654,1.202598,1.2193701,1.3531028,1.6673872,11.857363,4.8589424,13.1953759,1.850038,1.17214592
TEMP,1.2653972,3.703024,13.687831,1.418908,1.1334765,1.2118728,1.825238,11.402951,4.492713,13.7528639,1.9530072,1.3499816
TEMP,1.5922784,3.656454,12.643842,1.3482475,1.8828682,1.1540608,1.8113548,11.088567,3.850782,14.247701,1.8111933,1.5515518
TEMP,2.0919216,3.4835842,10.930153,1.2639709,2.4045528,1.0839895,1.6990133,10.922288,3.1966934,13.554232,1.8015151,1.5164219
TEMP,2.6760106,3.0207117,9.04948,1.2561218,3.3657052,1.0861511,1.6787603,10.226327,2.6940685,11.513599,1.6780786,1.5420062
TEMP,2.9645186,2.4733434,8.885665,0.9568137,4.3106432,1.1962171,1.7000533,9.672708,2.2783454,9.22865,1.4651656,1.6367682
TEMP,3.5055036,2.1149633,8.380489,0.9588104,8.0358663,1.2495174,1.5604756,8.90358,1.8145184,8.361421,1.3639937,1.5746344
TEMP,4.1649126,1.8026442,6.765899,0.919671,11.2887673,1.3926853,1.2542646,8.2337,1.2253974,7.251921,0.97383293,1.5201194
TEMP,4.6521076,1.4276813,5.677148,0.6274984,14.5993853,1.3053043,0.9703998,7.472647,1.0075004,5.712112,0.96385443,1.3271752
TEMP,5.337828,1.0918325,5.23204,0.6406797,18.0631209,1.3129961,0.9423932,6.899307,1.5181974,5.055595,0.96574083,1.1938972
TEMP,5.947463,0.9783881,3.5990282,0.5933231,20.7939114,1.2838972,0.8754272,5.82361,1.939389,4.686649,0.89392383,1.2156696
TEMP,6.46818,0.7182154,3.2478872,0.3697448,24.738149,1.0957829,0.8181122,5.282398,2.3032424,4.042286,0.78309673,1.0885525
TEMP,6.533025,0.597702,2.7612602,0.3587863,26.887924,1.1883889,0.9649222,4.807455,2.6953384,3.5357387,0.81012723,0.8685767
TEMP,6.538329,0.5362409,2.4569942,0.3528691,28.850084,1.1152796,1.0349587,4.52843,2.807945,3.1203437,0.95936643,0.8645294
TEMP,6.448876,0.4686,2.1940919,0.3416574,29.83597,1.1042096,0.9804492,4.448555,3.3502779,2.9687447,1.06450893,0.8808498
TEMP,6.674722,0.4020666,1.9860249,0.3133145,30.13043,1.0288876,0.7612287,3.975295,3.664626,3.0971827,1.00346413,0.6823658
TEMP,6.664696,0.36554284,1.9290539,0.294886,27.82579,1.0005012,0.9122554,3.802326,3.964299,3.1527067,0.99824973,0.7428522
TEMP,6.356023,0.39741054,1.60868222,0.3202572,26.60252,1.1439422,1.0071254,3.738552,4.225941,3.5556497,0.9901555,0.7119842
TEMP,6.657854,0.45822244,1.51592682,0.3323001,24.89427,1.2911512,1.0960022,3.639344,4.442243,3.6990427,0.9882259,0.7011876
TEMP,6.303095,0.44785444,1.60035182,0.3188705,22.216121,1.4087815,1.187768,3.963195,4.339433,3.6471127,0.9416158,0.8174856
TEMP,5.815364,0.43268984,1.67490262,0.3005342,20.653611,1.3767615,1.138719,4.071083,4.265334,3.6848857,0.9537888,0.7024636
TEMP,5.287231,0.39394743,1.52255762,0.2958703,17.800871,1.4103013,1.0255965,4.320549,3.970722,3.8325627,0.9909072,0.7662737
TEMP,5.035441,0.41583113,1.82393862,0.3205834,15.509513,1.4293253,1.0360315,4.503606,3.865968,3.908152,1.0041649,0.7762075
TEMP,4.556501,0.41328633,1.74260362,0.3579843,13.193003,1.4256224,0.9938847,4.993712,4.105048,3.728175,0.7738151,0.8050227
TEMP,3.9357008,0.41321903,1.80260992,0.3938102,12.086804,1.4505504,0.9868069,6.044528,3.5903953,4.218263,0.7152198,0.7315477
TEMP,3.2396395,0.48437373,1.61921202,0.4481697,10.878123,1.2404101,1.0646354,6.971927,3.2782018,4.32597,0.6269466,0.6446317
TEMP,2.6460275,0.56372309,1.93376702,0.42264079,9.623144,1.1748375,0.9157141,7.827004,2.8859159,4.136154,0.6962509,0.5751162
TEMP,2.1752569,0.51685239,2.2643417,0.45938259,7.923256,0.9543107,0.7989118,8.213468,2.7006029,3.838475,0.9122989,0.4683092
TEMP,1.3241679,0.46210449,2.4839991,0.46075829,6.1007738,0.702014,0.7312226,8.743122,2.4922759,3.83796,1.0999117,0.406595
TEMP,1.0207538,0.48176529,2.3772571,0.44335239,5.4972818,0.658739,0.6635334,8.264919,1.9960672,3.635438,1.4770565,0.290297
TEMP,0.799189,0.45553629,2.310264,0.45430089,5.0192468,0.8422346,0.707974,8.213693,1.7944492,3.617805,1.6488205,0.457476
TEMP,0.7150733,0.5137227,2.1903908,0.44439879,4.0943878,0.9141751,0.7627138,8.404602,1.6777883,3.478745,1.7082372,0.4166149
TEMP,0.654744,0.5063319,1.8046653,0.39741769,3.8327478,0.8102891,0.699768,8.751698,1.3427027,4.03837,1.6623951,0.3449669
TEMP,0.565302,0.5429194,2.0508013,0.34514059,4.1525698,0.80657,0.733071,8.31656,1.0848707,4.080486,1.6787741,0.2923009
TEMP,0.5653828,0.5446697,2.0737003,0.41464449,3.7054948,0.8646066,0.7321273,7.427504,1.1317344,3.785068,1.7219954,0.3929989
TEMP,0.6070874,0.4680987,2.2148492,0.44291509,3.6414688,0.9956319,0.7489783,6.932503,1.0957602,3.536603,1.8035511,0.4386691
TEMP,0.5843734,0.4389153,1.9771312,0.4770447,3.6037798,1.0366513,0.7453484,6.310307,1.074419,3.20429,1.708881,0.5353866
TEMP,0.784369,0.4497481,1.8633872,0.4641216,3.3398378,1.0458749,0.6836397,6.29823,0.910378,3.092572,1.602709,0.8239406
TEMP,1.560605,0.4441791,1.8143632,0.4504581,3.47537,1.3902716,0.6255609,5.771191,0.7369556,3.033915,1.4111299,1.1528316
TEMP,3.1738941,0.5638521,1.7110292,0.4863828,3.947468,1.5824366,0.6332441,5.871582,0.8124273,3.070295,1.0465874,1.2259858
TEMP,5.1248319,0.6692021,1.8908353,0.6533951,3.294572,1.3953249,0.6199185,5.937231,1.0380593,3.134943,0.6832524,1.1915918
TEMP,6.6768096,0.6246325,1.9788135,0.7145805,3.426459,1.3039062,0.6024853,5.779482,1.6380222,3.321736,0.5427664,1.2142785
TEMP,7.6789969,0.6810964,2.0954,0.741105,3.237493,1.3109862,0.5081861,5.150433,2.1791488,2.937764,0.5641401,1.4575605
TEMP,8.3033659,0.7402156,1.907274,0.850599,3.029401,1.3477164,0.5525429,5.2407,2.5846378,3.280456,0.5289129,1.5948065
TEMP,9.0842453,0.7508862,1.89852,0.854399,2.6785976,1.3287324,0.5894083,5.560031,3.1616978,2.8637767,0.440955,1.5500241
TEMP,9.905538,0.7892046,1.7493206,0.9094699,2.5394806,1.4508524,0.6100523,7.683002,3.5546785,2.8757587,0.4887433,1.6017716
TEMP,10.595144,0.8193691,1.8036616,0.9503929,2.7650806,1.673128,0.5519735,9.197428,4.2349266,3.4371317,1.2691664,1.6125241
TEMP,11.119807,0.8077672,2.1367556,0.9522406,2.8398206,1.59298263,0.6528665,10.333855,4.6493836,3.6722767,1.3337654,1.3920892
TEMP,10.765866,0.8016355,2.1557456,1.0440861,2.8557076,1.34640463,0.8972175,11.150171,5.308365,3.6824987,1.5789395,1.1428734
TEMP,9.622556,0.7239965,2.4424106,1.0159719,2.5612346,1.47669563,0.886586,11.802172,5.47395,3.334536,2.065804,1.3642522
TEMP,8.750126,0.6525968,2.6579286,0.9286919,2.6680606,1.67274133,0.994787,12.497588,5.226001,3.103937,2.1248861,1.3879082
TEMP,8.244786,0.663512,3.0356986,0.9334758,2.5070696,1.78694703,0.9349559,12.822387,5.100919,2.8243103,2.5915741,1.4016576
TEMP,7.722094,0.6311271,3.1127236,0.9435654,2.4148656,1.87911203,1.0823449,13.465071,4.97415,2.4950503,2.8793782,1.2844976
TEMP,7.612578,0.5890843,3.5832466,0.8816041,2.4060716,1.95887743,1.0910779,13.274781,4.78832,1.9060622,2.90889,1.2483326
TEMP,7.714302,0.598081,3.8691526,0.8183596,2.626187,1.92484243,1.0812894,12.803101,4.549999,1.9878935,3.1473699,1.2309375
TEMP,7.612526,0.5769541,4.315013,0.72714,2.627535,1.80017543,0.9978446,10.274245,4.293684,2.0138115,3.3305219,1.2151954
TEMP,7.479308,0.556664,4.401516,0.6844475,2.385746,1.54484933,1.06978,8.81331,3.814087,1.5844095,2.7983519,1.1463489
TEMP,6.986533,0.6585912,4.061412,0.6252291,2.370834,1.5692094,1.0299497,7.372616,3.65862,1.8104455,2.9559169,1.1981578
TEMP,6.5260155,0.7961538,4.102755,0.5712937,2.2441345,1.5370174,0.8405093,6.472001,3.0333498,2.3140185,2.8140249,1.1919384
TEMP,5.9909438,0.775929,3.7239333,0.56505,2.0088125,1.1573624,0.8390198,5.54031,2.7838707,2.7011192,2.5562489,0.9708612
TEMP,4.9808885,0.7801052,3.3852243,0.448276,2.3213655,1.0383814,0.7158284,4.62393,2.6668922,3.0627682,2.6040698,0.9167232
TEMP,3.9860377,0.7779148,3.2395273,0.372619,2.191819,1.0757954,0.7935099,3.890602,2.1632378,3.0273782,2.2644308,0.9061282
TEMP,3.4531616,0.7971787,3.5611603,0.3672414,2.355133,0.9441954,0.7433745,3.187869,1.7192532,3.2364492,2.1634878,0.9444982
TEMP,2.968992,0.8126948,3.3253793,0.3197087,2.0530002,0.8106204,0.6932391,3.110305,1.3643441,3.4263453,2.262366,0.8564007
TEMP,2.159674,0.7983212,3.8498673,0.2950008,2.3635522,0.7749374,0.8245552,2.808175,1.0298551,3.6579433,2.242934,0.8388764
