Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
11255,796.078019738005,636.228118291,1310.451230023,880.024747333003,972.549668178001,640.152284217998,1434.86259869599,759.006824959998,761.504583642001,748.805397982001,551.685682818801,690.416546790998
11256,796.188580738005,636.250864791,1310.469569923,880.037910933003,972.673812178001,640.202889017998,1434.89124759599,759.110511959998,761.617935642001,748.858237382001,551.767785818801,690.537302790998
11257,796.273835338005,636.317577491,1310.545612023,880.133618533003,972.763678378001,640.205198757998,1434.93091139599,759.237723959998,761.641966042001,748.910959982001,551.778224618801,690.605603090998
11258,796.303440338005,636.336457591,1310.639172823,880.279298533002,972.779622278001,640.227075357998,1434.93976271599,759.289311859998,761.668734442001,748.930523082001,551.783315468801,690.631932490998
11259,796.354697138005,636.363441491,1310.726774123,880.334792033002,972.824729478001,640.261461657998,1434.96318871599,759.393421859998,761.696623742001,748.934132712001,551.819324968801,690.671416690998
11260,796.385645938005,636.392374391,1310.771946623,880.340742273002,972.974404478001,640.286440757998,1435.00284401599,759.457093159998,761.712844542001,748.949186712001,551.835541368801,690.752204090998
11261,796.391709218005,636.405921291,1310.833715123,880.415141773002,973.141042478001,640.302635357998,1435.01902851599,759.513216559998,761.736144942001,748.993392612001,551.878026568801,690.760636080998
11262,796.418819118005,636.481086791001,1310.876473323,880.417638993002,973.206244578001,640.373201657998,1435.07613191599,759.580884159998,761.797842842001,749.002762952001,551.939376868801,690.807512180998
11263,796.427768358005,636.517149691001,1310.949788523,880.419301213002,973.278458478001,640.474630657998,1435.18241191599,759.631194859998,761.819079542001,749.140513952001,552.002019868801,690.852805380998
11264,796.442522658005,636.536392591001,1311.429307523,880.539301213002,973.321468678001,640.535007557998,1435.36049491599,759.779924859998,761.867749442001,749.253083952001,552.072832168801,690.951815980998
11265,796.460450658005,636.686463591001,1312.172169523,880.574137113002,973.453976678001,640.586280657998,1436.59013491599,759.795626459998,761.898842942001,749.290500452001,552.089133268801,691.008636380998
11266,796.553104658006,636.979190591001,1312.554689523,880.604976913002,973.491021178001,640.718581657998,1437.54075191599,759.826008359998,761.903179772001,749.321688052001,552.163196168801,691.045613180998
11267,796.604813358005,637.086841591001,1312.708994523,880.701758113002,973.532577978001,640.718581657998,1438.22233191599,759.975915359998,761.955597172001,749.326645122001,552.262692368801,691.071852080998
11268,796.637950558006,637.168067491001,1312.737661323,880.791139613002,973.606822578001,640.768198657998,1438.41928491599,760.973907359998,762.027204972001,749.379155422001,552.335012768801,691.135965680998
11269,796.708043458005,637.213612691001,1312.840090323,880.854523613002,973.665226678001,640.868642657998,1438.50269261599,761.338220359998,762.066409872001,749.501470422001,552.360817568801,691.185463380998
11270,796.772018858005,637.225791291001,1312.859611923,880.855467921002,973.679304478001,640.926146257998,1438.66929661599,761.641023359998,762.095310072001,749.664711422001,552.381130168801,691.219995180998
11271,796.806489758005,637.273748391001,1313.031314923,880.938791721002,973.733733278001,640.980311457998,1438.69954631599,761.686737459998,762.170216572001,749.848703422001,552.399187068801,691.256089780998
11272,796.886097258005,637.317533891001,1313.044286723,880.965688021002,973.780561978001,641.095666457998,1438.76113911599,761.876475459998,762.239031472001,749.935690122001,552.410592168801,691.282333680998
11273,796.918258258005,637.345458991001,1313.106763123,881.060922421002,973.837118378001,641.118837257998,1438.79883931599,761.939927859998,762.289748172001,749.964945422001,552.429134668801,691.380564580998
11274,796.989740458005,637.395632291001,1313.322041123,881.161060421002,973.961236378001,641.135482457998,1438.80251091599,761.981179759998,762.346311472001,750.017704922001,552.457979968801,691.428502880998
11275,797.021562358005,637.428873491001,1313.440099123,881.221435121002,973.984559678001,641.143617197998,1438.85275851599,762.023549459998,762.401977272001,750.130900922001,552.480455068801,691.465977480998
11276,797.031659958005,637.481412291001,1313.501767523,881.258061421002,974.115951678001,641.194896997998,1438.91039171599,762.042355159998,762.420859872001,750.251004922001,552.571547968801,691.512013880998
11277,797.049653258005,637.528161991001,1313.554417523,881.305577021002,974.122163548001,641.194896997998,1439.04214471599,762.066444559998,762.438794472001,750.513249922001,552.682236968801,691.577020480998
11278,797.104850558005,637.552671091001,1313.604849623,881.341097521002,974.172186748001,641.265832797998,1439.05614011599,762.134665259998,762.455881072001,750.606587822001,552.769541068801,691.607145480998
11279,797.116908758005,637.665545091001,1313.662651023,881.357785221002,974.256165348001,641.318869497998,1439.07902061599,762.220361859998,762.464726272001,750.627425322001,552.818670368801,691.709366480998
11280,797.159397858005,637.720786791001,1316.577281023,881.371219521002,974.290514248001,641.371864097998,1439.19680361599,762.235024359998,762.550319572001,750.682152822001,552.850134768801,691.811962480998
11281,797.175656458005,637.757439491001,1317.701291023,881.458655221002,974.327527148001,641.378293247998,1439.20595956599,762.258409059998,762.676256572001,750.726657522001,552.879751068801,691.862986880998
11282,797.199050658005,637.770307491001,1317.918550023,881.557600321002,974.452554148001,641.421670847998,1439.43139456599,762.321114759998,762.707891772001,750.740243622001,552.903196568801,691.930385980998
11283,797.229362758005,637.814083291001,1318.010340823,881.563986451002,974.523483948001,641.526577847998,1439.68662656599,762.405228259998,762.826660772001,750.827985622001,552.909312528801,692.022454280998
11284,797.239581158005,637.851223191001,1318.062531923,881.636228751002,974.535253248001,641.568547647998,1441.06372656599,762.511272259998,762.959887772001,750.947117622001,553.003781428801,692.047919680998
11285,797.280124058005,637.876566591001,1318.102636923,881.789397751002,974.610969148001,641.628474147998,1442.11999656599,762.537630759998,763.054899672001,750.993845022001,553.093542428801,692.057527950998
11286,797.301856058005,637.906018991001,1318.121522823,881.835598451002,974.688148948001,641.662780547998,1442.45929856599,762.588995459998,763.112509672001,751.038082322001,553.121657128801,692.095074050998
11287,797.329825258005,637.965226191001,1318.188692623,881.963916451002,974.777524248001,641.686183347998,1442.52741196599,762.753713459998,763.138420772001,751.143827322001,553.166217828801,692.143613350998
11288,797.351708258005,638.057636491001,1318.347866623,881.980927051002,974.849274448001,641.759714047998,1442.55473416599,762.823794559998,763.246176772001,751.171713322001,553.223228128801,692.183822350998
11289,797.364028458005,638.100549591001,1318.377063723,882.006351351003,974.919066948001,641.786591147998,1442.58340636599,762.890163559998,763.351454772001,751.221102822001,553.329588128801,692.292245350998
11290,797.455932458005,638.116095491001,1318.396175023,882.086446851003,974.936684448001,641.810058947998,1442.65571806599,763.016387559998,763.424552072001,751.226775732001,553.406745028801,692.434542350998
11291,797.543620258005,638.157283491001,1318.494991423,882.122026751003,974.992036048001,641.844674747998,1442.75705306599,763.052726959998,763.453206872001,751.238648132001,553.456597228801,692.506149150998
11292,797.620975858005,638.220202291001,1318.548514923,882.131592701003,975.077392548001,641.925509547998,1442.87073306599,763.079424859998,763.495456972001,751.326507032001,553.484076628801,692.526000050998
11293,797.726409858005,638.233820191001,1318.624940223,882.157490501003,975.124978848001,641.970855347998,1442.88704006599,763.084007739998,763.579694072001,751.440982032001,553.495927328801,692.617068950998
11294,797.744298158005,638.239984431001,1318.632934973,882.178603601003,975.223708248001,642.024291447998,1442.91408156599,763.120222939998,763.614101072001,751.644670032001,553.511561228801,692.666723250998
11295,797.810722758005,638.308642931001,1318.689573673,882.253884901003,975.261704348001,642.090697147998,1442.99353936599,763.163761439998,763.680191372001,751.708486932001,553.598264028801,692.676506010998
11296,797.825182558005,638.344866131001,1318.760123873,882.319476801003,975.362779348001,642.119049347998,1443.07633646599,763.206904839998,763.779597872001,751.830183932001,553.602857228801,692.689480410998
11297,797.873681558005,638.362281831001,1318.963863873,882.375808401003,975.506224348001,642.205383347998,1443.10182746599,763.260320239998,763.881917872001,751.885539332001,553.653198228801,692.706444610998
11298,797.955652658005,638.397518331001,1319.733693873,882.503353401003,975.545829248001,642.314980347998,1443.11052788599,763.292819239998,764.068500872001,751.893580552001,553.665484728801,692.788211810998
11299,798.084418658005,638.440605631001,1319.933633873,882.548890501003,975.587930648001,642.430188347998,1443.18975878599,763.595830239998,764.206875872001,751.921648652001,553.686196328801,692.885373610998
11300,798.184763658005,638.538675431001,1320.028004173,882.617388901003,975.644056048001,642.516931547998,1443.29558878599,764.047233239998,764.251166672001,752.041113652001,553.736274928801,692.894452500998
11301,798.307660658005,638.589742331001,1320.176162173,882.659510801003,975.666847248001,642.605381347998,1443.70258178599,764.078362039998,764.312277672001,752.180154652001,553.783747428801,692.919651600998
11302,798.382848258005,638.648728631001,1320.214371573,882.723375601003,975.768748248001,642.672990147998,1444.73329178599,764.167811839998,764.353395772001,752.224936352001,553.787149228801,692.952769800998
11303,798.388458828005,638.675007931001,1320.246092973,882.815385901003,975.860477948001,642.702237847998,1445.13420878599,764.191613339998,764.362778162001,752.228568642002,553.889197228801,692.956005860998
11304,798.456210928005,638.704118831001,1320.345097673,882.869056701003,975.869436168001,642.738694947998,1445.31699478599,764.247639439998,764.374648962001,752.253699842002,553.959387128801,692.966725660998
11305,798.570432928005,638.780025831001,1320.469800673,882.926499101003,975.911925768001,642.887800947998,1445.42499578599,764.359700439999,764.483652962001,752.348177942001,554.004131928801,693.006269160998
11306,798.719295928005,638.884936831001,1320.590427673,882.931873531003,975.935330368001,643.124818947998,1445.52009268599,764.413870539998,764.575433762001,752.488506942001,554.097432828801,693.246257160998
11307,798.812923028005,638.918645731001,1320.613630373,882.988440331003,975.962197968001,643.207765247998,1445.54737258599,764.467401139999,764.629902362001,752.495040872001,554.187952528801,693.383386160998
11308,798.832712228005,638.965521631001,1320.622086903,883.025702231003,976.063779968001,643.242273947998,1445.64113368599,764.540867339998,764.723085762001,752.606061872002,554.217704928801,693.418042060998
11309,798.871043028005,638.983527231001,1320.639781903,883.077110131003,976.091063068001,643.262811147998,1445.73169898599,764.553565239999,764.739634062001,752.700848772002,554.252523728801,693.483522560998
11310,798.958142128006,639.033615131001,1321.234468903,883.083298001003,976.115104268001,643.355269247998,1445.79294528599,764.587435139999,764.898188062001,752.717482872002,554.311902428801,693.494747460998
11311,799.029119228006,639.080007031001,1322.677378903,883.092834431003,976.144510568001,643.484737247998,1445.85699288599,764.832935139999,764.954862962001,752.776487472002,554.393752928801,693.539213460998
11312,799.085774528006,639.095500331001,1323.288882903,883.167905031003,976.153205838001,643.557901747998,1445.98798088599,764.960249139998,764.981083462001,752.887850472002,554.411184328801,693.670546460998
11313,799.097982828006,639.149671831001,1323.681701903,883.315159031003,976.189404638001,643.585023947998,1446.07325088599,765.169566139999,764.997458662001,752.913871972002,554.435900628801,693.812275460998
