Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
11715,113.36854415,39.65743486,609.065048455,5.8857444,818.244924606998,1347.62434094,887.400440815003,60.67784628,451.936242125,1200.378777531,537.593592405802,1387.802792048
11716,113.40406465,39.65743486,609.086415755,5.8857444,818.258788306998,1347.83705494,887.439693315003,60.67784628,451.952833925,1200.444157231,537.603917005802,1387.832541148
11717,113.42155585,39.65743486,609.117697954999,5.8857444,818.321250606998,1348.25289894,887.541070315003,60.67784628,452.010966125,1200.490310231,537.615674305802,1388.030437148
11718,113.4294561,39.65743486,609.132906454999,5.8857444,818.346583506998,1348.34310114,887.629930115003,60.67784628,452.038132025,1200.495169061,537.645526805802,1388.327822148
11719,113.4683173,39.65743486,609.209533254999,5.8857444,818.362474306998,1348.40206304,887.681913015003,60.67784628,452.124898425,1200.526593961,537.661000805802,1388.489690148
11720,113.5066007,39.65743486,609.254924054999,5.8857444,818.428253506998,1348.41315844,887.724429215003,60.67784628,452.178041825,1200.548015561,537.683451005802,1388.779948148
11721,113.537123,39.65743486,609.264385294999,5.8857444,818.518436206998,1348.43904744,887.828786215003,60.67784628,452.184446155,1200.691424561,537.753429705802,1388.864672948
11722,113.5627412,39.65743486,609.277518994999,5.8857444,818.593088906998,1348.48257674,887.843875715003,60.67784628,452.192183765,1201.532100561,537.778631605802,1388.969023948
11723,113.6137864,39.65743486,609.334841394999,5.8857444,818.608286806998,1348.52858424,887.867357015003,60.67784628,452.227569865,1202.261864561,537.798150805802,1388.989821648
11724,113.6578167,39.65743486,609.353498094999,5.8857444,818.622572806998,1348.59049744,887.890285015003,60.67784628,452.236538615,1202.598745561,537.820635805802,1389.027790848
11725,113.7151832,39.65743486,609.368842094999,5.8857444,818.669855906998,1348.69015024,887.911224415003,60.67784628,452.260343515,1202.871856561,537.875111005802,1389.103241848
11726,113.7520582,39.65743486,609.375318324999,5.8857444,818.751162906998,1348.72760214,887.948650315003,60.67784628,452.322101015,1202.890665761,537.929171105802,1389.246948848
11727,113.7634963,39.65743486,609.399296524999,5.8857444,818.832532306998,1348.74677614,887.969893815003,60.67784628,452.355208815,1202.956190761,537.989984505802,1389.335392348
11728,113.7749344,39.65743486,609.427317824999,5.8857444,818.844748906998,1348.81475554,887.996864715003,60.67784628,452.363638595,1202.996342361,537.997191265802,1389.389875448
11729,113.8083336,39.65743486,609.444296224999,5.8857444,818.906207806998,1349.03957054,888.009110115003,60.67784628,452.404351695,1203.027841761,538.017223265802,1389.426733548
11730,113.8711613,39.65743486,609.493634524999,5.8857444,818.914898296998,1349.49060354,888.072798415003,60.67784628,452.459795195,1203.048613461,538.026048825802,1389.447849348
11731,113.9293193,39.65743486,609.554846624999,5.8857444,818.941965796998,1350.15366754,888.090657615003,60.67784628,452.481166395,1203.128548261,538.062702625802,1389.467049348
11732,113.93755013,39.65743486,609.579309624999,5.8857444,818.969434496998,1350.82145654,888.116057115003,60.67784628,452.499931295,1203.261329261,538.107564825802,1389.528966748
11733,113.95451603,39.65743486,609.604970224999,5.8857444,819.061362796998,1351.16138454,888.165118615003,60.67784628,452.531965995,1203.349966861,538.127759225802,1389.544581448
11734,114.00532643,39.65743486,609.614540604999,5.8857444,819.160182096998,1351.26037224,888.204299315003,60.67784628,452.570510495,1203.429009461,538.137176705802,1389.665243448
11735,114.03227873,39.65743486,609.663012604999,5.8857444,819.252980696998,1351.32153834,888.239690215003,60.67784628,452.663660295,1203.488386761,538.148617805802,1389.706529548
11736,114.06734363,39.65743486,609.727773304999,5.8857444,819.319256496998,1351.43309434,888.296141115003,60.67784628,452.686909595,1203.512326761,538.194197205802,1389.737877948
11737,114.11742983,39.65743486,609.745549604999,5.8857444,819.375246596998,1351.58851634,888.315064415003,60.67784628,452.702648595,1203.546376561,538.204292705802,1389.794591048
11738,114.18190593,39.65743486,609.778117304999,5.8857444,819.428378496998,1351.62742414,888.385571715003,60.67784628,452.803252594999,1203.637027661,538.210688605802,1389.814277048
11739,114.23841913,39.65743486,609.799800204999,5.8857444,819.467829196998,1351.66296764,888.461228715003,60.67784628,452.883254194999,1203.732282261,538.235027605802,1389.863060848
11740,114.25240993,39.65743486,609.856556904999,5.8857444,819.472127076998,1351.67190065,888.599338715003,60.67784628,452.942617294999,1203.765547861,538.257439605802,1389.904643548
11741,114.28209933,39.65743486,609.893378104999,5.8857444,819.550852276998,1351.70197895,888.719312715003,60.67784628,453.031013994999,1203.797572661,538.294503405802,1389.943135748
11742,114.30732133,39.65743486,609.908187804999,5.8857444,819.562175676998,1351.83919595,888.820459715003,60.67784628,453.087658894999,1203.840780961,538.303040535802,1390.002794248
11743,114.33971613,39.65743486,609.963703604999,5.8857444,819.597765976998,1351.93780515,888.883804115003,60.67784628,453.094156544999,1203.953820961,538.355382335802,1390.112857248
11744,114.39053893,39.65743486,609.982117104999,5.8857444,819.684419776998,1351.96733445,888.895596515003,60.67784628,453.111160144999,1204.023133161,538.386131335802,1390.438836248
11745,114.44652723,39.65743486,610.017434204999,5.8857444,819.768338576998,1352.03760445,888.956370715003,60.67784628,453.131943944999,1204.064959261,538.416614935802,1390.805649248
11746,114.47012363,39.65743486,610.051349304999,5.8857444,819.862224876998,1352.09922635,889.034347715003,60.67784628,453.165074244999,1204.091652161,538.469738735802,1391.149065248
11747,114.52947323,39.65743486,610.088393204999,5.8857444,819.949706776998,1352.13391375,889.099908115003,60.67784628,453.186007044999,1204.107395961,538.606613735802,1391.275039248
11748,114.57317343,39.65743486,610.150442204999,5.8857444,819.997697776998,1352.18336315,889.209396115003,60.67784628,453.217123144999,1204.128906161,538.655801135802,1391.329128448
11749,114.58055006,39.65743486,610.221639604999,5.8857444,820.007045276998,1352.22304085,889.318858115003,60.67784628,453.240821944999,1204.148642861,538.742955235802,1391.393629848
11750,114.64353466,39.65743486,610.249447504999,5.8857444,820.067510176998,1352.23628215,889.379821515003,60.67784628,453.273004844999,1204.150475821,538.748428095802,1391.403520548
11751,114.70594316,39.65743486,610.290345004999,5.8857444,820.104728376998,1352.28238545,889.400869915003,60.67784628,453.323955944999,1204.174605521,538.772750895802,1391.452054448
11752,114.75215726,39.65743486,610.322485704999,5.8857444,820.140587276998,1352.31236385,889.427962415003,60.67784628,453.401141244999,1204.265493821,538.779925715802,1391.536897048
11753,114.78703036,39.65743486,610.344805404999,5.8857444,820.221397876998,1352.34336085,889.461741415003,60.67784628,453.436718344999,1204.367746821,538.844075515802,1391.620300348
11754,114.84286826,39.65743486,610.441587004999,5.8857444,820.291360176998,1352.40017655,889.557152015003,60.67784628,453.460176244999,1204.398689921,538.877990415802,1391.666153048
11755,114.86130296,39.65743486,610.483035004999,5.8857444,820.331180276998,1352.41557275,889.660773015003,60.67784628,453.501333744999,1204.466914021,538.917655115802,1391.712574148
11756,114.89977866,39.65743486,610.545247504999,5.8857444,820.363513376998,1352.43654685,889.700775615003,60.67784628,453.520119344999,1204.893318021,538.924396345802,1391.730623748
11757,114.9044646,39.65743486,610.632177604999,5.8857444,820.388482476998,1352.46423065,889.734450015003,60.67784628,453.543526744999,1205.589100021,538.974983645802,1391.768339948
11758,114.90690107,39.65743486,610.645816404999,5.8857444,820.454823876998,1352.50720575,889.814235715003,60.67784628,453.560428744999,1205.980066021,539.003444945802,1391.801864448
11759,114.91883267,39.65743486,610.665114104999,5.8857444,820.462027616998,1352.61391275,889.858490215003,60.67784628,453.595223344999,1206.295521021,539.012171905802,1391.843151548
11760,114.97320787,39.65743486,610.711475304999,5.8857444,820.607751616998,1352.67363855,889.965948215003,60.67784628,453.603933204999,1206.440749021,539.035713505802,1391.869006348
11761,115.04241857,39.65743486,610.719886984999,5.8857444,820.902723616998,1352.73291675,890.074390215003,60.67784628,453.681646004999,1206.537830521,539.094450305802,1391.887083048
11762,115.07825017,39.65743486,610.750050484999,5.8857444,821.496056616998,1352.82569945,890.141849315003,60.67784628,453.703492304999,1206.564689421,539.144941005802,1391.984835948
11763,115.12485607,39.65743486,610.807708984999,5.8857444,822.018624616998,1352.87064695,890.225027215003,60.67784628,453.734461404999,1206.617700221,539.168039005802,1392.067275748
11764,115.16306857,39.65743486,610.845600284999,5.8857444,822.519772616998,1352.97299095,890.258099915003,60.67784628,453.757848804999,1206.684926021,539.176667615802,1392.107358148
11765,115.17069919,39.65743486,610.865077984999,5.8857444,822.701918616998,1353.08613495,890.284819815003,60.67784628,453.794248304999,1206.763776821,539.211742415802,1392.140912848
11766,115.18024543,39.65743486,610.893319784999,5.8857444,822.904513616998,1353.12071685,890.309476515003,60.67784628,453.838860304999,1206.792531021,539.223300415802,1392.446006848
11767,115.21888763,39.65743486,610.940208084999,5.8857444,822.933398616998,1353.16305885,890.415021515003,60.67784628,453.855546204999,1206.872878521,539.295502115802,1393.381127848
11768,115.24208543,39.65743486,610.951135884999,5.8857444,823.025650416998,1353.24289185,890.447082615003,60.67784628,453.874572804999,1206.954021121,539.334565615802,1393.858344848
11769,115.27614503,39.65743486,611.013119084999,5.8857444,823.125466316998,1353.31643795,890.490246315003,60.67784628,453.902067604999,1207.017072121,539.359680215802,1394.368117848
11770,115.28152233,39.65743486,611.091616684999,5.8857444,823.334622316998,1353.32404163,890.609393315003,60.67784628,453.917984204999,1207.115448721,539.370041715802,1394.561730848
11771,115.29161583,39.65743486,611.160787684999,5.8857444,823.394048016998,1353.35967333,890.733313315003,60.67784628,453.943925804999,1207.141580921,539.398244315802,1394.813263848
11772,115.31633533,39.65743486,611.194771484999,5.8857444,823.420042516998,1353.41851283,890.779755415003,60.67784628,453.987015204999,1207.232986321,539.481972615802,1394.999922848
11773,115.34743113,39.65743486,611.215293784999,5.8857444,823.494775016998,1353.43246233,890.814451115003,60.67784628,454.021919804999,1207.347388321,539.537109015802,1395.021412048
11774,115.35199109,39.65743486,611.248527184999,5.8857444,823.516012916998,1353.45835743,890.828045715003,60.67784628,454.033832904999,1207.384371521,539.560932715802,1395.113795148
11775,115.38378829,39.65743486,611.259135284999,5.8857444,823.536814316998,1353.47161123,890.842799015003,60.67784628,454.059990804999,1207.412047221,539.620268215802,1395.146276948
11776,115.45085999,39.65743486,611.293522584999,5.8857444,823.569291616998,1353.51757823,890.884329415003,60.67784628,454.148221004999,1207.434322321,539.676776115802,1395.196615848
11777,115.48683189,39.65743486,611.314838484999,5.8857444,823.584996416998,1353.53510903,890.919018715003,60.67784628,454.200421404999,1207.472102921,539.684414955802,1395.361076848
11778,115.51257809,39.65743486,611.359490284999,5.8857444,823.662515716998,1353.54699793,890.986739415003,60.67784628,454.299868204999,1207.510329521,539.726916955802,1395.521160848
11779,115.54197559,39.65743486,611.393721784999,5.8857444,823.748361816998,1353.97312093,891.113703415003,60.67784628,454.408168204999,1207.545496121,539.781397655802,1395.597510948
11780,115.58909699,39.65743486,611.445946184999,5.8857444,823.839905816998,1354.19828393,891.240730415003,60.67784628,454.470379104999,1207.601689521,539.797355855802,1395.740901948
11781,115.60568209,39.65743486,611.484592584999,5.8857444,823.856394816998,1354.27242053,891.262503315003,60.67784628,454.597089104999,1207.622291921,539.832864255802,1396.006682948
11782,115.63364509,39.65743486,611.527868484999,5.8857444,823.915285816998,1354.32974223,891.401950315003,60.67784628,454.603777954999,1207.648151721,539.849362655802,1396.065648448
11783,115.65527339,39.65743486,611.566970184999,5.8857444,823.987538916998,1354.34269513,891.407361725003,60.67784628,454.666311155,1207.780449721,539.865302055802,1396.090775048
11784,115.72183999,39.65743486,611.576660634999,5.8857444,824.000670616998,1354.37175363,891.517449725003,60.67784628,454.696731255,1208.409447721,539.893780255802,1396.210200048
11785,115.79309489,39.65743486,611.630807234999,5.8857444,824.016015316998,1354.44778803,891.564436825003,60.67784628,454.768097055,1208.672021721,539.898568425802,1396.245313248
11786,115.82506299,39.65743486,611.651867734999,5.8857444,824.082765116998,1354.48182223,891.577111625003,60.67784628,454.847878755,1209.357929721,539.956243025802,1396.339281748
11787,115.88749499,39.65743486,611.662611734999,5.8857444,824.157621116998,1354.50257423,891.650877625003,60.67784628,454.904768655,1209.716365721,539.966098225802,1396.403072748
11788,115.92393909,39.65743486,611.739517834999,5.8857444,824.271160116998,1354.56213533,891.683277425003,60.67784628,454.941998455,1209.864844721,539.981041225802,1396.453735048
11789,115.94369719,39.65743486,611.758335134999,5.8857444,824.420097116998,1354.59379143,891.712078825003,60.67784628,455.012698255,1209.990732721,539.995878125802,1396.459996538
11790,115.96225249,39.65743486,611.887794134999,5.8857444,824.472778216998,1354.60510003,891.745268625003,60.67784628,455.032421955,1210.006677921,540.003553785802,1396.491229738
11791,116.00184979,39.65743486,611.986849934999,5.8857444,824.548379016998,1354.69040093,891.749279625003,60.67784628,455.143036955,1210.045053221,540.012665055802,1396.686728738
11792,116.01990319,39.65743486,612.012036134999,5.8857444,824.569863616998,1354.77136193,891.811210425003,60.67784628,455.246590954999,1210.103243421,540.102933655802,1397.441333738
11793,116.07459039,39.65743486,612.038882234999,5.8857444,824.633089216998,1354.77579754,891.917842425003,60.67784628,455.306531854999,1210.136646221,540.195481355802,1397.783619738
11794,116.10318079,39.65743486,612.075775434999,5.8857444,824.669213116998,1354.84961734,891.986134125003,60.67784628,455.322796154999,1210.180645821,540.202912985802,1397.996869738
11795,116.13847779,39.65743486,612.122720934999,5.8857444,824.772914116998,1354.90343524,892.025786925003,60.67784628,455.334744754999,1210.215453921,540.324597985802,1398.277255738
11796,116.18156789,39.65743486,612.129333434999,5.8857444,824.792443716998,1354.99554734,892.044650125003,60.67784628,455.338876714999,1210.221256471,540.403613885802,1398.467103738
