"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"9608",980.694938607,623.329818348001,670.709475614005,895.516169767998,970.6297582534,911.979078072,1289.253485867,835.652578317,1200.975243367,658.226676009998,1364.005238887,946.154799327998
"9609",980.714777707,623.339676908001,670.726416914005,895.670241767998,970.6731216534,912.070949172,1289.328508967,835.703728617,1200.985921667,658.273749609998,1364.057020387,946.160629957998
"9610",980.724985207,623.353771808001,670.735978784005,895.766396967998,970.7188568534,912.088687572,1289.418694167,835.720998417,1201.035687767,658.446046609998,1364.070323187,946.234095357999
"9611",980.754051307,623.357599468001,670.841555784005,895.789195467998,970.8205638534,912.156835572,1289.517901267,835.731031417,1201.054562767,658.544223809998,1364.124056587,946.292859657999
"9612",980.775249607,623.387422968001,670.912357584005,896.043185467998,970.8551243534,912.241437272,1289.586928867,835.770833517,1201.061429267,658.567735409998,1364.192420387,946.312988557999
"9613",980.788277307,623.436708668001,671.050973584005,896.148576467998,970.8829816534,912.404475272,1289.647875567,835.947245517,1201.063478157,658.608752209998,1364.637463387,946.317719757999
"9614",980.818169907,623.517830368001,671.239195584005,896.153636917998,970.9606904534,912.589532272,1290.048535567,836.059112517,1201.135496257,658.624983309998,1364.831601387,946.338960857999
"9615",980.830593007,623.570837168001,671.392596584005,896.171334617998,970.9814445534,912.607098672,1290.400798567,836.105326217,1201.158711157,658.635782409998,1365.204172387,946.355723157999
"9616",980.839560287,623.636478068001,671.562039584005,896.253459917998,971.0169348534,912.783262672,1291.121436567,836.182352217,1201.191359757,658.655567509998,1365.322336387,946.362482807999
"9617",980.883130387,623.647142368001,671.624602484005,896.282889017998,971.1136692534,912.916504672,1291.672728567,836.281692417,1201.238560557,658.699476209998,1365.453276387,946.375853607999
"9618",980.908568787,623.675530168001,671.708598484005,896.335167617998,971.1388502534,913.142984672,1292.109137567,836.337640017,1201.291763557,658.814841209998,1365.611489387,946.383469997999
"9619",980.966445387,623.734578768001,671.735501984005,896.381047417998,971.1676742534,913.236872572,1292.286700567,836.510086017,1201.304451557,658.958000209998,1365.690669587,946.410756897999
"9620",980.990646887,623.743819008001,671.897945984005,896.419796417998,971.2441920534,913.415397572,1292.339039867,836.602984417,1201.305776067,659.013325309998,1366.129907587,946.424884297999
"9621",981.014196887,623.755941708001,671.908953584005,896.468127517998,971.2767833534,913.574019572,1292.629932867,836.696181317,1201.323041567,659.042956809998,1366.375985587,946.506627497999
"9622",981.041171787,623.824102908001,671.980330684005,896.505666717998,971.4015513534,913.666307072,1293.126941867,836.760249117,1201.331767247,659.058110609998,1367.022927587,946.508486317999
"9623",981.077166587,623.875795708001,671.994546884005,896.522971117998,971.4715789534,913.775065072,1293.453943867,836.811134717,1201.346319947,659.078013909998,1367.397247587,946.529011017999
"9624",981.108387987,623.915749608001,672.078598384005,896.663985117998,971.4944212534,914.043450072,1293.795708867,836.919245717,1201.356229057,659.130094409998,1368.142871587,946.610188917999
"9625",981.149013887,623.986702108001,672.085715594005,896.758678017998,971.5542505534,914.090307372,1294.570271867,836.976872517,1201.382012757,659.178298409998,1368.900222587,946.647714317999
"9626",981.164189387,624.069661608001,672.096461194005,896.819022217998,971.6311500534,914.287583372,1295.736381867,837.059645017,1201.389806357,659.229816109998,1369.431665587,946.649001197999
"9627",981.175452487,624.081504308001,672.115685294004,896.842496417998,971.6435510534,914.290795352,1295.963990867,837.194434017,1201.410389957,659.276303509998,1370.259513587,946.673884897999
"9628",981.188409287,624.100517008001,672.132502094005,896.871153217998,971.6579789534,914.630546352,1296.498629867,837.290241017,1201.479361257,659.288347209998,1371.273633587,946.703824897999
"9629",981.207807787,624.153752808001,672.140358124004,896.884865117998,971.7339453534,914.784414352,1297.232986867,837.333106817,1201.504450457,659.317757109998,1372.056269587,946.720659697999
"9630",981.268379287,624.207639008001,672.177783524004,896.888526827998,971.7604152534,914.847845352,1297.244905567,837.420229317,1201.541331657,659.440447109998,1373.049433587,946.761534997999
"9631",981.307932987,624.294758108001,672.277717524004,896.906022627998,971.8030978534,915.015257352,1297.330454667,837.460153517,1201.601047857,659.516953009998,1373.848368587,946.785947197999
"9632",981.330874787,624.321346208001,672.314476024004,896.928713527998,971.8503862534,915.030035852,1297.372925067,837.602860517,1201.626155057,659.547035809998,1375.172898587,946.843788797999
"9633",981.363371787,624.327424808001,672.323904154004,896.930149867998,971.8985470534,915.143904852,1297.394596667,837.662553717,1201.660422257,659.578857209998,1376.615038587,946.922967997999
"9634",981.385711687,624.354592508001,672.355313554004,896.934207717998,971.9057971734,915.162799452,1297.504276667,837.676860017,1201.683135157,659.669473909998,1378.079758587,946.946514797999
"9635",981.423911687,624.409533208001,672.440592954004,896.993444117998,971.9465461734,915.171434122,1297.586949367,837.803851017,1201.741087057,659.754125209998,1378.542287587,946.987393997999
"9636",981.443677787,624.442243508001,672.522626354004,897.046503217998,971.9618970734,915.184547122,1297.626984567,837.951782017,1201.757035057,659.808946609998,1378.719972587,947.013753497999
"9637",981.480264887,624.496011808001,672.542818854004,897.087671617998,972.0101570734,915.412432122,1297.635049067,837.972648217,1201.833560157,659.817409479998,1378.967527587,947.089034697998
"9638",981.523066987,624.541837508001,672.568541454004,897.138102017998,972.0713108734,915.546598122,1297.654205767,838.070278417,1201.851644657,659.828276579998,1379.130953587,947.127117697999
"9639",981.544756287,624.572310608001,672.610524254004,897.178520317998,972.1005142734,915.560585922,1297.671600767,838.161409517,1201.873236457,659.841260179998,1379.514859587,947.143113697999
"9640",981.559520087,624.617946008001,672.628249354004,897.190476217998,972.1407301734,915.757094922,1297.719086967,838.238637317,1201.912569457,659.857320479998,1379.923627587,947.166868797999
"9641",981.572826987,624.742848008001,672.681654754004,897.281467617998,972.2003917734,915.904401922,1297.770561467,838.253271717,1201.976715557,659.864773869998,1380.162692587,947.167702322998
"9642",981.579692637,624.849498008001,672.740656354004,897.360091017998,972.2366249734,916.009320922,1297.784941967,838.311898117,1201.991088857,659.871155529998,1380.401414587,947.183869022998
"9643",981.587654157,624.890746708001,672.802501554004,897.398792917998,972.3130978734,916.132581922,1297.824840067,838.423108117,1202.000609807,659.940256729998,1380.712584587,947.192297752998
"9644",981.596726197,624.947325408001,672.808590244004,897.438768617998,972.3593570734,916.165540022,1297.829015257,838.499868717,1202.011854107,659.987656629998,1381.188348587,947.208204652998
"9645",981.622795897,624.958964508001,672.842650144004,897.446454997998,972.3907294734,916.193989022,1297.846981557,838.585507717,1202.023849107,660.013326629998,1381.820410587,947.214891132998
"9646",981.630555967,624.982633408001,672.970277144004,897.451084747998,972.4475301734,916.246829422,1297.913678957,838.648744217,1202.054215107,660.031511029998,1382.385931587,947.256508232998
"9647",981.642204867,625.046351408001,673.071861144004,897.501818947998,972.4678865734,916.302728522,1297.921474887,838.661840617,1202.075202607,660.053363029998,1382.777860587,947.309564432999
"9648",981.660395367,625.075574208001,673.145050944004,897.580770747998,972.4827322734,916.316416022,1297.985113587,838.757597517,1202.109039607,660.098128329998,1382.936939587,947.325151232999
"9649",981.693651867,625.122956708001,673.223429144004,897.594678447998,972.5187072734,916.555652022,1297.996877587,838.796961517,1202.117944737,660.120212829998,1383.236476587,947.334798482999
"9650",981.720639467,625.166975208001,673.421498144004,897.645062547998,972.5408727734,916.743356022,1298.042557487,838.870077317,1202.127652177,660.159743529998,1383.561719587,947.346664182999
"9651",981.727291927,625.225001608001,673.575480144004,897.705568847998,972.5865052734,916.925315022,1298.221100487,838.950278417,1202.153717177,660.165556229998,1383.722203587,947.358141482999
"9652",981.733831237,625.293045008001,673.626777744004,897.711169247998,972.6135682734,917.177999022,1298.484763487,838.967915017,1202.165034977,660.192303229998,1383.977250587,947.379812482999
"9653",981.770421537,625.301806978001,673.777201744004,897.737827447998,972.6322302734,917.201556322,1298.847239487,839.022640017,1202.185772577,660.260787529998,1384.089919587,947.388806112999
"9654",981.793905337,625.311512688001,673.901662744004,897.758705847998,972.6660167734,917.249593022,1299.736438487,839.069120617,1202.218920377,660.338180729998,1384.393498587,947.395610772998
"9655",981.869670137,625.328623288001,674.001368544004,897.818216547998,972.6883890734,917.341434722,1300.537223487,839.162065017,1202.236269277,660.441573729998,1385.004412587,947.419174472998
"9656",981.877259427,625.343795088001,674.092332244004,897.906596647998,972.7133712734,917.550821722,1301.044537487,839.183538317,1202.275586877,660.670889729998,1385.412960587,947.422308412998
"9657",981.891495427,625.363810388001,674.173019644004,897.915666587998,972.7249088734,917.685000722,1301.330841487,839.341800317,1202.313154777,660.687249429998,1385.768254587,947.475814712998
"9658",981.963185127,625.403711888001,674.190309644004,897.947915387998,972.7391340734,917.818234722,1301.644366487,839.389959117,1202.341354277,660.703256929998,1385.952038587,947.560286512998
"9659",981.982059327,625.411438558001,674.264335044004,897.982431887998,972.7642976734,917.904288822,1302.185830487,839.505047117,1202.413038177,660.786797129998,1386.207200587,947.662705512998
"9660",982.019253127,625.426192658001,674.354898044004,897.989703647998,972.7877593734,917.996363222,1302.528675487,839.571636517,1202.477044777,660.862948029998,1386.438507587,947.731833712998
"9661",982.025630827,625.453136258001,674.388074244004,898.010537747998,972.8315920734,918.065322922,1302.831874487,839.620485817,1202.504171077,660.876291629998,1386.838761587,947.786203012998
"9662",982.030015777,625.476987458001,674.437095744004,898.035388947998,972.8970211734,918.231100922,1303.271066487,839.681720817,1202.549419577,660.951944129998,1387.192043587,947.831558212998
"9663",982.040862277,625.547427458001,674.494517044004,898.041752317998,972.9337971734,918.562814922,1303.552046487,839.698406117,1202.580750577,660.955423539998,1387.322728587,947.833258752998
"9664",982.060140477,625.559444458001,674.539511844004,898.066722017998,972.9634820734,918.592391622,1303.638977787,839.703114057,1202.612370677,660.966350939998,1387.669700587,947.892644552998
"9665",982.065010237,625.581107958001,674.565232744004,898.118150217998,973.0102472734,918.674355622,1303.926146787,839.918977057,1202.626457177,660.976356639998,1387.976062587,947.986473852998
"9666",982.089773537,625.651018358001,674.601435344004,898.196230417998,973.0384550734,918.795731622,1304.351368787,840.057448057,1202.661410377,661.011472539998,1388.304070587,948.038480152998
"9667",982.106298237,625.704530758001,674.652104844004,898.313574417998,973.1124792734,918.863277622,1304.732030787,840.159355057,1202.704775977,661.051137339998,1388.588042587,948.039165647998
"9668",982.129809337,625.750954158001,674.666532144004,898.426866417998,973.1413952734,918.877275822,1305.055292787,840.380212057,1202.742943077,661.104350839998,1388.793476587,948.047810817998
"9669",982.150104437,625.767463258001,674.712140444004,898.438464817998,973.1618045734,918.914375122,1305.247751787,840.441129557,1202.757698177,661.114062399998,1389.247204587,948.086986117998
"9670",982.161189437,625.778830658001,674.790094144004,898.460261817998,973.1784047734,919.009687422,1305.534693787,840.442024496,1202.799174677,661.120400109998,1389.445508587,948.093193417998
"9671",982.197897937,625.807238658001,674.797650384004,898.539173017998,973.2136498734,919.053754322,1305.873835787,840.473588696,1202.803911757,661.153756509998,1389.587075587,948.102054757998
"9672",982.248280537,625.842894958001,674.847339784004,898.622742717998,973.2828554734,919.137752222,1306.149960787,840.497243596,1202.832290157,661.162474149998,1389.685360887,948.159093457998
"9673",982.254768117,625.867157558001,674.984257784004,898.734951717998,973.3097541734,919.317852222,1306.249658787,840.546938096,1202.849457257,661.192304449998,1389.711259287,948.188699157998
"9674",982.283545417,625.892280958001,675.018934984004,898.785953117998,973.4104261734,919.485793222,1306.596403787,840.605373396,1202.885513257,661.236465149998,1389.814572287,948.225616857998
"9675",982.312780117,625.930637858001,675.076615184004,898.840018617998,973.4773422734,919.660339222,1306.679052987,840.615725796,1202.945769557,661.259207649998,1389.838680487,948.263885557998
"9676",982.354946117,626.011686058001,675.107420484004,898.923654717998,973.5024230734,919.722300822,1306.765412687,840.687772896,1202.953717687,661.301852149998,1389.848381027,948.276142457999
