Unnamed: 0,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT,WT
9523,528.847298078,825.496732199,648.595216556004,668.712180240001,461.893494731,428.385998701003,643.536064514996,814.876894700995,702.455750523401,372.0448316307,860.197266095899,538.924542018998
9524,528.865380878,825.584412799,648.663607056004,668.726924440001,461.906610631,428.394490331003,643.730469514996,815.050388700995,702.462014133401,372.1122665307,860.565139095899,539.005048618998
9525,528.882704978,825.685493799,648.754741856004,668.80447874,461.941045031,428.413479231003,643.849960514996,815.084529400995,702.556766333401,372.1376606307,860.610593395899,539.068850118998
9526,528.934799378,825.718608699,648.901271856004,668.913579740001,461.974858231,428.439995431003,643.897163514996,815.257572400995,702.596669833401,372.1494118307,860.658508495899,539.098801418998
9527,528.955668978,825.771349299,649.134931856004,669.03719474,461.986609231,428.444043951003,643.897163514996,815.351484800995,702.620804633401,372.1863035307,860.703520495899,539.153425718998
9528,528.964716288,825.797041699,649.179285656004,669.08067394,462.011996731,428.473892651003,643.934917314996,815.406779600995,702.649455033401,372.1983122307,860.826913495899,539.303541718998
9529,528.973710328,825.859918199001,649.268061956004,669.10998434,462.097291231,428.535707751003,643.951397914996,815.473249800995,702.678624833401,372.2182098307,861.104708495899,539.315615018998
9530,528.996948128,825.996416199,649.316940156004,669.12183524,462.169660931,428.537099751003,644.030639514996,815.578319800995,702.745628033401,372.2378311307,861.137359495899,539.317241368998
9531,529.018037628,826.041340099,649.349546456004,669.26264824,462.177504791,428.542838621003,644.070762314996,815.627804500995,702.761971133401,372.2575603307,861.180468195899,539.360469368998
9532,529.044677628,826.123666299,649.374644856004,669.38645324,462.203548491,428.580348821003,644.086739414996,815.693050200995,702.778506033401,372.3097374307,861.225349795899,539.390745868998
9533,529.082074228,826.171870299,649.471022056004,669.41539064,462.286072591,428.612836921003,644.108209714996,815.755971800995,702.851483233401,372.3156106207,861.303409995899,539.407032368998
9534,529.123956028,826.209195399,649.569219356004,669.44077014,462.324813991,428.627971321003,644.123842514996,815.865296800995,702.943668833401,372.3222747107,861.365315795899,539.450193668998
9535,529.134942528,826.253960299,649.898418356004,669.47222674,462.401462191,428.644033021003,644.148203414996,816.061735800995,702.964787733401,372.3352830107,861.486384795899,539.492886968998
9536,529.147002928,826.329127899,650.117103356004,669.62585174,462.486901391,428.651550551003,644.263055414996,816.181936800995,702.968576733401,372.3427924407,861.643380795899,539.598339968998
9537,529.174357328,826.365196099001,650.284441356004,669.71924084,462.498990491,428.687223351003,644.459549414996,816.208665000995,703.016001033401,372.3623747407,861.877550795899,539.674201468998
9538,529.184135458,826.423551999001,650.437989356004,669.75074804,462.540733991,428.688362481003,644.570307414996,816.226849400995,703.080101033401,372.3832721407,862.321573795899,539.721078268998
9539,529.191347118,826.447980699001,650.530404556004,669.85323304,462.564382891,428.704799481003,644.589310414996,816.250704400995,703.092171533401,372.4029049407,862.339410495899,539.765079868998
9540,529.219773718,826.460588999001,650.544564156004,669.88481664,462.576625591,428.738312681003,644.615340014996,816.349360800995,703.126942433401,372.4929964407,862.562860495899,539.832199868998
9541,529.242750118,826.571666999001,650.674283156004,669.95234704,462.654190691,428.775123681003,644.681546314996,816.413118800995,703.149990633401,372.5182669407,862.682187495899,539.947434868998
9542,529.273705018,826.610340499001,650.729154756004,669.96154413,462.722619991,428.801170481003,644.797990314996,816.490355800995,703.237984233401,372.5668917407,862.814961495899,540.106763868998
9543,529.312446618,826.676980499001,650.946096756004,670.11205713,462.729172181,428.835123681003,644.951556314996,816.580958600995,703.316680433401,372.5828275407,862.870510895899,540.232791868998
9544,529.353982018,826.779751499001,651.151746756004,670.26742313,462.732785481,428.865148681003,645.009630514996,816.794102600995,703.331500133401,372.5877205807,862.977583895899,540.348305868998
9545,529.414860018,826.823126299001,651.169996056004,670.28848563,462.803094281,428.897462881003,645.131816514996,816.893045500995,703.349718533401,372.6499127807,863.007772995899,540.362811668998
9546,529.457935118,826.891235299001,651.385528056004,670.35192693,462.864998081,428.933700881003,645.134121934996,816.916032200995,703.449445833401,372.6652466807,863.252833995899,540.391930068998
9547,529.465291058,826.937542399001,651.537824056004,670.42733713,462.998038081,428.946664881003,645.238574934996,816.927384600995,703.497985633401,372.7034164807,863.330084795899,540.399910068998
9548,529.480862658,826.961846899001,651.607673956004,670.43857823,463.077582181,429.003156181003,645.311518834996,817.047368600995,703.559866033401,372.7334499807,863.464758795899,540.514924068998
9549,529.501195558,827.064822899001,651.633327656004,670.46573053,463.097600881,429.078253281003,645.385397034996,817.261613600995,703.609088133401,372.7581758807,863.505694895899,540.607745468998
9550,529.530693058,827.179212899001,651.673005456004,670.48248723,463.120243281,429.091534581003,645.454403734996,817.271709100996,703.708419733401,372.7652093007,863.569567095899,540.703774368998
9551,529.545813058,827.244658699001,651.714464656004,670.50451363,463.180153381,429.157158081003,645.507192434996,817.288740800995,703.769870333401,372.7744521807,863.618974095899,540.794612968998
9552,529.571721258,827.257211899001,651.746914956004,670.59575623,463.286996381,429.213882981003,645.635628434996,817.436438800995,703.782820233401,372.8172058807,863.826603095899,540.830746968998
9553,529.584372758,827.377162899001,651.816478856004,670.61158863,463.327300681,429.239795581003,645.762247434996,817.486491600995,703.824341933401,372.8497882807,863.893283395899,540.845365068998
9554,529.603564958,827.437199999001,651.861995656004,670.67458343,463.365422381,429.263877981003,645.881621434996,817.526613800996,703.903447133401,372.8683150807,864.206201395899,540.860437368998
9555,529.616527758,827.534144599001,651.998358656004,670.70016213,463.395337281,429.273947581003,645.963456634996,817.553213900996,703.919887533401,372.9050252807,864.309776395899,540.875867068998
9556,529.642680858,827.553344999001,652.174820656004,670.71359653,463.415733381,429.279215121003,646.014983634996,817.600501400996,703.964139433401,372.9210454807,864.383262495899,540.893401368998
9557,529.663073458,827.716312999001,652.191491756004,670.73894853,463.424152871,429.318735521003,646.061658934996,817.719919400996,703.990674233401,372.9333381807,864.553829495899,540.915529368998
9558,529.673078558,827.761591099001,652.235770856004,670.75114603,463.441194171,429.331329821003,646.122617734996,817.981683400996,704.006574633401,372.9809361807,864.738686495899,540.965641268998
9559,529.695815658,827.882702099001,652.247827356004,670.82364253,463.453599271,429.379839221003,646.217285834996,818.223658400996,704.022789233401,373.0086436807,864.858029495899,540.990571068998
9560,529.712046158,828.016015099001,652.260336556004,670.92660553,463.466564171,429.399309321003,646.238140634996,818.257591700995,704.027482263401,373.0338992807,864.899914195899,541.013265068998
9561,529.749848458,828.100714599001,652.284534056004,670.99269223,463.490941071,429.412962721003,646.276129834996,818.390938700995,704.058851263401,373.0974351807,865.038712195899,541.078612168998
9562,529.784543558,828.143963799001,652.365642956004,671.01527053,463.517341571,429.423314521003,646.286657934996,818.407379300995,704.086887263401,373.1496174807,865.143823195899,541.098703368998
9563,529.801413058,828.286334799001,652.523985956004,671.12026753,463.51816122,429.430031271003,646.392810934996,818.427648900995,704.160756263401,373.2020646807,865.251398195899,541.113438568998
9564,529.811479558,828.446032799001,652.575997356004,671.19840443,463.56587122,429.448993171003,646.476936234996,818.535563900995,704.215013763401,373.2167267807,865.510458195899,541.186652368998
9565,529.832823758,828.473176999001,652.584455866004,671.24711713,463.57277993,429.501199071003,646.516710934996,818.695793900995,704.250739863401,373.2188247007,865.706665195899,541.193993608998
9566,529.864345558,828.698590999001,652.605560266004,671.30850493,463.59800143,429.528886171003,646.640458934996,818.838000900995,704.297357363401,373.2693677007,865.730645995899,541.205451508998
9567,529.885478358,828.778906099001,652.766201266004,671.33602083,463.64924593,429.560649571003,646.701378134996,818.999594900995,704.346730863401,373.2761349607,865.844944995899,541.213908068998
9568,529.898609258,829.011912099001,652.962913266004,671.39103123,463.68318053,429.614319671003,646.734080134996,819.039860200995,704.368729063401,373.3336934607,865.909852395899,541.250275468998
9569,529.916142058,829.234510099001,653.001210366004,671.40422563,463.72469743,429.649334071003,646.746702234996,819.178878200995,704.383792163401,373.3898672607,865.946988595899,541.350606468998
9570,529.951924258,829.326136399001,653.257576366004,671.47464253,463.78014183,429.734148471003,646.812992834996,819.531195200995,704.538151163401,373.3948992207,866.101698595899,541.370437568998
9571,529.959068238,829.484616399001,653.411254366004,671.49655113,463.86658143,429.815458371003,646.823249934996,819.854227200995,704.669771163401,373.4532953207,866.204081595899,541.434963068998
9572,529.961893658,829.718911399001,653.551165366004,671.64203113,463.91040433,429.872654071003,646.867725434996,819.975185200995,704.694598363401,373.4737815207,866.305429595899,541.477440268998
9573,529.964093268,829.770197899001,653.611808966004,671.69420503,463.95301823,429.916321171003,646.967136734996,820.120471200995,704.704210903401,373.5170232207,866.538882595899,541.565060568998
9574,529.967518768,829.789941299001,653.705450966004,671.86323603,463.99653113,429.928844671003,647.065192834996,820.231445200995,704.716233203401,373.5262760207,866.709830595899,541.611038268998
9575,529.975847638,829.800303699001,653.744852966004,671.90112773,464.06957493,429.952002871003,647.123334234996,820.310685100995,704.769660103401,373.5523460207,866.816547595899,541.631163668998
9576,529.993886638,829.849777699001,653.806818266004,671.94957153,464.15243503,430.004133271003,647.143332034996,820.403018600995,704.782371003401,373.6144571207,866.847276395899,541.652684568998
9577,530.005287838,829.944479799001,653.869311066004,672.00063113,464.16321413,430.012335441003,647.151410934996,820.491579100995,704.808669003401,373.6266785207,867.010382395899,541.696415268998
9578,530.024239138,829.953739449001,653.967291966004,672.16845413,464.19482523,430.099771441003,647.178933734996,820.502359800995,704.897853003401,373.6429475207,867.067588895899,541.710155768998
9579,530.041266738,830.022822249001,654.025424066004,672.18111793,464.29254223,430.134731141003,647.236904434996,820.523044100995,704.906797853401,373.6748202207,867.396842895899,541.729222168998
9580,530.056603538,830.111753849001,654.109551666004,672.20101133,464.30828663,430.152675441003,647.268376834996,820.643962100995,705.001183453401,373.6886523207,867.492149495899,541.732901478998
9581,530.062279758,830.208495849001,654.130446066004,672.37095433,464.38701443,430.168630841003,647.328461834996,820.736024400995,705.141697453401,373.7050243207,867.690496495899,541.815407078998
9582,530.064180218,830.434936849001,654.205522566004,672.560148330001,464.42853773,430.224147841003,647.425324634996,820.904261400995,705.205467453401,373.7339285207,867.724469495899,541.900505878998
9583,530.080659818,830.529026549001,654.228397966004,672.624137630001,464.45816313,430.290155641003,647.465378334996,820.934522800995,705.256989253401,373.7510329207,867.834046495899,541.947697578998
9584,530.093932718,830.652797549001,654.238210396004,672.74352663,464.54244713,430.306069441003,647.532468734996,821.018689700995,705.301321753401,373.7560423207,867.998366495898,541.998349778998
9585,530.111670718,830.687104349001,654.413223396004,672.81697263,464.62503053,430.354299941003,647.601303434996,821.155186700995,705.362064653401,373.7702037207,868.372225495899,542.129477778998
9586,530.121859818,830.702984049001,654.444780296004,672.95048963,464.64460113,430.398249241003,647.641983034996,821.295059700995,705.388710853401,373.7868152207,868.588891495899,542.152735478998
