Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
TEMP,1.3259835,0.9745214,1.4835363,0.3580764,0.7107964,7.81567,2.7306862,12.684643,1.1554921,0.819972,0.7495959,1.7377412
TEMP,1.1443316,0.9444134,1.356401,0.3460822,0.6080521,7.125416,2.765754,14.09386,1.2588591,0.823872,0.8960169,1.7462162
TEMP,1.0274444,0.8259574,1.2572759,0.3379243,0.5265869,6.6632963,2.771265,13.41192,1.4864005,0.7283816,2.1879099,1.5475709
TEMP,1.0743516,0.8397975,1.4276754,0.3074806,0.6086019,6.0158793,2.889598,12.434086,1.5338382,0.7375128,3.457171,1.3249324
TEMP,1.1872366,0.8185223,1.8924968,0.3146308,0.7296061,5.9707813,2.7492782,13.401741,1.4212105,0.8358965,4.8607959,1.186978
TEMP,1.2059776,0.8420029,3.3770698,0.3030069,0.6644651,5.4931523,3.2940652,13.15004,1.2800054,0.837819,5.8980299,1.1619528
TEMP,1.3615541,0.7948859,3.6499098,0.3334249,0.6103866,5.4630953,4.1804592,12.732479,1.2469854,1.0451219,6.5820596,0.92279
TEMP,1.3921301,0.7851524,4.0711218,0.3630916,0.5915835,5.0867043,4.9237282,12.46924,1.238043,1.1638599,7.8040892,0.5856713
TEMP,1.2204738,0.7891613,4.3101948,0.3775688,0.5849758,5.0657753,4.9982402,10.553476,1.1352382,1.2973036,8.2201404,0.6247142
TEMP,1.2533794,0.8232863,5.0238328,0.3655901,0.641463,4.4618433,5.1959732,8.216148,0.9941242,1.4908577,8.9061,0.6196881
TEMP,1.2901618,0.7878639,5.6546626,0.3556396,0.6371212,4.7525513,6.2042812,7.700014,0.9215252,1.5244937,8.893362,0.5249431
TEMP,1.2719637,0.7070226,6.2104319,0.3667325,0.6948692,4.8932773,6.9397582,6.127505,0.7674218,1.5485797,8.784546,0.3781685
TEMP,1.3097829,0.684163,6.729686,0.3540266,0.7489154,5.015855,7.1369002,6.198626,0.6005958,1.5891862,7.4498521,0.369368
TEMP,1.3497759,0.7170048,6.785956,0.3764173,0.6145182,5.228115,7.0327022,7.34116,0.6461756,1.5944671,6.3945321,0.4477935
TEMP,1.1612117,0.7302871,6.3987276,0.4158742,0.4927642,4.7063577,7.561324,7.29475,0.7921633,1.4888865,5.006828,0.5311489
TEMP,1.1619167,0.6392709,5.0585366,0.4030783,0.5111106,4.6462057,7.980727,7.272353,0.9564604,1.4497879,3.965227,0.5896051
TEMP,1.0416925,0.5772254,4.7545276,0.3554169,0.4719885,3.9814797,7.358113,7.516952,0.9633582,1.2936155,3.398702,0.6389693
TEMP,0.8112193,0.5563798,4.2682296,0.3191617,0.5907665,3.4340337,6.673972,7.696096,1.1435875,1.1755274,2.321174,0.804109
TEMP,0.8037275,0.5529064,3.8638849,0.3685474,0.6910954,3.3759407,6.481244,8.69136,1.2653613,1.1926004,2.106702,0.8316284
TEMP,0.7413754,0.5257424,2.8456191,0.3822044,0.7807388,3.0949037,6.1198367,9.446808,1.2452489,1.1278724,1.3811208,0.893598
TEMP,0.7507433,0.5942764,2.2287287,0.3885895,0.7794641,2.3670357,6.4292667,10.194962,1.2555939,1.0484264,1.3905158,0.9398561
TEMP,0.9958333,0.6975607,1.6339332,0.4780273,0.730158,2.3258237,5.7408167,10.377486,1.2605814,1.0393384,1.2865347,1.0807697
TEMP,1.1103983,0.6873839,1.3158472,0.519076,0.779358,2.2405277,5.5922497,10.706265,1.2263001,1.1479913,1.3214926,1.0790556
TEMP,1.018844,0.7237688,1.1814843,0.5340274,0.9015882,1.7913227,5.7156067,9.495971,1.1881447,1.1066651,1.1799606,1.1172716
TEMP,0.9726731,0.7458243,1.2283177,0.4881295,0.9089695,1.932492,5.6371847,8.738126,1.0295016,1.2608957,1.187953,1.0251974
TEMP,0.9166383,0.9012735,1.0346682,0.5009254,0.9766157,1.927269,4.9204757,8.647999,0.8581582,1.252788,1.0388041,0.9119404
TEMP,0.9522135,0.9466471,0.9403998,0.5179124,1.007413,1.7542422,4.8394977,8.626796,0.8558807,1.3399404,0.9553549,0.9055924
TEMP,1.0165134,0.9398585,1.1748478,0.5705718,1.023591,1.7457327,4.4428497,8.425875,0.6587905,1.262604,0.9209259,0.7125594
TEMP,1.0083005,0.8732547,1.9249685,0.5831946,0.8983282,1.2520793,4.9822617,7.613913,0.5233483,1.240103,0.8338279,0.7718564
TEMP,1.0805296,0.8005273,2.4546473,0.5460545,0.7730654,1.1824456,5.446086,7.182467,0.4733693,1.1256414,0.8690893,0.8009944
TEMP,1.1321305,0.8016908,3.6438907,0.5496199,0.7570383,1.1426946,4.321734,5.894895,0.4278574,1.1618094,0.8052989,0.7317924
TEMP,0.9239045,0.7282894,4.2075082,0.4306439,0.8375491,0.8909353,4.1733352,5.404517,0.4876973,1.0853837,0.97626,0.6666969
TEMP,0.8031655,0.8623048,5.2428462,0.3842489,0.8465001,1.2497253,4.1127652,4.416059,0.4540469,0.9058156,1.016655,0.6938308
TEMP,0.8521226,0.8325995,5.8166181,0.4103894,0.672811,1.8409073,3.7628822,4.248273,0.3996629,0.9589489,0.9579891,0.6899148
TEMP,1.0245347,0.7822515,6.0781661,0.4370529,0.6672049,2.3461833,3.8363702,4.224899,0.4059496,0.9843609,1.0712728,0.7127567
TEMP,1.0397676,0.6501268,6.7135666,0.4513322,0.5911095,3.0409963,3.5576592,4.697503,0.482956,1.0826792,1.1207817,0.9710747
TEMP,1.025269,0.6043817,6.946751,0.4665151,0.586568,3.4129051,3.6297582,4.942104,0.5754138,1.0605982,1.3386559,1.0155443
TEMP,0.9628495,0.5923024,7.098746,0.4256766,0.682169,3.4870426,3.8434032,4.408253,0.6236157,1.1688397,1.3064921,1.0832242
TEMP,0.9440858,0.6836116,6.494555,0.4290489,0.8566078,3.4834198,4.0293682,4.087468,0.6311173,1.2030987,1.2088903,1.0618862
TEMP,0.8861424,0.7107369,6.118941,0.4485755,0.8583538,3.6097395,3.7178432,3.649879,0.7449477,1.2534183,1.3837811,0.9652804
TEMP,0.8072619,0.6372796,5.024104,0.460708,0.8309544,3.7032485,3.3162207,3.5258688,0.7740506,1.2426353,1.5089385,0.963286
TEMP,0.8251381,0.6434328,4.4422352,0.485989,0.8310553,3.6954695,3.7042635,3.3379008,0.7466151,1.344444,1.3333796,1.1471235
TEMP,0.8013843,0.6111088,3.235042,0.4785204,0.6992847,3.7852705,3.5279065,3.6261958,0.8424528,1.3712403,1.2430684,1.1225131
TEMP,0.7679619,0.6594171,2.697791,0.4278097,0.7581382,3.3764825,3.7027805,3.7470408,0.8766114,1.3565814,1.2694203,1.1100571
TEMP,0.5906536,0.7066949,2.38894,0.4748079,0.735345,3.1240745,3.2310875,3.5499658,0.9147057,1.2953944,1.2575783,1.1342321
TEMP,0.5915565,0.7605532,1.71785,0.4977543,0.8045475,2.4026835,3.4322255,3.0147008,0.9533437,1.4270694,1.3044893,0.8661354
TEMP,0.6092991,0.7547301,1.5425237,0.4857352,0.8313469,2.2623435,3.2393075,2.5925548,0.8732791,1.3027005,1.1805203,0.7908205
TEMP,0.7646359,0.7564893,1.2852137,0.5117699,0.6320887,2.2167565,3.1874125,3.2582238,0.8275701,1.221587,1.2270841,0.8456716
TEMP,0.7592662,0.7461863,1.1018089,0.4788219,0.5509457,2.20344,2.4935145,3.1733878,0.8115707,1.0436658,1.3013579,0.7215514
TEMP,0.7234604,0.8371294,1.4484929,0.4723935,1.2330965,2.0377702,2.5637435,3.0197188,0.7088975,0.9470498,1.1794859,0.6942742
TEMP,0.7455956,2.8380775,1.7213629,0.4553265,2.0848885,1.9027942,2.748787,3.633602,0.6681109,0.8151236,1.0974919,0.9306705
TEMP,0.8553274,3.6828907,2.8244537,0.5430555,5.1531082,1.8962274,2.656499,3.571162,0.58084465,0.7407953,1.2941788,0.6738871
TEMP,0.8299226,7.1898827,4.2438969,0.5773824,9.4427758,1.4922814,2.779242,3.0824088,0.48456985,0.7847329,1.348419,0.8445285
TEMP,0.9810352,9.7204887,4.9229369,0.6702035,14.7072674,1.3761578,2.552559,2.9270988,0.70856265,0.7699641,1.3184761,0.8877525
TEMP,1.0966225,13.3524714,5.8202319,0.6047007,18.8940174,1.0568597,2.4594743,2.880086,0.94645475,0.6243672,1.2380689,0.9514288
TEMP,1.0794391,17.6826428,6.3753239,0.567451,21.9000464,1.1405047,2.0093993,2.820796,1.08271475,0.3649042,1.2515399,0.9827078
TEMP,1.0246553,21.1177099,6.6334912,0.5488717,23.6872818,0.82254687,1.8814332,2.489192,1.19150435,0.3817997,1.158213,0.95803782
TEMP,0.9346622,23.633838,6.7366082,0.533507,26.807083,0.83445387,1.8029012,1.6909299,1.72064665,0.402498,1.13052,0.91313822
TEMP,1.0428586,26.709053,6.7392908,0.532959,30.597338,0.88928327,1.7563418,1.6108491,4.30412665,0.4292324,1.0823983,0.92306312
TEMP,1.0992378,30.454926,6.3337988,0.5294211,34.196642,0.97025407,1.5017967,1.6913641,5.14463585,0.6206394,1.0358549,1.03382812
TEMP,1.1025364,32.490946,6.1555138,0.5555108,36.51407,1.03707407,1.3094624,1.1086698,6.45559045,0.6366442,1.0232199,0.88374882
TEMP,0.9548674,34.43166,5.0976587,0.5407009,35.5586,1.01910647,1.0119471,1.0878088,7.6818082,0.7053625,0.8434064,0.95922592
TEMP,0.9613591,34.50069,3.7822957,0.5122468,33.86507,1.54592747,0.7815927,1.315286,8.360473,0.696306,0.9085334,0.80190382
TEMP,0.9071621,35.77403,3.1881497,0.4442054,33.03839,2.36108707,0.5723695,2.015801,9.489222,0.7103558,0.9249529,0.97460882
TEMP,0.7878195,35.06946,2.2701482,0.4512929,32.79328,3.01850917,0.7198732,2.6432278,9.667261,0.72807,0.86491386,1.19370282
TEMP,0.8075074,32.63424,1.6807302,0.5149703,32.74375,3.85851917,1.5160582,3.1629538,10.58335,0.7730631,0.75657156,1.28031152
TEMP,0.9535012,32.30792,1.5717632,0.524717,34.37842,4.498249,1.9141243,3.2764238,12.046272,0.8419255,0.79245916,1.7090054
TEMP,0.9955633,32.14139,1.5735522,0.547963,35.44767,5.818448,1.8117381,3.3785339,12.727649,1.0136137,0.78211416,2.925364
TEMP,1.0201983,30.30794,1.615455,0.5177354,32.79131,6.1115163,2.1896135,3.6331317,11.071968,1.0624355,0.79776056,5.2286483
TEMP,1.0946553,27.381029,1.4943075,0.5941284,30.63575,7.0765383,2.1832303,3.5283247,12.298357,0.8866998,0.75889416,7.5744533
TEMP,1.0622379,24.490829,1.2530065,0.6953615,28.307138,7.7984403,2.2324396,3.53075,11.832623,0.906442,0.75365016,9.7448426
TEMP,1.1472629,22.754379,1.3290246,0.7014464,26.777496,8.723708,2.4463409,3.4815133,11.504786,0.860297,0.96668066,10.0104519
TEMP,1.1325451,19.43765,1.2108625,0.7721635,25.200916,9.072085,2.4991915,3.4255063,13.613033,0.8390391,0.93053066,11.9983
TEMP,1.0528345,15.77097,1.1978465,0.9177219,22.071886,8.512175,2.5830538,2.8728153,13.570523,0.8035712,0.90771176,12.205866
TEMP,1.0994585,13.191549,1.1974274,1.2722752,19.404216,7.923808,2.4966448,2.3377993,14.104298,0.8822869,0.9702397,12.688811
TEMP,1.0873298,11.464951,1.3280264,2.1283309,17.064064,7.110677,1.7310652,1.735958,14.467778,1.0819558,1.227451,12.742288
TEMP,0.9376971,8.426779,1.2024524,2.9869295,14.415763,6.5156226,1.3080296,1.5392117,14.469448,1.0891278,1.2816683,13.388718
TEMP,1.0230081,6.253925,0.9345701,4.7235864,10.541607,5.1311961,1.2414478,1.5004107,14.476128,0.9232129,1.1962956,12.791276
TEMP,0.899287,5.555696,0.9257163,7.342979,10.398617,4.7504411,0.8112329,1.1871705,14.930119,0.9981909,1.1250159,11.561316
TEMP,0.92009,5.220934,0.9258678,9.518947,8.673984,3.7489972,0.8412294,1.0716659,14.449139,1.1052326,1.1745863,9.325363
TEMP,0.9108079,4.922011,0.95428,11.273494,8.648046,2.9760694,0.7885756,1.2397589,14.500145,1.2077658,1.2134023,7.231176
TEMP,0.8835713,4.332646,0.81646289,14.234629,9.160048,2.0676413,0.7051046,1.3479926,14.935412,1.1636893,1.1334583,6.8962821
TEMP,1.079711,4.16361,0.82326649,14.51915,8.662301,1.0751034,1.1441384,1.2048963,14.045492,1.2039129,0.9970798,5.1243261
TEMP,1.2036146,4.468207,0.70708639,16.64321,7.974063,0.8441478,1.6154043,0.9717401,17.357892,1.2540176,1.0475231,5.7027791
TEMP,1.1604137,5.445888,0.65806979,18.569216,7.620285,0.718497,2.3766103,0.9251232,18.956592,1.1605054,1.1057344,7.4060991
TEMP,1.1582671,5.642951,0.71981979,21.149031,7.032993,0.5395504,3.3954919,0.9289704,22.691502,1.0358264,0.9978574,8.3519491
TEMP,1.1599981,6.46391,0.75490779,23.265677,6.442574,0.510114,4.1137915,0.9879687,24.483512,1.0232147,0.9660664,8.0658321
TEMP,0.9647597,6.967574,0.76988319,22.757447,6.536937,0.5361122,4.4298955,1.0877027,26.297842,1.2021276,1.1623941,8.1052591
TEMP,1.0182923,6.591955,0.85541939,20.986659,5.813695,0.5569614,4.7678824,1.1186601,27.191932,1.2836526,1.1938413,7.3406431
TEMP,0.9004357,6.303959,0.86147449,21.316379,6.494818,0.5380479,5.0082712,1.3791237,26.995382,1.2730466,1.3436797,7.3518291
TEMP,0.904264,5.923524,0.88610969,20.34495,6.184699,0.571766,5.06359,1.7222667,27.93848,1.3714556,1.3351707,7.6312471
TEMP,0.8835443,5.54384,1.0932618,20.14867,5.606061,0.5872937,4.9683261,2.8807117,27.514696,1.6347731,1.2279322,8.128169
TEMP,0.6763032,5.594423,1.0772703,21.809883,5.865244,0.55377123,4.5540121,3.888574,26.918356,1.5555067,1.286483,8.087069
TEMP,0.5706294,5.272173,1.0651254,20.750103,5.401374,0.62578183,4.0150508,5.0611312,23.175533,1.5527436,1.347463,7.176993
TEMP,0.5553446,4.272389,1.1246137,20.668233,5.290562,0.60606153,3.1737506,6.4060741,20.971023,1.6853158,1.334963,4.859327
TEMP,0.5664842,4.253907,1.0704307,19.064573,5.608679,0.67622513,2.191181,7.8533902,17.342673,1.6050875,1.303468,3.8123591
TEMP,0.6345659,3.830888,0.9269088,17.509333,5.504182,0.68802153,1.562644,8.9056592,16.147053,1.6188372,1.323704,3.0698416
TEMP,0.6458533,3.280568,1.2177167,18.359993,5.38598,0.62385243,1.337382,9.8738722,16.155953,1.5520582,1.2025127,2.4902846
TEMP,0.631134,3.0210753,1.4138507,18.990181,5.438072,0.75080523,0.9884342,11.264251,16.622813,1.6074022,1.2743465,2.4127286
TEMP,0.6156612,2.9175583,1.470329,17.280015,4.810069,0.88560863,0.8641332,12.823868,17.381603,1.5341893,1.2509155,2.3644256
TEMP,0.6528667,2.5078516,1.4336094,17.069701,4.713706,0.89545363,1.1814752,13.171558,19.903723,1.3729078,1.2916965,1.9140846
TEMP,0.778883,2.6584096,1.4268794,14.560342,4.496641,0.94848603,2.1499151,12.453435,20.586777,1.4478688,1.354532,1.4236025
TEMP,0.8134853,2.4672288,1.6405814,12.693923,4.402207,0.9641653,2.8737791,12.024047,19.3010818,1.7428732,1.3568873,1.3015755
TEMP,0.8347472,2.3662448,1.6160395,12.233888,4.32058,0.8559856,4.2784814,11.037521,18.9631628,1.7024066,1.2652166,1.2249025
TEMP,0.8770723,2.0178719,1.6991254,10.571474,3.5989799,0.9466167,5.0649696,9.988848,19.5504588,1.6363743,1.2439773,1.0522557
TEMP,0.8249761,1.9642829,1.7091344,9.029548,3.5356119,0.9353907,5.7841172,8.5322117,18.6528198,1.6783025,1.167563,1.2612876
TEMP,0.9055771,1.6151799,1.7825284,7.93552,3.7375439,1.0527791,6.3285062,7.6766837,16.7881388,1.5986837,1.1149657,1.3426601
TEMP,1.0171401,1.7428979,1.4604896,6.228057,3.5930529,1.1466465,6.5366552,6.6438737,14.3008908,1.7166007,1.385651,1.2482634
TEMP,1.1351389,1.8791306,1.1308958,5.565893,3.9826779,1.0323244,7.103205,5.4669897,11.7562998,1.6203417,1.469228,1.0787221
TEMP,1.1634805,1.699109,1.1081116,5.737639,4.5528109,1.0330554,7.781307,3.7774057,10.1792738,1.5703001,1.3481193,0.9785427
TEMP,1.1812131,2.1364867,1.0726323,5.787721,4.7967779,1.1156691,7.435331,2.85915327,5.9596168,1.5347164,1.3832873,1.003937
TEMP,0.99907618,2.0060857,0.9441927,5.940089,4.7043549,0.9970014,6.601427,2.33641327,5.0776148,1.14689999,1.5510423,1.0184238
TEMP,1.01149578,2.2618005,0.8131447,6.438886,5.5993029,0.9954635,5.8515128,1.91391527,5.358372,0.87178359,1.5559199,1.0664468
TEMP,0.97471828,2.3910915,1.0332706,5.875546,7.2741579,1.1214082,4.4636154,1.74553337,5.724475,0.92015739,1.6217286,1.1584508
TEMP,0.96395058,2.5808944,1.0193886,5.639762,7.949708,1.2095612,3.6873515,1.58463737,4.894794,0.97492769,1.7098679,1.2296116
TEMP,1.03841398,2.3433334,1.2033006,5.496121,9.010003,1.2425752,3.0197605,1.56293237,4.725788,1.02433079,1.6963856,1.1961496
TEMP,0.90324278,2.2136176,1.1421289,5.289993,10.038158,1.3019012,2.4975445,1.30445727,5.276712,1.21707859,1.6663822,1.3480226
TEMP,0.82279658,1.9833589,1.3122417,5.0583,10.487386,1.3043282,2.2108197,1.64010627,5.203115,1.03732259,1.3954928,1.4812303
TEMP,0.69089348,2.4951949,1.3247205,4.437965,9.875024,1.5085603,1.6683119,2.43275027,5.468818,0.85738569,1.2298283,1.5453766
TEMP,0.68146548,2.5920765,1.3203895,3.506375,9.093257,1.4345223,0.8780359,3.77482427,5.349583,0.97805019,1.1989097,1.4820356
TEMP,0.73488428,2.3388885,1.548954,3.031924,8.570139,1.3414776,0.8265113,4.5748197,6.114915,1.08363139,0.9882827,1.4812492
TEMP,1.0068162,2.3363055,1.4994172,2.952086,8.365811,1.3396626,0.6865817,5.4240817,5.520498,1.08573096,1.0514127,1.4673854
TEMP,1.1778354,2.3818475,1.4448795,2.413076,6.86527,1.3868046,0.6696317,7.3910377,6.404906,1.15536736,1.1024185,1.3390946
TEMP,1.1994304,2.5510595,1.1870759,2.2197873,5.518251,1.4325516,0.6429112,9.3524456,6.21138,1.20938226,1.0742525,1.2279486
TEMP,1.2075681,2.4492095,1.0993163,1.88573666,4.945609,1.5564556,0.6538567,10.0241226,6.52818,1.08415576,1.0519685,1.1586402
TEMP,1.2630551,2.3884239,0.8801653,1.86208466,3.677873,1.4377489,0.6047254,11.2773239,6.756087,1.06638676,1.0281379,1.0334812
TEMP,1.3257323,2.7030037,0.8705588,1.78536836,2.634617,1.3206606,0.4829351,12.254997,6.289925,0.89445096,1.1137446,0.9758502
TEMP,1.3309408,2.8069314,0.7610131,2.49555836,3.013255,1.3905656,0.4714316,12.373029,6.021772,1.02846496,1.02946003,1.0496492
TEMP,1.3582314,2.9188114,0.8725861,3.00779336,2.919436,1.2706936,0.44055,11.902067,5.814421,1.18294686,1.22290453,0.9737809
TEMP,1.4761162,2.9766814,1.0280099,4.94463336,3.097251,1.2428612,0.3984937,10.608502,5.531811,1.08843716,1.34121483,0.9878636
TEMP,1.4170732,2.9704534,1.0034609,5.17107736,3.224609,1.4282059,0.4111787,10.071309,4.5968057,0.95708836,1.35056381,1.0133707
TEMP,1.1920686,2.9931994,1.2082063,5.05262036,3.2211674,1.6267046,0.4102244,9.223484,4.6123407,1.0814192,1.04267641,1.1904718
TEMP,1.1129416,3.1061594,1.247753,5.25617036,3.20146,1.7411886,0.3839002,7.228677,3.4539634,1.1378912,1.03655641,1.1821302
TEMP,1.0625537,2.8538144,1.3213742,5.62774506,2.7986163,1.8541866,0.4169461,5.2495692,2.7640094,1.0932087,0.94113341,1.1083438
TEMP,1.0784093,3.2076634,1.3053742,5.7732807,2.6624697,1.5640123,0.3949312,4.4455012,2.3871409,1.2724052,0.81419051,1.1351832
TEMP,0.9773077,3.608287,1.4042532,5.7643657,2.6964387,1.5642167,0.3614931,3.2792092,1.5962133,1.2468753,1.08314371,1.0994732
TEMP,0.918095,4.028948,1.480071,7.819918,2.5510557,1.694454,0.385557,2.3322422,1.243012,1.5232931,1.46138971,0.8809976
TEMP,1.0909117,4.512713,1.4316577,8.763394,1.6663557,1.5340619,0.3761854,1.8986862,1.0541882,1.2956118,1.55247748,0.6385131
TEMP,1.1412522,3.974289,1.2950096,8.622663,1.5590732,1.5642689,0.4304229,1.3901055,1.2166312,1.1573298,1.44430248,0.56452458
TEMP,1.0999352,3.901476,1.2010566,8.027303,1.2048812,1.6464783,0.4980154,1.2138079,1.1096072,1.2030218,1.32174488,0.62313518
TEMP,1.0973122,4.274033,1.1744396,8.671481,1.3964872,1.4210424,0.4568117,1.2611759,1.3264665,1.4615566,1.4182099,0.64327378
TEMP,1.0754453,4.586544,1.0554036,9.109398,1.4034648,1.3410194,0.4185542,1.3074719,1.6028855,1.5896206,1.466267,0.49792048
TEMP,1.0304283,4.230919,1.0709646,9.682927,1.3410416,1.1981033,0.419651,1.1700107,1.8661068,1.4627698,1.469951,0.52067168
TEMP,1.1404586,4.267457,1.118524,9.454851,1.5063183,0.9603173,0.4582969,1.180823,1.9716648,1.4700169,1.605594,0.51149088
TEMP,1.1949812,3.8440473,1.2892596,9.702322,1.5611069,0.972546,0.4711508,1.1666955,2.9982183,1.3469069,1.7420629,0.46234148
TEMP,1.2013439,3.4921403,1.1177753,10.055841,1.7137159,1.1882253,0.5135826,1.0944978,3.5020949,1.350227,1.438128,0.38206068
TEMP,1.2225616,2.7453215,1.2246966,8.354223,1.6830759,1.0507389,0.5113694,1.0083631,3.9980182,1.181937,1.091417,0.48326128
TEMP,1.0514953,2.2094195,1.291221,6.80742,2.0539539,1.0561463,0.52811,0.865568,4.290279,1.2073776,1.1360642,0.48347518
TEMP,0.9513874,2.0707902,1.3698581,6.426739,3.2782024,1.0032824,0.4679862,0.8975467,4.482629,1.1909445,1.1426432,0.631555
TEMP,0.8689636,2.0285732,1.3491631,5.894247,4.2542864,0.8644904,0.4604403,0.8916872,4.600973,1.1523044,1.1846801,0.5757834
TEMP,0.8928346,1.5249992,1.3043641,5.872447,4.7872504,0.9628393,0.4750409,0.6361908,4.574886,0.9829924,1.2283761,0.6091978
TEMP,1.0040521,1.5645582,1.4641531,6.161596,5.9985484,1.0514713,0.478781,0.6183598,4.662259,0.7386172,1.2045729,0.6974141
TEMP,0.8932296,1.7899132,1.4398604,6.530119,7.62029,1.2178144,0.4688996,0.706456,5.615245,0.720968,1.1323947,0.8928213
TEMP,0.8353103,1.8416052,1.4978114,9.257854,9.193366,1.3007674,0.4273646,0.6799536,6.01451,0.6886615,1.1433297,0.8741818
TEMP,0.7325758,2.1312189,1.3006958,11.087336,9.394692,1.278239,0.4264569,0.6246809,5.634465,0.7695335,1.2921507,0.9235565
TEMP,0.7243179,2.2300439,1.4901591,11.126219,9.808484,1.0844096,0.3658502,0.7095956,5.865104,0.7928873,1.4123686,0.9601784
TEMP,0.6309559,2.4665287,1.4828921,13.357487,9.862057,1.187231,0.33111214,0.9366643,5.591026,0.650387,1.266673,0.9269042
TEMP,0.6503622,2.5361407,1.5079997,13.981774,9.697841,1.3318577,0.32470484,1.1013774,6.593437,0.8028667,1.1395074,0.9844357
TEMP,0.7428261,2.775832,1.5759337,14.353049,8.695157,1.4038446,0.33976094,1.0394543,7.026363,0.8115415,1.1478184,0.8635585
TEMP,0.7648849,3.022892,1.6302677,15.392241,7.795603,1.5415266,0.31028184,1.1200844,7.231028,0.7954271,1.3433571,0.897914
TEMP,0.7831709,3.268704,1.5626783,15.442591,6.9072951,1.5841066,0.34852934,1.1443938,7.278608,0.8739541,1.4887371,0.897032
TEMP,0.6980816,3.083032,1.5377913,15.223347,5.6439717,1.3685211,0.42997064,1.1267298,7.001213,1.0406213,1.6363556,0.7695258
TEMP,0.7040985,3.002425,1.611397,14.797614,4.3274837,1.2873281,0.52955964,1.1042528,5.890285,1.0482846,1.6168359,0.5420731
TEMP,0.6986555,3.040074,1.566718,12.288028,2.7188677,1.1354189,0.48099074,1.1673067,5.922504,1.2427915,1.4675917,0.5587979
TEMP,0.790882,2.901479,1.5767523,10.364683,2.4848257,1.2157919,0.47604414,1.1547752,5.64232,1.2070895,1.183579,0.5957806
TEMP,0.8146341,3.012327,1.6997083,9.986122,1.7804178,1.2456967,0.47439184,1.0443695,5.113042,1.2110245,1.0727269,0.6425035
TEMP,0.848197,3.106825,1.7344013,7.809937,1.6329142,1.0669701,0.4846457,0.8659716,5.587639,1.20133323,1.1327027,0.6042228
TEMP,0.8389183,3.109976,1.6947499,6.985988,1.9797802,1.0172481,0.5499966,0.8368836,4.761374,1.00183711,1.15153,0.561804
TEMP,0.8195163,3.068525,1.5792996,6.523137,2.3590612,0.9948021,0.6078121,1.0387897,3.918021,1.00715841,1.198703,0.5479125
TEMP,0.7622231,2.956344,1.5659956,4.661995,3.5653452,0.9235841,0.5808727,0.9217614,3.619458,0.97634561,0.9723439,0.5089732
TEMP,0.6461329,2.86592,1.5210673,3.942528,4.6652581,0.9844971,0.5736568,1.2325704,3.461682,1.07218761,0.7573384,0.425158
TEMP,0.7554322,2.689277,1.3630312,3.224589,5.6907015,1.0906926,0.5638771,1.3553394,3.403428,1.21086261,0.5794041,0.5025318
TEMP,0.8770198,2.633236,1.2662864,2.651255,6.9973995,0.9846887,0.5710631,1.3209996,3.2505816,1.20733751,0.5977676,0.6773825
TEMP,0.9028581,2.46341,1.2799754,2.546815,7.4709415,1.0546399,0.7216211,1.3329729,2.7059753,1.08045051,0.6136952,0.6984384
TEMP,0.7982592,2.468059,1.4443507,2.637895,8.2956995,1.2087049,0.7125845,1.3307168,2.5332683,1.10268051,0.6202897,0.6150307
TEMP,0.8866589,2.239634,1.3354407,2.55665,8.7037784,1.3428145,0.7555876,1.4458575,2.3502308,1.05682571,0.6983128,0.6131757
TEMP,0.9053926,2.15043,1.2263897,2.639655,9.012541,1.383948,0.7695497,1.8021314,1.8207428,1.20429728,0.6936757,0.7078876
