Unnamed: 0,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ,PTZ
12050,1273.634039646,1190.89107349401,1775.39877356901,1620.266463392,1140.623510169,1553.309788607,1486.98733822,1461.161383851,1374.127937518,1227.54996934899,1116.749860572,1234.154665346
12051,1273.639447136,1191.04189349401,1775.41601296901,1620.387931392,1140.727629169,1553.353304107,1486.9927859,1461.176531251,1374.370082518,1227.55552048899,1116.766911572,1234.161965056
12052,1273.651456436,1191.11882229401,1775.42826166901,1620.644012392,1140.869874169,1553.371705207,1486.99605637,1461.186267621,1374.541621518,1227.58663528899,1116.782509272,1234.179644856
12053,1273.662671036,1191.14889999401,1775.44051036901,1620.833021392,1140.965768369,1553.396204207,1487.0006461,1461.192254471,1374.641630518,1227.61285678899,1116.823340272,1234.193688256
12054,1273.677398236,1191.21639799401,1775.46061366901,1621.064367392,1141.066048369,1553.457045507,1487.0149465,1461.197094311,1374.751919518,1227.63174148899,1116.847114772,1234.224509156
12055,1273.692125436,1191.25528519401,1775.48245376901,1621.135430092,1141.070838559,1553.677640507,1487.0219551,1461.207286311,1374.883123518,1227.63749088899,1116.866018872,1234.248546556
12056,1273.702738136,1191.29647809401,1775.54759656901,1621.307651092,1141.201831559,1553.892224507,1487.0362122,1461.223578111,1375.009984518,1227.64227429899,1116.886120272,1234.266663456
12057,1273.719141236,1191.33306019401,1775.58538136901,1621.385916992,1141.293031359,1554.803949507,1487.052065,1461.261846611,1375.102046618,1227.64227429899,1116.914237472,1234.266663456
12058,1273.746744236,1191.34821669401,1775.61900246901,1621.621927992,1141.356606159,1555.441598507,1487.0685072,1461.273158711,1375.180337318,1227.67281539899,1117.014957472,1234.321784656
12059,1273.76567653599,1191.38005889401,1775.67899726901,1621.721353592,1141.457783159,1555.676250507,1487.080357,1461.285899011,1375.373609318,1227.73162029899,1117.166504472,1234.345114756
12060,1273.818782736,1191.43495339401,1775.69239966901,1621.904543592,1141.528506659,1556.015021507,1487.0990718,1461.289979681,1375.594259318,1227.76007669899,1117.382427472,1234.352006546
12061,1273.85809483599,1191.45461849401,1775.70236247901,1622.147474592,1141.646384659,1556.339999507,1487.1244191,1461.334748281,1375.676525818,1227.79662609899,1117.558497472,1234.378145246
12062,1273.87372273599,1191.50439899401,1775.71260717901,1622.293315592,1141.811132659,1556.998158507,1487.1428811,1461.341017321,1375.696854918,1227.84158439899,1117.829892472,1234.440254046
12063,1273.884650036,1191.53668329401,1775.74484067901,1622.570429592,1141.902522559,1557.568214507,1487.1756283,1461.352716921,1375.856949918,1227.86262929899,1118.102834472,1234.466107146
12064,1273.890493126,1191.56006889401,1775.76682817901,1622.781053592,1142.055909559,1558.453321507,1487.1919329,1461.381513221,1376.014720918,1227.90990859899,1118.245921472,1234.482871746
12065,1273.897058106,1191.65359839401,1775.82380207901,1622.840313492,1142.157991559,1559.466191507,1487.2060438,1461.394253521,1376.074954518,1227.95424069899,1118.435632472,1234.498506846
12066,1273.903621586,1191.79689739401,1775.89007487901,1622.952074492,1142.291160559,1560.193186507,1487.2488152,1461.398393581,1376.229765518,1227.99325529899,1118.594026472,1234.509084246
12067,1273.919017986,1191.90583639401,1775.89954303901,1623.001873392,1142.340981959,1561.345196507,1487.2718511,1461.411836381,1376.352704518,1228.02261559899,1118.699072472,1234.523525546
12068,1273.927228756,1192.15346939401,1775.91389463901,1623.089466892,1142.398583459,1562.578216507,1487.28145737,1461.411836381,1376.432343418,1228.06835569899,1118.903164472,1234.549964346
12069,1273.938266056,1192.54488939401,1775.92088035901,1623.266630892,1142.463765859,1563.397676507,1487.29049419,1461.411836381,1376.547831418,1228.07575556899,1119.041828472,1234.583104846
12070,1273.951933356,1192.74481639401,1775.96457165901,1623.469506892,1142.476722059,1563.854103507,1487.32449189,1461.411836381,1376.685599418,1228.12808956899,1119.095286372,1234.611806346
12071,1273.974045456,1192.82449219401,1775.97642035901,1623.490309692,1142.496723659,1564.456454507,1487.33117566,1461.423148481,1376.831114418,1228.21893736899,1119.196552372,1234.647835846
12072,1274.005817456,1193.02314819401,1776.01630585901,1623.576554192,1142.500384839,1565.247878507,1487.35896046,1461.434460581,1376.952634418,1228.30752416899,1119.210470972,1234.655783676
12073,1274.032528656,1193.05790049401,1776.04656355901,1623.709043192,1142.613237839,1565.812870507,1487.36088017,1461.439870941,1377.053993418,1228.33708546899,1119.230357572,1234.660842306
12074,1274.044959356,1193.19508449401,1776.07131455901,1623.791737992,1142.802572839,1566.271777507,1487.49358417,1461.439870941,1377.228777418,1228.36883386899,1119.249669072,1234.702841306
12075,1274.113182356,1193.31498449401,1776.07749730901,1623.953918992,1142.982962839,1566.650878507,1487.60390417,1461.465260941,1377.336960418,1228.37861425899,1119.282006172,1234.712131266
12076,1274.165870156,1193.35465299401,1776.09098660901,1624.181247992,1143.133842839,1567.049082507,1487.63362797,1461.485782541,1377.445622418,1228.40297685899,1119.304417672,1234.748817766
12077,1274.182742056,1193.37991399401,1776.13241410901,1625.608827992,1143.301989839,1567.155564507,1487.77176797,1461.485782541,1378.020019418,1228.42721015899,1119.311207962,1234.774014066
12078,1274.205943156,1193.55685499401,1776.17987680901,1627.139357992,1143.464956839,1568.192714507,1487.89304497,1461.485782541,1378.567414418,1228.44347645899,1119.328298162,1234.826383066
12079,1274.211196736,1193.57080849401,1776.19950910901,1627.981934992,1143.709567839,1569.627864507,1488.00485397,1461.506304141,1378.986582418,1228.47562525899,1119.348312562,1234.853635466
12080,1274.243553836,1193.63686079401,1776.23904880901,1628.567862992,1143.790279139,1570.960934507,1488.02264737,1461.539836241,1379.467907418,1228.49708545899,1119.359431262,1234.881157566
12081,1274.277499336,1193.72197189401,1776.26485860901,1628.989808992,1143.895385139,1571.789407507,1488.0287289,1461.549508441,1379.872807418,1228.54127505899,1119.393377662,1234.891153396
12082,1274.309218536,1193.79522999401,1776.29739130901,1629.287866992,1143.925481439,1571.930605507,1488.0538682,1461.554674851,1380.112314418,1228.54909567899,1119.408076262,1234.893216966
12083,1274.368982836,1193.83581979401,1776.31612940901,1629.476900992,1143.933713269,1572.566358507,1488.0908909,1461.574221451,1380.314886418,1228.55781947899,1119.436296262,1234.903506366
12084,1274.396702436,1194.08615879401,1776.37102720901,1629.713133992,1143.945865269,1573.015910507,1488.2111609,1461.583254101,1380.464632418,1228.64818717899,1119.444506492,1234.923987866
12085,1274.409068236,1194.26265079401,1776.38640820901,1629.963580992,1143.951962589,1573.435515507,1488.3478169,1461.598960501,1380.622166418,1228.67650017899,1119.452716722,1234.934227666
12086,1274.431288136,1194.40202979401,1776.42041520901,1630.083089992,1143.998096389,1573.990794507,1488.3672671,1461.642042101,1380.713303518,1228.72208437899,1119.461831942,1234.942422206
12087,1274.445269236,1194.44598439401,1776.43970420901,1630.184506992,1144.015590289,1574.337346507,1488.5100901,1461.654041101,1380.830700518,1228.81577657899,1119.490093642,1234.969553406
12088,1274.494001936,1194.82357039401,1776.48879000901,1630.361115992,1144.027780289,1574.790212507,1488.6237641,1461.680246301,1380.929377618,1228.84448857899,1119.495734082,1235.009225306
12089,1274.520998336,1195.00830039401,1776.49426904901,1630.432300692,1144.039970289,1575.142981507,1488.6493596,1461.734280301,1381.045762618,1228.89415997899,1119.515284382,1235.009225306
12090,1274.530251636,1195.27816839401,1776.50158266901,1630.700259692,1144.039970289,1575.557810507,1488.6699953,1461.754662201,1381.175564618,1228.90280727899,1119.527041482,1235.045911806
12091,1274.548519536,1195.49993039401,1776.51215406901,1630.750936092,1144.072779289,1575.815133507,1488.7738093,1461.777110101,1381.319263618,1228.95400497899,1119.538126382,1235.063172306
12092,1274.552371486,1195.70023339401,1776.52475746901,1630.805638292,1144.095932989,1576.041737507,1488.8115581,1461.792395201,1381.420094618,1228.96115530899,1119.553625482,1235.066717786
12093,1274.59964908599,1195.82298939401,1776.55142486901,1630.805638292,1144.123500089,1576.060540707,1488.8428259,1461.851320401,1381.579061618,1228.99954490899,1119.566066682,1235.070258146
12094,1274.64032088599,1195.88613149401,1776.62767216901,1630.818369692,1144.167806989,1576.195092707,1488.8634082,1461.870466401,1381.729178618,1229.01797230899,1119.582958282,1235.095789946
12095,1274.68118138599,1195.97752789401,1776.65697096901,1630.903283292,1144.198716889,1576.299867707,1488.9094818,1461.887629301,1381.855052618,1229.04859670899,1119.582958282,1235.145187546
12096,1274.736156186,1195.99760649401,1776.67363406901,1630.947501092,1144.212872589,1576.414092707,1488.9355557,1461.916499201,1381.980959618,1229.10998040899,1119.591667172,1235.169280146
12097,1274.76305998599,1196.13952949401,1776.69473076901,1631.018781092,1144.249674989,1576.459482007,1488.9387717,1461.924695701,1382.059660118,1229.11423040899,1119.617076672,1235.183290746
12098,1274.77923558599,1196.26574549401,1776.73435436901,1631.092073292,1144.272461489,1576.708794007,1488.94223082,1461.947767101,1382.182262118,1229.11423040899,1119.623128812,1235.190520196
12099,1274.81310828599,1196.29751149401,1776.78066256901,1631.111727492,1144.281627029,1576.874701007,1489.00536612,1461.957759001,1382.309882118,1229.13404630899,1119.634305412,1235.201178696
12100,1274.85549498599,1196.38099719401,1776.78868495901,1631.164738092,1144.304904529,1576.923182707,1489.01865752,1461.985395901,1382.379509118,1229.15499720899,1119.649909112,1235.211154866
12101,1274.88908638599,1196.41947009401,1776.78868495901,1631.172573992,1144.332471629,1577.005870307,1489.05015402,1461.995770801,1382.454288418,1229.17382240899,1119.691127212,1235.228415366
12102,1274.89809219599,1196.45526299401,1776.79775740901,1631.192123592,1144.337792499,1577.126777307,1489.06978882,1462.023764301,1382.536720218,1229.18611710899,1119.705862512,1235.236609906
12103,1274.91465319599,1196.50589009401,1776.80863920901,1631.225307492,1144.348109699,1577.216919907,1489.06978882,1462.030188131,1382.659981218,1229.18781296899,1119.721236112,1235.251175806
12104,1274.93786999599,1196.61776809401,1776.85987020901,1631.232488582,1144.372370499,1577.254651507,1489.06978882,1462.034445421,1382.785489218,1229.18950882899,1119.726446202,1235.284601106
12105,1274.95832239599,1196.72826309401,1776.92659500901,1631.249474082,1144.451728499,1577.414130507,1489.06978882,1462.034445421,1382.821328218,1229.20453862899,1119.755147902,1235.298422606
12106,1274.97327599599,1196.74604959401,1776.94923290901,1631.256778382,1144.548496399,1577.549675507,1489.09103512,1462.034445421,1382.916193718,1229.22771732899,1119.783849602,1235.336375006
12107,1275.00279479599,1196.80502189401,1776.96772090901,1631.270739582,1144.605533299,1577.594037407,1489.09915775,1462.062148521,1382.971930618,1229.25992922899,1119.798455502,1235.370585006
12108,1275.01602029599,1196.84990229401,1776.99996620901,1631.288356982,1144.611963479,1577.797308407,1489.10466353,1462.074600321,1383.050234018,1229.32874712899,1119.801617872,1235.377363816
12109,1275.02239562599,1196.91390579401,1777.00492147901,1631.305974382,1144.614300909,1577.986366407,1489.11861093,1462.117064321,1383.185012018,1229.36268262899,1119.831827772,1235.387653216
12110,1275.033936926,1197.00093599401,1777.03023047901,1631.318913882,1144.638435809,1578.022983107,1489.11861093,1462.121321611,1383.261538418,1229.38765622899,1119.849598472,1235.392772306
12111,1275.056487726,1197.14001099401,1777.04670537901,1631.337295982,1144.684810009,1578.086091507,1489.12409953,1462.121321611,1383.346310618,1229.38832545799,1119.854808562,1235.396253666
12112,1275.064366766,1197.28518699401,1777.08171077901,1631.356215682,1144.711082309,1578.121643907,1489.12958813,1462.152409511,1383.358188418,1229.41673385799,1119.872477962,1235.408990566
12113,1275.070842486,1197.36817539401,1777.11866057901,1631.398910282,1144.741361009,1578.238377907,1489.12958813,1462.213191311,1383.521192418,1229.44113305799,1119.872477962,1235.438079966
12114,1275.077360776,1197.47370939401,1777.15637277901,1631.531966282,1144.748891539,1578.342830907,1489.12958813,1462.240088411,1383.674132418,1229.44688405799,1119.877639272,1235.464618866
12115,1275.095143276,1197.52752549401,1777.16701777901,1631.643753282,1144.775163839,1578.477089907,1489.14154303,1462.259805211,1383.922675418,1229.45263505799,1119.902363972,1235.478554366
12116,1275.144152876,1197.64320049401,1777.67318977901,1631.674660882,1144.783763979,1578.525035607,1489.14500974,1462.279377211,1384.101564418,1229.49272685799,1119.926511672,1235.488721666
12117,1275.163002276,1197.80821249401,1779.92331977901,1631.696934882,1144.818759479,1578.590066207,1489.15601434,1462.340568511,1384.226709418,1229.56297355799,1119.958443272,1235.494209526
12118,1275.216088476,1197.90000499401,1782.28198977901,1631.734871082,1144.868531179,1578.626370707,1489.16447675,1462.678199511,1384.283977218,1229.58519685799,1119.958443272,1235.499697386
12119,1275.267413076,1198.01315499401,1784.73364977901,1631.779097782,1144.887285079,1578.925217707,1489.18539335,1463.011097511,1384.382614218,1229.62332765799,1119.973973272,1235.499697386
12120,1275.319428176,1198.05773809401,1784.73364977901,1631.832695882,1144.895141269,1578.933783807,1489.20436965,1463.339814511,1384.449999318,1229.67477905799,1119.980892542,1235.505514406
12121,1275.339565676,1198.09673859401,1784.73364977901,1631.837671112,1144.945275769,1579.024346507,1489.23465375,1463.594526511,1384.504922018,1229.67789191799,1119.987811812,1235.508191016
12122,1275.369992976,1198.23382059401,1784.73364977901,1631.858402712,1145.008185169,1579.087457407,1489.26271755,1464.211308511,1384.529906318,1229.73634701799,1120.005843312,1235.513304726
12123,1275.378101006,1198.34841559401,1786.43763977901,1631.870038412,1145.031742069,1579.128249907,1489.27564895,1465.412678511,1384.542587218,1229.77871231799,1120.035791112,1235.539960126
12124,1275.411541106,1198.41094989401,1788.02459977901,1631.948578312,1145.062324069,1579.206296807,1489.27980333,1466.909488511,1384.556060218,1229.87581351799,1120.069729212,1235.570317126
12125,1275.448543006,1198.51877789401,1789.26566977901,1631.959954812,1145.077956869,1579.258372407,1489.31950823,1468.058228511,1384.586106318,1229.94671451799,1120.083401112,1235.573609036
12126,1275.469839906,1198.52622987401,1791.01510977901,1631.970720512,1145.096762869,1579.275370307,1489.33741763,1468.953374511,1384.684583518,1229.98162901799,1120.097073012,1235.583770136
12127,1275.50582740599,1198.56895507401,1792.54041977901,1631.979370092,1145.130761569,1579.295637307,1489.37949823,1469.682802511,1384.836290518,1229.98878495799,1120.110744912,1235.583770136
12128,1275.52000950599,1198.57244527401,1793.91177977901,1632.013876092,1145.141171669,1579.306351007,1489.40186633,1470.022475511,1385.144412518,1230.00076075799,1120.128437012,1235.583770136
12129,1275.53984580599,1198.62914987401,1795.49714977901,1632.039416292,1145.158989269,1579.311456037,1489.41775793,1470.733612511,1385.173065318,1230.00489771799,1120.146632512,1235.593931236
12130,1275.57001320599,1198.75223987401,1797.02608977901,1632.039416292,1145.199025969,1579.336315037,1489.42914273,1471.446910511,1385.349122318,1230.00489771799,1120.153671762,1235.604092336
