"","sample-1","sample-2","sample-3","sample-4","sample-5","sample-6","sample-7","sample-8","sample-9","sample-10","sample-11","sample-12"
"TEMP",1.86696138,1.3767879,4.2112706,1.7114084,2.8668206,2.3410368,1.0881983,1.2136307,1.5035215,1.8942616,1.17068117,3.9974744
"TEMP",1.59651238,1.3427615,4.4880636,1.8044028,2.8679966,2.4938028,1.2028398,1.0270057,1.3237841,2.0141486,1.28000137,4.0805564
"TEMP",1.51275238,1.3314024,5.186996,1.9111635,2.6528136,2.3089468,1.1406838,1.9853166,1.2191571,1.9401022,1.28116177,4.1168214
"TEMP",1.13521208,1.4139034,7.216306,1.9245025,2.6287362,2.3756248,1.0852273,3.3789759,1.249072,1.9380842,1.3679824,4.6008874
"TEMP",1.13814818,1.7541106,6.669124,2.0877713,2.2403007,2.2674408,1.2413081,4.3850849,1.3014479,1.9188512,1.4006286,4.2762393
"TEMP",1.15188118,1.6227176,6.379041,2.275847,1.4431262,2.0973273,1.1413148,4.4501589,1.3730439,1.8563422,1.4891226,4.0251543
"TEMP",1.3885284,1.8347949,6.303303,2.2334112,1.4663072,2.2324223,1.0524415,4.6874476,1.7530912,1.4962892,1.5897216,3.9552013
"TEMP",1.3390644,1.9500639,6.312925,2.0205632,1.5628567,2.0699778,0.9651989,4.8035036,1.8476962,1.6522905,1.6752725,4.1609159
"TEMP",1.4547899,1.7513446,6.205754,1.5612711,1.4549147,1.9202398,0.9341517,4.8303572,1.7957408,1.7447915,1.4941542,2.9658963
"TEMP",1.4175699,1.8044846,6.536905,1.6052731,1.4981342,2.1613308,0.8649687,4.7918292,2.1111053,1.585161,1.3101022,10.8607793
"TEMP",1.2653824,1.9717146,6.607958,1.5778021,1.4272642,2.1182087,1.0878605,4.8715048,2.3931163,1.4796966,1.5350573,15.6432553
"TEMP",1.225575,2.0373128,5.876947,1.5268431,1.2503037,2.1483477,1.3857685,4.7815467,2.3852863,1.4292227,1.6822063,16.9680383
"TEMP",1.34853,2.3171717,5.75279,1.5748701,1.2287727,2.0557937,2.4307215,3.9486117,2.5705253,1.6176871,1.7908238,17.1213543
"TEMP",1.6179693,2.2171927,3.512904,1.6559531,1.3266775,1.8550185,3.099977,2.6167347,2.6245743,1.7014241,1.7706615,16.6712203
"TEMP",1.6126313,1.82876498,3.528187,1.5668851,1.3079579,2.0889665,3.473573,2.1047437,2.6171987,1.7163217,1.8660642,16.6642995
"TEMP",1.3704322,1.79438558,3.600994,1.4030511,1.5697784,2.810614,3.5093363,2.5958107,2.4068767,1.7522117,1.5872383,16.5366375
"TEMP",1.1871283,1.70098458,3.649124,1.4814539,1.7271614,2.83926,3.6133596,3.9265877,2.2217747,1.7206547,1.5218923,16.3982611
"TEMP",1.2972093,1.88823858,3.4448581,1.4616655,1.600816,2.9498575,3.9528522,5.5948047,2.1531227,1.5926027,1.6502163,16.3013501
"TEMP",1.2258404,2.02566888,3.1790001,1.6801436,1.5049545,3.1570865,3.9592465,6.9755899,2.679918,1.2491676,1.6473086,16.2767355
"TEMP",1.2053594,2.04333588,2.7609991,1.5480659,1.6628245,2.9378095,3.8782915,7.2027439,2.561554,1.3103791,1.5599018,8.0493505
"TEMP",1.4124859,1.85575288,2.7749791,1.3617726,1.7091985,2.9209461,3.7349495,7.2542819,2.349761,1.4033815,1.4154328,6.1006405
"TEMP",1.4788821,1.84234788,2.9078401,1.4782516,1.981916,2.6346941,3.4790345,7.368474,2.7968724,1.7198864,1.4427668,5.5054705
"TEMP",1.3327471,1.55562758,2.6340961,1.5591206,1.983979,2.4414206,2.6085615,7.495411,2.7337164,1.6602404,1.4620528,5.4652705
"TEMP",1.1296411,1.56681758,2.7931891,1.7570266,2.004482,2.5443218,2.1057055,7.4826763,3.2529394,1.5205889,1.4524975,5.3603845
"TEMP",1.1827629,1.6655423,2.3018241,1.8116586,1.9731995,2.7235628,1.6912125,7.3400213,3.299628,1.5412354,1.3254082,5.6581314
"TEMP",1.377756,1.7279537,2.2463551,1.7548619,1.7969465,2.2085548,1.6698108,6.6142292,3.461639,1.4009925,1.3651269,5.6158464
"TEMP",1.5514279,1.6262536,2.7169691,1.7934099,1.3147031,2.4712518,1.7459698,5.4626982,3.306045,1.4403475,1.3004749,5.7559968
"TEMP",1.3653524,1.5804696,3.042193,1.8250433,1.348896,2.8230688,1.6109498,3.6545882,3.437186,1.4693455,1.0753764,5.7071918
"TEMP",1.4210283,1.8199886,3.161078,1.6565345,1.397784,2.7458558,1.6241147,2.3753892,2.993524,1.6992796,1.1732124,6.117079
"TEMP",1.372257,1.6910042,3.436426,1.6171961,1.37051,3.1051858,1.6843227,2.0875662,3.176442,1.7180306,1.1526587,6.600272
"TEMP",1.1752066,1.6137732,3.688629,1.6842374,1.675574,3.3888135,1.637465,2.7041682,2.9400834,1.5651686,1.0861625,3.567404
"TEMP",1.2288388,1.6115208,3.644241,1.5851934,1.540479,3.26454527,1.4293962,2.8230422,2.8077964,1.4006386,0.9491075,2.721662
"TEMP",1.1701024,1.5696256,3.472606,1.4028508,1.4508409,3.26396917,1.3752942,3.1119872,2.7644414,1.2511204,0.8548884,2.616313
"TEMP",1.2441904,1.5405316,3.317238,1.1559908,1.4885339,3.25547317,1.2895362,3.5233729,2.2501364,1.4909549,0.8351471,2.5523891
"TEMP",1.1820343,1.4848281,3.189886,1.0773068,1.4961814,2.85485417,1.2991672,3.2983209,2.4420004,1.6049709,0.8310749,2.8073351
"TEMP",1.0452667,1.4862311,2.913303,1.0762509,1.7092254,3.03861517,1.3253759,3.548066,2.3718664,1.9329508,0.8921461,2.9782271
"TEMP",0.9155407,1.5608392,2.380287,0.9209719,2.1313948,2.64732117,1.1541359,3.471147,2.3401524,1.8356705,0.9446721,3.2574191
"TEMP",0.9898512,1.2972522,2.242812,0.9145919,2.4163933,2.49684917,0.9632291,3.692146,2.1117172,2.0438655,1.0246446,3.5266391
"TEMP",1.1460862,0.9806686,2.134052,0.9727357,2.6011228,2.66533217,1.0819397,4.181923,2.3995312,2.0483165,0.9215644,3.2519921
"TEMP",1.2870115,0.9522413,2.831726,1.0907558,2.6561428,2.59414717,1.2365177,4.296026,2.0461575,1.9365522,0.883485,2.8311901
"TEMP",1.3434589,0.9484946,4.197658,1.1590718,2.3295118,2.39335617,1.1761846,4.319189,2.4220201,1.9584871,0.8618443,2.7859841
"TEMP",1.2425285,0.99898,6.448994,1.0944295,2.1746424,2.445547,1.3577934,5.255501,2.6642111,1.8162927,0.7545738,2.6552261
"TEMP",1.2190638,1.0622225,7.568127,1.0733607,2.2384968,2.4868876,1.4545274,4.98448,2.5296771,1.9769939,0.6809247,2.4637553
"TEMP",1.1617052,0.93705705,7.55274,1.2045967,2.1920168,2.4691906,1.3645585,4.982103,2.7442241,1.9146039,0.6773814,2.8153672
"TEMP",1.4595193,1.07084555,7.940578,1.2746027,2.230009,2.5420326,1.3226157,4.939855,2.8938111,1.7762193,0.6974259,2.6118532
"TEMP",1.43557,0.99453975,8.076679,1.3196815,2.040388,2.4446056,1.2923649,4.947219,2.9616001,1.4019014,0.625382,2.2707048
"TEMP",1.457894,0.95514385,7.9441415,1.3491158,1.886898,2.4572016,1.2750389,4.677158,3.0800821,1.371665,0.518074,1.8571655
"TEMP",1.4459373,0.95081885,8.2103155,1.2723609,1.5397321,2.6028596,1.4519577,4.538695,3.1258623,1.190398,0.4092353,1.6862075
"TEMP",1.2368811,0.88340395,8.3334765,1.2416499,1.6309451,2.7951496,3.9610997,3.9328024,2.8950903,0.9439037,0.407408,2.0321115
"TEMP",1.0631191,1.18085565,7.3601025,1.2894259,1.6520101,2.7023526,6.1352447,3.9772174,2.995021,0.9798883,0.5423649,2.1340465
"TEMP",1.0317477,1.24556335,5.5906943,1.2775189,1.5103179,2.7123786,8.6344805,3.4601484,2.910094,1.0162837,0.5561975,2.1543705
"TEMP",1.2188951,1.16520635,3.310845,1.5451732,1.6050143,3.067503,9.1822865,2.303503,2.673918,1.2153991,0.5300232,2.4240475
"TEMP",1.5226652,1.08612685,2.0112557,1.6186026,1.5689066,3.211122,9.0636525,2.093585,2.5831267,1.2883091,0.7146564,2.8716043
"TEMP",1.6179568,1.1028351,2.0362937,1.3773667,1.6381866,3.1308944,9.2474104,1.740468,2.3064997,1.1872881,0.8367458,2.8068383
"TEMP",1.3214454,1.2835781,1.5886051,1.2197011,1.8421265,2.9284355,10.4135512,1.809919,1.8734295,1.2660087,0.8202401,2.5575953
"TEMP",1.4391343,1.3438279,1.4873361,1.1884334,1.8696935,3.1626625,10.54153,1.922457,2.1596285,1.4993626,0.8307183,2.6503797
"TEMP",1.4423823,1.4043348,1.6357236,1.2416501,1.6202214,2.9935855,10.87604,2.471407,2.8665295,1.6017163,0.8791013,2.810419
"TEMP",1.508577,1.4167778,1.207829,1.360706,1.7620243,2.6475635,10.7391266,3.602451,2.8836855,1.5202574,0.8729013,2.6468508
"TEMP",1.484875,1.5762523,1.0390799,1.25425332,1.5514633,2.1800625,8.1711146,4.0238596,3.0216665,1.5562381,0.9041364,2.3216648
"TEMP",1.654722,1.4312653,2.9463539,1.18673232,1.8172213,2.0710795,6.3661446,3.8751646,2.9481385,1.8688178,0.8868414,2.1697648
"TEMP",1.6186708,1.5553733,4.6157821,1.08518732,1.9981885,2.3854755,4.0888846,3.8391546,2.8426845,2.0188315,0.9081059,2.071177
"TEMP",1.9232058,1.6231053,4.7511654,0.84312572,1.8684725,2.6485135,3.5399506,3.8132322,2.6200925,1.8616915,1.1814787,1.7046004
"TEMP",1.9667088,1.706954,4.8759267,0.75691052,2.1401979,2.8691195,3.6361126,3.7906364,2.6919468,1.8136655,1.3565037,1.5029764
"TEMP",2.0084458,1.9341942,4.8444387,0.92938342,2.1747609,3.2482711,3.6771946,3.7115451,2.7816828,1.8018885,1.3199007,1.1935778
"TEMP",2.3821732,1.8929462,4.8550607,1.02116702,1.9313975,3.351956,2.4804158,3.5907761,2.842844,1.6833723,1.3971826,1.3956918
"TEMP",2.6814152,2.6754082,4.68885958,1.17926352,1.8497356,3.018114,2.28551949,3.3856391,2.414567,1.4595111,1.4327663,1.4196518
"TEMP",2.8938352,3.0158562,4.54043868,1.75799752,1.8176527,3.791097,1.94501109,2.7801416,1.717806,1.4616811,1.4969103,1.3234572
"TEMP",2.77162,3.2240632,4.49512358,1.77603852,1.7984427,3.978493,4.41216849,1.5384841,1.689556,1.57377,2.016619,1.3331489
"TEMP",2.8509072,3.1752582,4.69371468,1.8012179,1.8557717,3.92769,6.39482049,1.4183181,1.4652696,1.49596922,2.2038644,1.2316515
"TEMP",2.8978712,3.2469852,2.91900468,1.719905,1.4218307,3.7486334,7.08283049,1.327006,1.5821526,1.26346922,2.3097654,1.2163215
"TEMP",2.9092481,3.0535095,1.33910268,1.7411646,1.5919467,3.9614534,7.60425749,1.1159798,1.4714786,1.16046922,2.2511212,1.2894643
"TEMP",2.5594641,3.0999025,1.99630968,1.6760236,1.7857437,3.8336374,7.96436249,1.2782276,1.7194046,1.16509822,1.9935869,1.4258799
"TEMP",2.1951491,3.048952,3.79791768,1.6987371,1.5756157,3.4853374,7.79788309,1.4032514,1.6610431,1.30970022,1.6796803,1.4180449
"TEMP",2.0722901,3.002785,4.18187968,1.6524531,1.3269167,3.2082374,8.30796809,1.4642237,1.5940901,1.38558722,1.6573903,1.5702945
"TEMP",1.8035941,2.932177,4.46462228,1.6923701,1.3407784,3.5056924,8.48319589,1.5815077,1.538887,1.71699142,1.5944291,1.3293616
"TEMP",1.4512091,2.680458,5.1922354,1.6426591,1.6247983,3.4845414,8.6516572,1.5439687,1.4483789,1.82041262,1.5694614,1.5652236
"TEMP",1.1791024,2.889182,5.1969516,1.1161041,1.8923903,2.9080884,8.8885786,1.4775342,1.2516045,1.77441162,1.4822647,1.7671882
"TEMP",1.1645619,3.240209,5.2869913,1.0135091,1.8058286,2.7186874,6.5142716,1.4984488,1.3572485,1.77621962,1.1956267,2.0084167
"TEMP",1.0649723,3.434312,5.2710833,1.0418667,1.6424194,2.8890814,4.5939826,1.2560148,1.4624889,1.983284,1.0163851,2.0855501
"TEMP",0.8419241,3.786817,5.3744693,1.1159916,1.5266199,3.051959,3.6194696,1.2708523,1.4303959,2.090138,0.8571903,2.3197511
"TEMP",1.0948008,3.7519803,5.3404713,1.163467,1.5955939,2.761192,2.9095976,1.4016395,1.4632749,2.138254,0.9641483,2.2033209
"TEMP",1.2556158,3.7411293,4.7239873,1.2590896,2.0771869,2.563441,2.6306136,2.0898895,1.10437086,2.0513909,0.9961675,2.4115329
"TEMP",1.2578002,3.70569,2.9722473,1.5534943,2.0388443,2.587757,2.699382,3.6987335,1.31545936,1.8095929,1.3338971,2.3123409
"TEMP",1.3026562,3.5532178,3.0354663,1.5589783,2.4586353,2.795443,3.967481,4.8035025,1.28792636,1.8358969,1.6969641,2.3403889
"TEMP",1.5103562,3.3115361,3.8589683,1.38620326,2.551232,2.70568,5.914402,5.1921575,1.35663646,1.6819969,1.7332588,2.4416908
"TEMP",1.6086512,2.6759007,4.1683623,1.23836896,2.341929,2.5289059,6.367674,5.4069095,1.50891256,1.6465059,1.7623378,2.3575538
"TEMP",1.7401359,2.0058614,4.434508,1.23505296,2.409125,2.5370649,6.431384,5.7321195,1.82532396,1.6434079,1.6964094,2.3875068
"TEMP",1.8157707,1.4412654,4.459535,1.22405476,2.5122407,2.5766739,6.500314,5.7043783,1.70493396,1.9048459,1.4938058,2.2569238
"TEMP",1.8511639,1.1298495,4.341259,1.20070236,2.6736669,2.4344229,6.574099,5.8955683,1.61045696,2.3039239,1.5519814,2.2107908
"TEMP",1.9405221,0.6079525,4.205922,1.19819336,2.8712234,2.2476596,6.389449,6.1102109,1.49825596,2.4327659,1.6002332,1.954297
"TEMP",1.7833411,0.7646919,4.1096551,1.12738836,2.4725,2.3178876,6.4151046,6.1796709,1.36441436,2.3023971,1.5342899,2.5612332
"TEMP",1.7833061,0.9050159,3.9419494,1.08033866,1.918178,2.1067986,6.4417446,5.400653,1.4000668,2.3348213,1.564917,2.6789142
"TEMP",1.9495137,1.4085115,3.7865857,0.89286966,2.1378346,2.6107166,6.3692027,3.717455,1.15132753,2.3513033,1.317734,2.6916132
"TEMP",1.9436287,1.4297866,3.2909637,0.77309736,1.9747216,2.7312716,4.5275927,2.617408,1.11953973,2.2108214,0.8974806,2.5483188
"TEMP",1.8194057,1.5204963,2.4737097,0.8418467,2.1107246,3.3850146,2.5471447,2.0860348,1.03753693,2.0462707,0.896113,2.5356428
"TEMP",1.8343107,1.5338051,1.7706427,0.8656586,2.0036813,3.9572647,2.1297277,1.7774161,0.90448343,2.3148757,1.0620447,2.4585488
"TEMP",1.8709347,1.6007714,1.5499711,0.9942226,1.9620263,3.7617843,1.9194067,1.5861021,0.59509413,2.3851967,1.3253078,2.3300538
"TEMP",1.9099786,1.526556,1.6147601,1.1412778,1.9925033,3.7845683,1.9723377,1.6906402,0.61271013,2.2366037,1.2849805,2.4229848
"TEMP",1.8636371,1.8466419,1.4691708,1.1644916,2.4201103,3.8483673,2.1233267,1.7018212,0.53200833,1.9597907,1.2568945,2.5050718
"TEMP",1.7870531,2.2646199,1.4739838,1.1458646,2.7220853,4.0781726,1.9785341,1.6214372,0.66547933,1.6369567,1.2251916,2.5391673
"TEMP",1.7354541,2.1680717,1.6773377,1.2627686,2.728737,3.9108636,2.3242125,1.6923262,0.88848693,1.6175973,1.5436989,1.9612898
"TEMP",1.6443701,2.1861757,1.9484874,1.4016333,2.834748,4.0782436,2.1145778,1.7590471,1.07716253,1.7117962,1.6444979,2.3529538
"TEMP",1.6836031,1.9795147,2.0790541,1.5486803,2.846728,3.5063163,2.4085817,1.682155,1.2539128,1.8883012,1.49646929,2.5965698
"TEMP",1.5754309,2.5995368,2.6607851,1.5641346,2.697353,3.3359733,2.7652087,1.979133,1.2754374,2.0946001,1.53634409,2.7356412
"TEMP",1.7000129,3.9122618,2.6592401,1.7213043,2.602887,2.6464913,2.8226997,3.5458812,1.2924952,2.0824045,1.50579539,3.1889382
"TEMP",1.7100599,4.7209444,2.6086971,2.1157547,2.6554811,2.2588293,2.705205,3.7440529,1.4130217,1.7851456,1.53887539,3.1168502
"TEMP",1.6269259,5.1341824,2.5481994,1.9721217,2.5412521,2.2496207,2.6061915,3.6682948,1.4052388,1.6652606,1.38464939,3.1197072
"TEMP",1.5485538,5.3101068,2.5812984,1.8320146,2.4371482,2.2703877,2.6809415,3.8620238,1.356053,1.5101156,1.64387129,3.1434012
"TEMP",1.8442717,5.0493267,2.7116647,1.7999858,1.8851893,2.3104037,2.4856085,3.8414508,1.4092769,1.2513565,1.91679029,3.0448002
"TEMP",1.8639737,4.8410407,2.8040037,1.7856688,1.36447092,2.0596589,2.6531241,3.7231786,1.2413852,1.4367305,1.85553719,4.1254165
"TEMP",2.2044027,5.1653919,2.9671437,1.7006103,1.41342662,1.8965326,2.2578952,3.5561266,1.0762795,1.4829216,1.61445019,4.470777
"TEMP",2.2126607,5.0496989,3.2510497,1.4974982,1.38107262,1.624603,2.5430599,3.6039686,1.0656165,1.4222196,1.49013649,3.996863
"TEMP",1.9902729,4.9410879,3.2392597,1.2119991,1.18497182,1.6548303,3.3845319,3.7084517,1.2113485,1.1568442,1.7069411,3.684941
"TEMP",2.2400061,4.3787589,2.6429227,1.5499791,1.45208582,1.338265,4.6629149,3.3934747,1.2132197,0.9398972,1.8034617,3.940357
"TEMP",2.0368611,3.0795789,2.5213597,1.6080661,1.42841782,1.182094,4.5661119,1.8412206,1.4292377,1.1227445,2.0088573,3.3902041
"TEMP",1.9458991,2.2753403,2.2676996,1.2338621,1.59079902,1.078124,4.5252,1.8931746,1.8003287,1.0951319,1.7856472,3.7490531
"TEMP",1.819219,1.8784723,2.4009609,1.3970791,1.69673102,1.31436,4.8998825,2.0649187,2.2607189,1.1811489,1.7898532,3.6262731
"TEMP",1.8458123,1.8428233,2.4047369,1.7561202,1.84718092,1.1517664,4.5756469,1.7789438,2.2401728,1.0993721,1.8497782,3.5605021
"TEMP",1.5701469,2.0288884,2.6246849,1.7778864,2.17145182,1.1390554,4.4951159,1.5015951,2.3666277,1.0744312,1.6457872,3.5847431
"TEMP",1.6431389,1.7359855,2.3883804,1.691479,2.6815722,1.1321816,4.3633994,1.6414563,2.5340964,0.8753981,1.7812552,2.4795654
"TEMP",1.3898399,1.3779644,2.1513144,1.6567783,3.1709962,1.2078249,4.3729242,1.6992883,2.5896681,0.9932702,1.8674062,2.1274799
"TEMP",1.2074804,1.3860964,3.3999274,1.6677557,3.2993982,1.5140825,4.0679227,1.8957393,2.4067863,1.1761502,2.0676759,1.9766509
"TEMP",1.3389922,1.4099004,4.5740744,1.6597682,3.413903,1.4994177,3.2014897,2.0001273,2.2772803,1.2268516,1.9536469,2.0240869
"TEMP",1.3043992,1.5442424,4.7510604,1.3056179,3.300802,1.650165,1.4913037,2.9194733,2.2088834,1.2789786,1.8177533,1.8176799
"TEMP",1.2501502,1.8340474,4.6965384,1.1734259,3.353162,1.63286,1.4931007,4.4780374,2.0438104,1.1515586,1.6713638,2.5103898
"TEMP",1.2470032,2.397984,4.9146975,1.2895699,3.229089,2.120244,1.8374663,5.7827424,1.7536634,1.1475585,1.7436049,4.7411578
"TEMP",1.4060893,2.597579,4.8485035,1.3024019,3.124769,1.9069917,1.4977773,5.8833974,1.3285179,1.0707433,1.6776972,5.9211668
"TEMP",1.5144451,2.921094,4.8032055,1.1146879,3.210176,2.1680753,1.5065887,5.8937316,1.3991538,1.2229131,1.3843205,6.2325558
"TEMP",1.6692525,3.155632,4.5267396,1.2555538,2.926091,1.9935911,1.5155727,6.1872903,1.2689938,1.2911131,1.2478739,6.3363538
"TEMP",1.5777594,3.4530439,4.8427441,1.2867922,2.727218,2.3130257,1.5318774,6.4349563,1.0885153,1.4692412,1.1681163,6.8559205
"TEMP",1.4502519,3.534983,4.8818631,1.2919163,2.242321,2.1846449,1.7032315,6.6010953,1.1778113,1.4245252,1.0206759,7.078107
"TEMP",1.4136818,3.543883,3.1145741,1.3338222,2.217707,2.3237149,3.613467,6.2272761,1.2762101,1.1601076,0.9336569,6.9259751
"TEMP",1.3032626,3.4098343,1.8893578,1.3835,2.145503,2.7055767,3.758391,6.2217311,1.0963976,1.3720606,0.9014827,6.9218851
"TEMP",1.0909034,3.4707493,1.7401598,1.3955579,2.030626,2.7237307,4.282301,5.2822081,1.0802409,1.3198878,0.8683634,7.0301181
"TEMP",1.071793,3.3640213,1.5893366,1.4561519,2.095736,2.6756997,4.564785,3.7516891,1.1174569,1.2502068,0.9621379,6.4612231
"TEMP",1.01244,2.7977197,1.6030216,1.5846299,2.353366,2.1347642,4.318961,2.2438191,1.0094289,1.3520204,0.8521915,3.8440641
"TEMP",0.9174476,2.6272817,1.8045436,1.5490969,2.309337,2.2275985,4.350939,2.4601871,1.0943354,1.4187786,0.8450461,2.7370611
"TEMP",0.7719434,2.1586299,1.8093306,1.5910029,2.135349,2.4004525,4.3429295,3.2125208,1.3808214,1.6499486,1.0520248,2.6599261
"TEMP",0.7305754,2.0418699,2.1725795,1.5830319,2.367096,3.2369497,4.4099895,3.7498088,1.4994924,1.6238865,1.1144014,2.6418541
"TEMP",1.1000735,1.9272549,2.1529935,2.0476779,2.512943,3.1470747,4.328796,3.4209798,1.6056209,1.7882895,1.160072,2.1313908
"TEMP",1.139711,2.1766549,2.8806085,2.374338,2.70911,3.1040245,4.31071,3.3893838,1.4858409,2.0847025,1.4648824,2.0832088
"TEMP",1.1826806,2.2255239,6.3218175,2.4375498,2.798976,3.0074025,2.489501,3.674623,1.3662956,2.3584031,1.3791604,2.8005257
"TEMP",1.3592848,2.2388856,8.7513138,2.5124466,2.6976524,2.8350575,2.0855001,3.4656247,1.400434,2.3287741,1.4045586,4.0967237
"TEMP",1.482623,2.2381296,9.3665458,2.606763,2.54136945,2.9325395,1.6144501,3.5574827,1.5462736,2.3705439,1.481988,4.0603757
"TEMP",1.7370434,2.0411866,10.129176,2.556616,2.40369945,2.8682635,1.2592261,3.4499373,1.9812086,2.5853249,1.3362029,4.2867557
"TEMP",1.7240645,2.2485542,10.303945,2.37846,2.28324345,3.402816,1.6849171,3.3655949,2.2569346,2.6703879,1.7359163,4.3138697
"TEMP",1.8579559,2.4085952,10.29163,2.255925,2.22433005,3.809857,2.2345751,3.2704919,2.8859546,2.8970479,1.8689184,4.4497277
"TEMP",1.9114331,2.5293,10.586746,2.266974,2.16287065,3.393855,2.4708458,2.5301969,3.7972926,2.6801879,1.9160134,4.3324347
"TEMP",1.7515935,2.273488,10.1969197,2.43255,1.86881495,2.766275,2.3833618,1.7783039,3.9101816,2.738112,2.2427894,4.3372487
"TEMP",1.3605507,2.0882385,9.8634621,2.220692,1.44904745,2.70675,2.4407467,1.9576809,4.1053916,2.648638,2.2447164,4.73793
"TEMP",1.3837027,1.7130786,9.1076631,2.005825,1.22208395,2.84879,3.1825377,2.3738709,4.0676972,2.526577,1.9210811,4.949566
"TEMP",1.4096802,1.512525,5.8126831,1.9033877,0.86481855,2.903653,3.3331007,2.8739919,4.3273035,2.342074,2.0042271,4.251088
"TEMP",1.4194952,1.671968,4.0220851,2.0569957,0.88258235,2.953352,3.4168356,3.2486762,4.3187416,2.395169,2.1397861,3.759371
"TEMP",1.2959053,1.452908,4.1560821,2.0612337,0.9474403,2.826377,3.5511626,3.4363782,4.2439183,2.3368722,2.1026642,5.585014
"TEMP",1.0515322,1.495014,4.7565791,1.9727923,0.8336442,3.128008,3.9312186,3.5607396,3.693249,2.3502752,2.2099913,6.138429
"TEMP",1.0818361,1.3199946,4.7941861,1.893012,0.6798552,2.5825117,3.8311766,3.758537,3.2642908,2.2473292,1.8389761,6.285177
"TEMP",1.0482881,1.2544986,4.9646641,1.983245,0.8550086,2.4674177,3.206216,3.3777147,2.5612322,2.0705292,1.7185295,6.230746
"TEMP",1.1041371,1.3328776,4.5700239,1.7086082,1.324905,2.5486517,3.14593,5.0736737,1.2583596,1.9926442,1.5542795,6.17716
"TEMP",1.1464149,1.22004125,4.5691382,1.6106942,1.5942387,2.4740847,3.0605438,5.4351557,0.9907324,2.0395222,1.1744389,6.0322513
"TEMP",1.3450257,1.30416175,4.7126678,1.327912,1.6330742,2.4321997,3.0529922,5.4106757,0.7520564,1.7447469,1.1462909,5.6469339
"TEMP",1.2742598,1.68178865,4.5828744,1.256337,1.7850947,2.7714787,2.2088153,4.7507827,0.8164118,1.7906019,1.3573402,5.4661949
"TEMP",1.2788426,2.08339425,4.341293,1.2976101,1.9535141,2.5638507,1.9787906,4.8246967,0.5773338,1.7836769,1.5257622,5.6133089
"TEMP",1.3142026,2.47761325,3.6825555,1.1116201,2.4492899,2.2098607,2.7957086,4.7417827,0.8023138,1.7029729,1.337163,4.638872
"TEMP",1.3618053,2.85763725,2.8960839,1.2232951,2.5535919,2.2198817,3.1524016,4.4945337,0.9556551,1.9679827,1.4295274,2.5219786
"TEMP",1.4782774,2.89632525,1.7140359,1.3082835,2.5530356,1.9890597,2.8398146,4.4645697,1.4799794,1.7389298,1.5019044,1.6999056
"TEMP",1.6914114,3.16884965,2.5936959,1.4484878,2.5834036,1.9760533,2.5152126,4.4080607,2.2965626,1.7950938,1.6410516,1.6884966
"TEMP",1.6291674,2.98438935,3.6161989,1.3986368,2.3709927,1.6465826,2.5732782,4.584601,2.4255802,1.6814734,1.7717162,1.6818126
"TEMP",1.5999054,2.79636885,4.0134091,1.38227533,2.0328637,1.9175016,2.5376602,2.997804,2.6911158,1.9367764,1.659653,1.447551
"TEMP",1.6664672,3.1130832,4.6420721,1.23529433,1.7773242,1.9452476,2.5334802,2.681242,3.082807,1.9743814,1.8273116,1.4502492
"TEMP",1.4786255,3.1842512,4.6928121,1.45173553,1.8366682,1.9369226,2.501741,2.4403674,3.113743,2.2892757,1.9256676,1.3948595
"TEMP",1.5426234,2.9155992,4.7114538,1.48134453,1.7417782,2.1358516,2.6587379,2.4158079,3.0275958,2.1158737,1.8827366,1.5439875
"TEMP",1.5214577,2.4717506,4.9740442,1.68646373,1.6622072,1.999696,3.0954356,1.7555639,3.0304631,2.0463801,1.6247076,1.5627545
"TEMP",1.3124693,2.0870416,5.0450937,1.86700073,1.1205142,2.998002,2.3353356,1.4977485,2.9019431,1.8735134,1.6122397,1.6509264
"TEMP",1.3090799,1.9945236,5.4954163,1.78678973,1.2327262,2.8853438,3.2774816,3.1067005,2.7997831,1.6138326,1.5405402,1.658521
"TEMP",1.2361769,1.86488,7.6362143,1.66671343,1.2706041,2.8168733,3.8024246,3.7501895,2.3854071,1.6594946,1.4995862,1.695546
